    Step 	 temperature 	 pressure 	 Potential Energy 	 Kinetic Energy 	 Sum Energy
     827	 1.98162	  1.2334	        -3116.27	         2973.37	          -142.9
     828	 1.99001	 1.20371	         -3128.8	         2985.96	        -142.842
     829	 1.99808	 1.17506	        -3140.88	         2998.07	        -142.809
     830	 2.00578	 1.14797	        -3152.47	         3009.61	        -142.861
     831	 2.01235	   1.125	        -3162.43	         3019.47	        -142.955
     832	 2.01672	 1.10958	        -3169.04	         3026.02	        -143.024
     833	  2.0181	  1.1041	        -3171.12	          3028.1	        -143.026
     834	 2.01651	 1.10858	        -3168.64	         3025.71	        -142.936
     835	 2.01288	 1.12018	        -3163.04	         3020.26	        -142.784
     836	 2.00867	 1.13435	        -3156.63	         3013.95	        -142.681
     837	  2.0049	 1.14783	        -3150.98	          3008.3	        -142.688
     838	 2.00163	 1.16029	        -3146.11	         3003.38	        -142.728
     839	 1.99853	 1.17251	        -3141.45	         2998.74	        -142.714
     840	 1.99568	 1.18406	        -3137.11	         2994.47	         -142.64
     841	 1.99374	 1.19299	         -3134.1	         2991.56	        -142.541
     842	 1.99352	 1.19678	        -3133.74	         2991.23	        -142.502
     843	  1.9952	 1.19479	        -3136.38	         2993.75	        -142.632
     844	 1.99751	 1.19075	        -3140.06	         2997.21	        -142.852
     845	 1.99846	 1.19057	         -3141.6	         2998.63	        -142.972
     846	 1.99691	  1.1975	        -3139.25	         2996.31	        -142.935
     847	 1.99326	 1.21032	        -3133.62	         2990.83	        -142.784
     848	 1.98907	 1.22436	        -3127.15	         2984.55	        -142.599
     849	 1.98621	  1.2341	        -3122.75	         2980.26	        -142.494
     850	 1.98578	 1.23624	        -3122.13	         2979.62	        -142.509
     851	 1.98773	 1.23105	        -3125.15	         2982.55	          -142.6
     852	 1.99113	 1.22132	        -3130.35	         2987.64	        -142.717
     853	 1.99474	 1.21077	        -3135.86	         2993.06	        -142.802
     854	 1.99763	 1.20235	         -3140.2	         2997.39	        -142.814
     855	 1.99948	 1.19716	        -3142.94	         3000.16	        -142.784
     856	 2.00041	 1.19495	        -3144.32	         3001.55	        -142.763
     857	 2.00055	 1.19538	        -3144.55	         3001.77	        -142.776
     858	 1.99984	 1.19865	        -3143.52	         3000.71	        -142.805
     859	 1.99817	 1.20501	           -3141	          2998.2	        -142.801
     860	 1.99578	 1.21355	        -3137.35	         2994.62	        -142.732
     861	  1.9935	 1.22162	        -3133.84	          2991.2	        -142.635
     862	 1.99236	 1.22598	        -3132.09	         2989.49	          -142.6
     863	 1.99278	  1.2252	        -3132.79	         2990.11	        -142.676
     864	 1.99418	 1.22101	        -3135.02	         2992.21	        -142.807
     865	 1.99539	 1.21693	        -3136.94	         2994.04	        -142.899
     866	 1.99551	 1.21574	        -3137.14	         2994.22	        -142.917
     867	 1.99423	 1.21837	        -3135.19	         2992.29	        -142.897
     868	 1.99167	 1.22453	        -3131.31	         2988.44	        -142.865
     869	 1.98815	 1.23329	        -3126.01	         2983.18	        -142.828
     870	  1.9841	 1.24343	        -3119.92	          2977.1	        -142.814
     871	 1.97976	 1.25416	        -3113.41	         2970.58	        -142.832
     872	 1.97519	 1.26526	        -3106.55	         2963.73	        -142.814
     873	 1.97079	 1.27558	        -3099.86	         2957.12	        -142.735
     874	 1.96735	 1.28256	        -3094.65	         2951.97	        -142.683
     875	 1.96549	  1.2843	        -3091.87	         2949.17	        -142.695
     876	 1.96536	 1.28041	        -3091.67	         2948.98	         -142.69
     877	 1.96717	 1.27033	        -3094.35	          2951.7	        -142.645
     878	 1.97126	   1.253	        -3100.51	         2957.83	        -142.678
     879	 1.97726	 1.22956	        -3109.64	         2966.84	        -142.798
     880	  1.9842	 1.20333	        -3120.06	         2977.24	        -142.815
     881	 1.99174	 1.17551	        -3131.29	         2988.56	        -142.726
     882	 2.00018	 1.14531	        -3143.98	         3001.21	        -142.764
     883	 2.00881	   1.115	        -3157.12	         3014.17	        -142.951
     884	 2.01582	 1.09035	        -3167.77	         3024.67	        -143.102
     885	  2.0197	 1.07593	        -3173.61	          3030.5	        -143.103
     886	  2.0204	 1.07198	        -3174.54	         3031.55	        -142.991
     887	 2.01891	 1.07541	        -3172.22	         3029.31	        -142.907
     888	 2.01618	  1.0834	         -3168.1	         3025.21	        -142.891
     889	 2.01267	 1.09458	        -3162.79	         3019.95	        -142.847
     890	 2.00897	 1.10713	        -3157.16	         3014.39	        -142.762
     891	 2.00591	 1.11845	        -3152.51	         3009.81	        -142.704
     892	 2.00407	 1.12673	        -3149.76	         3007.05	        -142.709
     893	 2.00339	  1.1321	        -3148.81	         3006.04	        -142.779
     894	 2.00308	 1.13669	        -3148.48	         3005.57	        -142.908
     895	 2.00179	 1.14427	        -3146.66	         3003.63	        -143.028
     896	 1.99832	 1.15818	        -3141.46	         2998.43	        -143.024
     897	 1.99265	 1.17835	        -3132.79	         2989.93	        -142.861
     898	 1.98623	 1.20034	         -3122.9	         2980.28	        -142.614
     899	  1.9813	 1.21741	         -3115.3	          2972.9	        -142.404
     900	 1.97981	 1.22385	        -3112.99	         2970.66	        -142.326
     901	 1.98244	  1.2177	        -3117.02	         2974.61	        -142.413
     902	 1.98831	 1.20163	        -3126.03	         2983.41	        -142.619
     903	  1.9954	 1.18166	        -3136.89	         2994.04	        -142.849
     904	 2.00147	 1.16446	        -3146.17	         3003.14	        -143.024
     905	 2.00486	  1.1549	        -3151.34	         3008.24	        -143.104
     906	 2.00502	 1.15472	        -3151.53	         3008.47	         -143.06
     907	 2.00266	 1.16182	        -3147.84	         3004.94	        -142.905
     908	 1.99957	 1.17091	        -3143.03	          3000.3	        -142.729
     909	 1.99763	 1.17637	        -3140.05	         2997.38	        -142.665
     910	 1.99754	 1.17595	        -3140.02	         2997.25	        -142.775
     911	 1.99841	 1.17223	         -3141.5	         2998.57	        -142.935
     912	 1.99887	 1.16934	        -3142.22	         2999.25	        -142.977
     913	 1.99851	 1.16839	        -3141.58	         2998.71	         -142.87
     914	 1.99844	 1.16626	        -3141.26	         2998.61	         -142.65
     915	 2.00084	 1.15674	        -3144.65	         3002.21	        -142.441
     916	 2.00746	 1.13468	        -3154.65	         3012.14	        -142.506
     917	 2.01756	 1.10244	        -3170.12	         3027.29	        -142.833
     918	 2.02809	 1.06948	        -3186.18	         3043.08	        -143.097
     919	 2.03628	  1.0442	        -3198.51	         3055.37	        -143.139
     920	 2.04124	  1.0293	        -3205.85	         3062.81	        -143.045
     921	 2.04336	 1.02364	        -3208.97	         3065.99	        -142.974
     922	 2.04307	 1.02608	         -3208.5	         3065.55	        -142.949
     923	 2.04049	 1.03632	        -3204.58	         3061.68	        -142.902
     924	 2.03593	 1.05333	        -3197.68	         3054.84	        -142.836
     925	 2.02994	 1.07527	        -3188.65	         3045.86	        -142.787
     926	 2.02311	 1.10025	        -3178.36	         3035.61	        -142.753
     927	 2.01599	 1.12641	        -3167.64	         3024.93	        -142.712
     928	 2.00927	 1.15154	        -3157.51	         3014.86	        -142.653
     929	 2.00384	 1.17293	        -3149.28	          3006.7	        -142.583
     930	 2.00047	 1.18801	        -3144.25	         3001.65	        -142.595
     931	 1.99903	 1.19692	        -3142.27	         2999.49	        -142.782
     932	 1.99796	 1.20424	        -3140.84	         2997.88	        -142.957
     933	 1.99578	 1.21439	        -3137.54	         2994.61	        -142.924
     934	  1.9926	 1.22682	        -3132.66	         2989.85	        -142.804
     935	  1.9894	 1.23848	         -3127.8	         2985.05	        -142.749
     936	  1.9868	 1.24765	        -3123.87	         2981.14	        -142.729
     937	 1.98497	 1.25372	        -3121.14	          2978.4	        -142.739
     938	 1.98377	 1.25708	        -3119.39	          2976.6	        -142.789
     939	 1.98275	 1.25908	        -3117.89	         2975.07	        -142.815
     940	 1.98167	 1.26045	        -3116.23	         2973.45	        -142.782
     941	 1.98082	 1.26039	        -3114.88	         2972.17	        -142.705
     942	 1.98098	 1.25673	        -3115.01	         2972.41	        -142.596
     943	 1.98319	 1.24657	        -3118.25	         2975.73	        -142.516
     944	 1.98813	 1.22805	        -3125.68	         2983.15	        -142.528
     945	 1.99561	 1.20195	        -3136.98	         2994.36	        -142.613
     946	 2.00465	 1.17136	        -3150.64	         3007.92	        -142.715
     947	 2.01401	 1.14012	        -3164.76	         3021.96	        -142.804
     948	 2.02253	 1.11183	         -3177.6	         3034.74	        -142.867
     949	 2.02929	 1.08934	         -3187.8	         3044.88	        -142.923
     950	 2.03353	   1.075	        -3194.23	         3051.25	        -142.978
     951	  2.0347	 1.07056	        -3195.98	            3053	        -142.975
     952	 2.03291	 1.07579	        -3193.19	         3050.32	        -142.868
     953	 2.02919	 1.08755	        -3187.47	         3044.73	        -142.737
     954	 2.02476	 1.10202	        -3180.81	         3038.09	        -142.718
     955	 2.01995	   1.118	        -3173.68	         3030.87	        -142.803
     956	 2.01426	 1.13678	         -3165.2	         3022.34	        -142.853
     957	 2.00745	 1.15882	        -3154.92	         3012.11	        -142.802
     958	 2.00011	 1.18193	        -3143.81	         3001.12	        -142.694
     959	 1.99348	 1.20229	        -3133.74	         2991.16	        -142.584
     960	 1.98883	 1.21596	        -3126.68	         2984.19	        -142.487
     961	 1.98731	 1.21957	        -3124.33	         2981.91	        -142.421
     962	 1.98962	 1.21101	        -3127.81	         2985.37	        -142.433
     963	  1.9956	 1.19079	        -3136.91	         2994.35	        -142.559
     964	 2.00401	 1.16273	         -3149.7	         3006.96	        -142.742
     965	 2.01304	 1.13241	        -3163.37	         3020.51	        -142.861
     966	 2.02138	 1.10387	         -3175.9	         3033.02	        -142.878
     967	  2.0286	 1.07853	        -3186.72	         3043.85	        -142.875
     968	 2.03455	 1.05693	        -3195.69	         3052.76	        -142.928
     969	 2.03875	 1.04055	        -3202.09	         3059.06	        -143.022
     970	 2.04059	 1.03133	        -3204.89	         3061.84	        -143.057
     971	  2.0402	 1.02916	        -3204.19	         3061.25	        -142.941
     972	 2.03903	 1.02991	        -3202.24	         3059.49	        -142.749
     973	 2.03893	 1.02804	        -3202.08	         3059.34	        -142.741
     974	 2.03988	  1.0235	         -3203.8	         3060.77	        -143.034
     975	 2.03934	 1.02409	        -3203.23	         3059.95	        -143.281
     976	 2.03492	 1.03681	        -3196.57	         3053.33	        -143.235
     977	 2.02672	 1.06111	        -3184.07	         3041.02	        -143.047
     978	 2.01635	 1.09183	        -3168.39	         3025.47	        -142.921
     979	 2.00534	  1.1244	        -3151.78	         3008.96	        -142.816
     980	 1.99517	 1.15446	        -3136.32	         2993.71	        -142.609
     981	 1.98784	 1.17577	        -3125.14	          2982.7	        -142.438
     982	 1.98486	 1.18355	        -3120.67	         2978.24	        -142.429
     983	 1.98628	 1.17769	         -3122.9	         2980.37	        -142.532
     984	 1.99094	 1.16169	        -3129.99	         2987.35	        -142.643
     985	 1.99741	 1.13981	        -3139.77	         2997.06	         -142.71
     986	 2.00456	 1.11555	        -3150.56	         3007.78	        -142.781
     987	 2.01121	 1.09248	        -3160.67	         3017.76	        -142.913
     988	 2.01587	 1.07518	        -3167.81	         3024.76	        -143.053
     989	 2.01728	 1.06767	        -3169.94	         3026.87	        -143.069
     990	 2.01562	 1.06979	        -3167.22	         3024.38	        -142.848
     991	 2.01308	 1.07519	        -3163.17	         3020.56	        -142.613
     992	 2.01165	 1.07767	        -3161.17	         3018.43	         -142.74
     993	 2.01059	 1.07979	         -3159.8	         3016.83	        -142.968
     994	 2.00804	 1.08717	           -3156	         3013.01	        -142.993
     995	  2.0037	 1.10049	        -3149.34	         3006.49	        -142.847
     996	 1.99887	 1.11568	        -3141.93	         2999.26	        -142.675
     997	 1.99521	 1.12782	        -3136.35	         2993.76	        -142.597
     998	 1.99357	 1.13439	        -3133.88	         2991.29	        -142.588
     999	 1.99409	 1.13497	        -3134.67	         2992.08	        -142.591
