    Step 	 temperature 	 pressure 	 Potential Energy 	 Kinetic Energy 	 Sum Energy
     868	 1.97749	0.714797	        -2517.89	         2970.15	         452.264
     869	  1.9807	0.704829	        -2522.69	         2974.96	         452.268
     870	 1.98579	 0.68999	        -2530.43	          2982.6	         452.169
     871	 1.99155	0.673249	        -2539.23	         2991.23	         451.994
     872	 1.99612	0.659108	        -2546.18	         2998.09	         451.905
     873	 1.99837	0.650327	        -2549.52	         3001.47	         451.943
     874	 1.99835	0.646777	        -2549.39	         3001.43	         452.039
     875	  1.9968	0.646675	        -2546.98	         2999.11	         452.129
     876	  1.9946	0.647977	        -2543.61	         2995.81	         452.196
     877	 1.99251	0.648878	        -2540.41	         2992.67	          452.26
     878	  1.9913	0.647595	        -2538.52	         2990.86	         452.341
     879	 1.99183	 0.64216	        -2539.24	         2991.66	         452.413
     880	 1.99476	 0.63109	        -2543.63	         2996.04	         452.418
     881	 2.00003	0.614642	        -2551.61	         3003.95	         452.332
     882	 2.00667	0.595274	        -2561.73	         3013.91	         452.186
     883	 2.01307	0.576957	        -2571.49	         3023.52	         452.028
     884	  2.0175	0.563909	        -2578.24	         3030.16	         451.919
     885	 2.01872	 0.55912	        -2580.09	         3031.99	         451.901
     886	 2.01644	0.563298	        -2576.59	         3028.57	         451.974
     887	 2.01131	0.574843	        -2568.77	         3020.87	         452.098
     888	 2.00457	 0.59068	        -2558.54	         3010.76	         452.222
     889	 1.99759	0.607413	        -2547.98	          3000.3	         452.315
     890	 1.99156	0.622136	        -2538.86	         2991.24	         452.383
     891	 1.98739	0.632535	        -2532.55	         2984.99	          452.44
     892	 1.98582	0.636817	        -2530.18	         2982.64	         452.457
     893	 1.98706	0.634413	        -2532.11	         2984.49	         452.381
     894	 1.99041	0.626984	        -2537.28	         2989.52	         452.234
     895	 1.99451	0.617853	        -2543.56	         2995.67	         452.114
     896	 1.99814	0.609977	        -2549.04	         3001.12	         452.074
     897	 2.00075	0.604708	        -2552.93	         3005.03	         452.099
     898	 2.00243	0.601875	        -2555.39	         3007.56	         452.171
     899	 2.00375	 0.60025	        -2557.29	         3009.53	         452.244
     900	 2.00522	0.598566	        -2559.48	         3011.74	         452.261
     901	 2.00697	0.596598	        -2562.12	         3014.37	         452.242
     902	 2.00882	0.594823	        -2564.89	         3017.14	          452.25
     903	 2.01074	0.593328	        -2567.73	         3020.01	         452.277
     904	 2.01279	0.591921	        -2570.82	         3023.09	         452.266
     905	 2.01474	0.591163	        -2573.81	         3026.02	         452.206
     906	 2.01596	 0.59256	         -2575.7	         3027.84	         452.138
     907	 2.01578	 0.59766	        -2575.47	         3027.58	         452.106
     908	 2.01392	0.607099	        -2572.66	         3024.78	          452.12
     909	 2.01056	0.620342	        -2567.59	         3019.75	         452.161
     910	 2.00622	0.636101	        -2561.03	         3013.23	         452.201
     911	 2.00144	0.652964	        -2553.84	         3006.07	         452.225
     912	 1.99665	0.669803	        -2546.66	         2998.89	         452.226
     913	 1.99205	 0.68604	        -2539.78	         2991.98	         452.201
     914	 1.98754	0.701724	        -2533.05	         2985.22	         452.167
     915	 1.98295	0.717179	        -2526.18	         2978.33	         452.149
     916	 1.97817	0.732484	        -2519.02	         2971.17	          452.15
     917	 1.97328	0.747325	        -2511.67	         2963.83	         452.161
     918	 1.96847	0.761118	        -2504.43	         2956.61	         452.184
     919	 1.96407	0.772951	        -2497.79	         2950.02	         452.233
     920	 1.96066	0.781396	         -2492.6	          2944.9	         452.303
     921	 1.95898	0.784659	        -2490.01	         2942.38	         452.367
     922	 1.95964	0.781262	        -2490.99	         2943.37	         452.388
     923	 1.96285	0.770833	        -2495.82	         2948.18	         452.357
     924	 1.96826	 0.75432	        -2503.99	         2956.29	         452.297
     925	 1.97521	0.733488	        -2514.49	         2966.72	         452.236
     926	 1.98297	0.710319	        -2526.18	         2978.36	         452.183
     927	 1.99086	0.686676	        -2538.06	          2990.2	         452.141
     928	 1.99831	0.664181	        -2549.27	         3001.37	         452.104
     929	 2.00479	0.644315	        -2559.04	         3011.09	         452.056
     930	 2.00969	0.628688	        -2566.46	         3018.45	         451.986
     931	 2.01232	0.619078	        -2570.46	         3022.39	         451.933
     932	 2.01227	0.616587	        -2570.35	         3022.32	         451.967
     933	 2.00999	0.620219	        -2566.79	         3018.89	         452.105
     934	 2.00686	0.626685	        -2561.94	         3014.19	         452.257
     935	 2.00438	0.632345	        -2558.17	         3010.48	         452.307
     936	 2.00315	0.635695	        -2556.41	         3008.63	          452.22
     937	 2.00258	0.638017	        -2555.68	         3007.78	           452.1
     938	 2.00191	0.641162	        -2554.66	         3006.77	         452.115
     939	 2.00135	0.644451	        -2553.73	         3005.93	         452.208
     940	 2.00153	0.646036	        -2554.08	         3006.21	         452.128
     941	 2.00189	0.647296	        -2554.73	         3006.75	         452.021
     942	  2.0016	0.650299	        -2554.22	         3006.31	         452.093
     943	 2.00096	0.654077	         -2553.2	         3005.35	          452.15
     944	 2.00023	 0.65786	        -2552.21	         3004.26	         452.052
     945	 1.99863	0.663662	        -2549.92	         3001.85	         451.923
     946	 1.99504	0.674078	         -2544.6	         2996.47	         451.863
     947	 1.98908	0.689984	        -2535.63	         2987.53	         451.903
     948	 1.98146	0.709759	        -2524.05	          2976.1	         452.056
     949	 1.97396	 0.72925	        -2512.58	         2964.85	         452.272
     950	 1.96877	0.743271	        -2504.68	         2957.06	         452.386
     951	 1.96697	0.749186	        -2502.08	         2954.36	         452.279
     952	 1.96764	 0.74922	         -2503.3	         2955.37	         452.073
     953	 1.96884	0.748014	        -2505.21	         2957.17	         451.959
     954	 1.96926	0.748596	        -2505.82	          2957.8	         451.984
     955	 1.96885	0.751036	        -2505.11	         2957.19	         452.081
     956	 1.96828	0.753724	        -2504.17	         2956.33	         452.152
     957	 1.96805	0.755421	        -2503.84	         2955.99	         452.145
     958	 1.96805	0.756385	         -2503.9	         2955.99	         452.088
     959	 1.96776	0.757807	        -2503.49	         2955.55	         452.058
     960	 1.96693	0.760235	        -2502.19	          2954.3	         452.111
     961	 1.96607	0.762482	        -2500.79	         2953.01	         452.222
     962	 1.96613	0.762239	        -2500.83	         2953.11	         452.281
     963	 1.96762	0.758356	        -2503.12	         2955.34	         452.218
     964	 1.96999	0.752175	        -2506.79	          2958.9	         452.111
     965	 1.97229	0.746064	        -2510.28	         2962.34	         452.055
     966	 1.97389	0.741445	        -2512.68	         2964.74	         452.053
     967	 1.97469	0.738553	        -2513.88	         2965.94	         452.067
     968	 1.97485	0.737073	        -2514.09	         2966.18	         452.089
     969	 1.97468	0.736354	        -2513.79	         2965.92	         452.131
     970	 1.97463	0.735334	         -2513.7	         2965.86	         452.161
     971	 1.97504	0.733252	        -2514.35	         2966.47	         452.119
     972	 1.97561	0.730791	         -2515.3	         2967.32	          452.02
     973	  1.9756	0.729758	        -2515.36	         2967.31	         451.948
     974	 1.97447	0.731424	        -2513.68	         2965.62	         451.944
     975	 1.97226	0.735659	        -2510.32	         2962.29	         451.973
     976	  1.9693	0.741569	        -2505.86	         2957.85	         451.988
     977	 1.96593	0.748349	        -2500.79	         2952.81	         452.018
     978	 1.96265	0.754866	        -2495.79	         2947.89	         452.101
     979	 1.96026	 0.75915	        -2492.13	          2944.3	         452.176
     980	 1.95942	0.759603	        -2490.85	         2943.03	         452.186
     981	 1.96014	0.756145	        -2491.98	         2944.12	         452.139
     982	 1.96182	0.750158	         -2494.6	         2946.64	         452.044
     983	 1.96344	 0.74402	        -2497.11	         2949.08	         451.965
     984	 1.96423	0.739627	        -2498.25	         2950.25	         451.997
     985	  1.9644	0.736503	        -2498.37	         2950.52	         452.144
     986	  1.9652	 0.73179	        -2499.42	         2951.71	         452.288
     987	 1.96775	 0.72281	        -2503.25	         2955.53	         452.283
     988	 1.97188	0.710031	         -2509.6	         2961.73	         452.136
     989	  1.9762	0.696929	         -2516.2	          2968.2	         451.998
     990	 1.97927	0.686893	        -2520.84	         2972.82	         451.974
     991	 1.98066	0.680968	        -2522.86	          2974.9	         452.041
     992	 1.98077	0.678153	        -2522.95	         2975.07	         452.122
     993	 1.98024	0.676932	        -2522.08	         2974.27	         452.181
     994	 1.97957	0.676092	        -2521.03	         2973.26	         452.225
     995	 1.97911	0.674735	        -2520.33	         2972.57	         452.246
     996	 1.97899	  0.6725	        -2520.16	         2972.39	         452.231
     997	 1.97902	0.669756	        -2520.24	         2972.44	         452.201
     998	 1.97889	0.667197	        -2520.07	         2972.25	         452.177
     999	 1.97834	0.665376	        -2519.25	         2971.41	         452.165
