    Step 	 temperature 	 pressure 	 Potential Energy 	 Kinetic Energy 	 Sum Energy
     797	 1.94064	 3.31392	        -4189.77	         2913.52	        -1276.25
     798	 1.94291	 3.30132	        -4193.06	         2916.93	        -1276.13
     799	 1.94718	 3.27929	        -4199.28	         2923.34	        -1275.95
     800	 1.95478	 3.24268	        -4210.61	         2934.73	        -1275.88
     801	   1.966	 3.19075	        -4227.54	         2951.56	        -1275.98
     802	 1.97965	 3.12905	        -4248.21	         2972.04	        -1276.17
     803	 1.99368	 3.06663	        -4269.44	         2993.08	        -1276.36
     804	 2.00588	 3.01291	        -4287.91	         3011.38	        -1276.53
     805	 2.01446	 2.97575	        -4300.87	         3024.25	        -1276.62
     806	 2.01857	 2.95909	        -4306.99	         3030.41	        -1276.58
     807	 2.01858	 2.96153	        -4306.92	         3030.43	        -1276.49
     808	 2.01529	 2.97957	        -4302.02	          3025.5	        -1276.52
     809	 2.00861	  3.0133	        -4292.15	         3015.47	        -1276.67
     810	 1.99768	 3.06608	        -4275.79	         2999.08	        -1276.71
     811	  1.9828	 3.13632	        -4253.23	         2976.76	        -1276.47
     812	 1.96668	 3.21218	        -4228.66	         2952.58	        -1276.09
     813	 1.95324	 3.27665	        -4208.28	         2932.42	        -1275.85
     814	 1.94509	 3.31836	        -4196.12	         2920.19	        -1275.92
     815	 1.94206	 3.33763	        -4191.81	         2915.66	        -1276.15
     816	 1.94244	  3.3414	        -4192.52	         2916.22	         -1276.3
     817	 1.94485	 3.33504	        -4196.17	         2919.83	        -1276.34
     818	 1.94869	 3.32081	        -4201.98	          2925.6	        -1276.38
     819	  1.9536	 3.30058	        -4209.39	         2932.96	        -1276.43
     820	 1.95904	 3.27678	         -4217.6	         2941.12	        -1276.48
     821	 1.96436	  3.2524	        -4225.66	          2949.1	        -1276.56
     822	 1.96869	 3.23119	        -4232.24	          2955.6	        -1276.64
     823	 1.97122	  3.2167	        -4236.04	         2959.39	        -1276.65
     824	 1.97176	 3.20968	        -4236.76	         2960.21	        -1276.56
     825	 1.97115	 3.20663	         -4235.7	         2959.29	        -1276.41
     826	 1.97083	 3.20164	        -4235.08	         2958.81	        -1276.27
     827	  1.9723	 3.18873	        -4237.16	         2961.01	        -1276.15
     828	 1.97674	 3.16327	        -4243.79	         2967.68	        -1276.12
     829	 1.98429	 3.12494	        -4255.27	            2979	        -1276.27
     830	 1.99327	   3.081	        -4269.02	         2992.46	        -1276.55
     831	 2.00068	 3.04416	        -4280.37	         3003.59	        -1276.78
     832	 2.00399	 3.02521	        -4285.37	         3008.54	        -1276.83
     833	 2.00237	 3.02747	        -4282.82	         3006.11	        -1276.71
     834	 1.99677	 3.04688	        -4274.23	         2997.72	        -1276.51
     835	 1.98906	 3.07556	        -4262.46	         2986.15	        -1276.31
     836	 1.98134	 3.10466	        -4250.67	         2974.57	         -1276.1
     837	 1.97579	 3.12502	        -4242.14	         2966.24	         -1275.9
     838	 1.97429	 3.12858	        -4239.82	            2964	        -1275.82
     839	 1.97754	 3.11235	         -4244.8	         2968.88	        -1275.92
     840	 1.98449	 3.08072	        -4255.45	          2979.3	        -1276.15
     841	 1.99293	 3.04303	        -4268.32	         2991.96	        -1276.36
     842	 2.00071	 3.00842	        -4280.11	         3003.62	        -1276.49
     843	  2.0064	 2.98276	        -4288.71	         3012.17	        -1276.54
     844	 2.00944	 2.96852	        -4293.27	         3016.73	        -1276.54
     845	 2.00992	 2.96535	        -4293.92	         3017.44	        -1276.49
     846	 2.00862	 2.96991	        -4291.85	         3015.49	        -1276.36
     847	 2.00701	 2.97591	        -4289.31	         3013.08	        -1276.23
     848	 2.00643	 2.97733	        -4288.44	          3012.2	        -1276.24
     849	 2.00706	 2.97307	        -4289.47	         3013.15	        -1276.32
     850	 2.00861	 2.96435	        -4291.73	         3015.48	        -1276.25
     851	 2.01172	 2.94827	        -4296.22	         3020.15	        -1276.08
     852	 2.01777	 2.91892	        -4305.22	         3029.22	           -1276
     853	 2.02721	  2.8745	        -4319.47	         3043.38	        -1276.09
     854	 2.03899	 2.82002	        -4337.25	         3061.05	         -1276.2
     855	 2.05166	  2.7621	        -4356.29	         3080.05	        -1276.24
     856	 2.06394	  2.7063	        -4374.82	         3098.47	        -1276.35
     857	 2.07404	 2.66056	        -4390.18	         3113.62	        -1276.56
     858	 2.07957	  2.6354	        -4398.63	         3121.91	        -1276.72
     859	 2.07885	 2.63817	        -4397.55	         3120.84	        -1276.71
     860	 2.07186	   2.669	        -4386.95	         3110.35	        -1276.61
     861	 2.05966	 2.72304	        -4368.59	         3092.05	        -1276.54
     862	 2.04333	 2.79541	        -4344.09	         3067.55	        -1276.54
     863	 2.02378	 2.88186	        -4314.68	         3038.23	        -1276.46
     864	 2.00271	 2.97471	        -4282.84	         3006.63	        -1276.22
     865	 1.98326	 3.06037	        -4253.34	         2977.45	        -1275.89
     866	 1.96918	 3.12261	        -4232.02	         2956.34	        -1275.69
     867	 1.96285	 3.15102	        -4222.67	         2946.84	        -1275.82
     868	 1.96341	 3.14904	        -4223.87	         2947.68	        -1276.19
     869	 1.96792	  3.1294	         -4230.8	         2954.45	        -1276.35
     870	 1.97457	 3.09998	         -4240.7	         2964.42	        -1276.28
     871	 1.98315	 3.06165	         -4253.6	         2977.29	        -1276.31
     872	 1.99281	  3.0185	         -4268.3	         2991.78	        -1276.53
     873	  2.0013	 2.98066	        -4281.22	          3004.5	        -1276.71
     874	 2.00655	 2.95714	        -4289.14	         3012.39	        -1276.74
     875	 2.00796	 2.95073	        -4291.16	          3014.5	        -1276.66
     876	 2.00613	 2.95897	        -4288.33	         3011.76	        -1276.57
     877	  2.0019	 2.97835	        -4281.96	          3005.4	        -1276.56
     878	 1.99558	 3.00735	        -4272.47	         2995.93	        -1276.54
     879	 1.98772	 3.04355	        -4260.53	         2984.14	        -1276.38
     880	 1.98007	 3.07924	        -4248.79	         2972.67	        -1276.12
     881	 1.97522	 3.10315	        -4241.31	          2965.4	        -1275.91
     882	 1.97532	 3.10621	        -4241.39	         2965.54	        -1275.85
     883	 1.98103	 3.08559	        -4250.05	         2974.11	        -1275.94
     884	 1.99144	 3.04521	        -4265.87	         2989.72	        -1276.15
     885	 2.00429	 2.99456	        -4285.43	            3009	        -1276.43
     886	 2.01655	 2.94642	        -4304.12	         3027.39	        -1276.72
     887	  2.0251	 2.91391	        -4317.17	         3040.21	        -1276.96
     888	 2.02762	 2.90682	        -4321.01	            3044	        -1277.01
     889	 2.02381	 2.92676	        -4315.09	         3038.28	        -1276.82
     890	 2.01551	 2.96596	        -4302.39	         3025.82	        -1276.56
     891	 2.00525	 3.01376	        -4286.85	         3010.44	        -1276.41
     892	 1.99487	 3.06263	        -4271.18	         2994.87	         -1276.3
     893	 1.98554	  3.1075	        -4257.09	         2980.87	        -1276.22
     894	 1.97809	 3.14461	        -4245.84	          2969.7	        -1276.15
     895	 1.97312	 3.17115	        -4238.35	         2962.24	        -1276.11
     896	 1.97073	 3.18629	        -4234.85	         2958.66	        -1276.19
     897	 1.97006	 3.19337	        -4233.99	         2957.65	        -1276.34
     898	 1.96969	 3.19821	        -4233.52	         2957.09	        -1276.43
     899	 1.96877	 3.20426	        -4232.11	         2955.71	         -1276.4
     900	 1.96762	 3.21013	        -4230.27	            2954	        -1276.28
     901	 1.96739	  3.2113	        -4229.79	         2953.65	        -1276.14
     902	 1.96935	 3.20269	        -4232.63	         2956.59	        -1276.04
     903	 1.97418	 3.18163	        -4239.93	         2963.83	         -1276.1
     904	 1.98112	  3.1515	        -4250.55	         2974.25	         -1276.3
     905	 1.98818	 3.12095	        -4261.34	         2984.83	         -1276.5
     906	 1.99319	 3.09916	        -4268.99	         2992.34	        -1276.65
     907	 1.99455	 3.09278	        -4271.13	         2994.39	        -1276.74
     908	 1.99149	 3.10521	        -4266.52	         2989.79	        -1276.73
     909	 1.98461	 3.13424	        -4255.96	         2979.48	        -1276.49
     910	 1.97659	  3.1689	        -4243.57	         2967.45	        -1276.12
     911	 1.97094	 3.19422	        -4234.94	         2958.98	        -1275.97
     912	 1.96924	 3.20343	        -4232.53	         2956.42	        -1276.11
     913	 1.97033	  3.2012	        -4234.41	         2958.06	        -1276.35
     914	   1.972	 3.19648	        -4237.06	         2960.55	         -1276.5
     915	 1.97266	 3.19546	        -4238.05	         2961.56	         -1276.5
     916	 1.97228	 3.19817	        -4237.36	         2960.98	        -1276.38
     917	 1.97175	 3.20059	         -4236.5	         2960.18	        -1276.31
     918	  1.9717	 3.20016	        -4236.42	         2960.12	         -1276.3
     919	 1.97239	 3.19621	        -4237.39	         2961.14	        -1276.24
     920	 1.97423	 3.18712	         -4240.1	         2963.91	        -1276.19
     921	 1.97763	 3.17157	         -4245.2	            2969	         -1276.2
     922	 1.98245	 3.15046	        -4252.51	         2976.24	        -1276.27
     923	 1.98797	 3.12708	        -4260.91	         2984.52	        -1276.39
     924	 1.99308	 3.10626	        -4268.67	         2992.18	        -1276.49
     925	 1.99684	 3.09204	        -4274.34	         2997.82	        -1276.52
     926	 1.99891	 3.08574	        -4277.45	         3000.92	        -1276.53
     927	   1.999	 3.08821	        -4277.72	         3001.06	        -1276.66
     928	 1.99591	 3.10413	        -4273.29	         2996.42	        -1276.87
     929	 1.98806	 3.13992	        -4261.56	         2984.65	        -1276.91
     930	 1.97529	 3.19589	        -4242.25	          2965.5	        -1276.75
     931	 1.95947	 3.26384	        -4218.23	         2941.77	        -1276.47
     932	  1.9438	 3.33034	        -4194.39	         2918.26	        -1276.13
     933	 1.93195	 3.37997	        -4176.36	         2900.49	        -1275.87
     934	 1.92658	 3.40129	        -4168.29	         2892.43	        -1275.85
     935	 1.92798	 3.39289	        -4170.55	         2894.53	        -1276.02
     936	 1.93454	 3.36149	        -4180.54	         2904.37	        -1276.17
     937	 1.94447	 3.31443	         -4195.5	         2919.27	        -1276.22
     938	 1.95657	 3.25669	        -4213.69	         2937.42	        -1276.28
     939	 1.96975	 3.19297	        -4233.55	         2957.18	        -1276.37
     940	 1.98284	 3.12865	        -4253.23	         2976.82	        -1276.41
     941	  1.9952	 3.06695	         -4271.7	         2995.36	        -1276.34
     942	 2.00704	 3.00739	         -4289.4	         3013.12	        -1276.28
     943	 2.01854	 2.94948	        -4306.69	         3030.37	        -1276.32
     944	 2.02911	 2.89619	        -4322.62	         3046.23	        -1276.39
     945	 2.03797	 2.85123	         -4335.9	         3059.51	        -1276.38
     946	 2.04479	 2.81609	        -4346.09	         3069.75	        -1276.34
     947	 2.04977	  2.7903	        -4353.49	         3077.22	        -1276.27
     948	 2.05329	 2.77245	        -4358.73	         3082.49	        -1276.24
     949	 2.05536	 2.76241	        -4361.91	          3085.6	        -1276.31
     950	  2.0553	 2.76302	        -4361.93	         3085.51	        -1276.41
     951	 2.05232	 2.77757	        -4357.45	         3081.03	        -1276.41
     952	 2.04652	 2.80536	        -4348.63	         3072.34	        -1276.29
     953	 2.03909	  2.8412	        -4337.38	          3061.2	        -1276.17
     954	 2.03122	 2.87982	        -4325.58	          3049.4	        -1276.18
     955	 2.02314	 2.91998	        -4313.56	         3037.28	        -1276.28
     956	 2.01432	 2.96362	        -4300.41	         3024.04	        -1276.37
     957	 2.00434	 3.01201	        -4285.44	         3009.07	        -1276.38
     958	 1.99356	 3.06321	        -4269.21	         2992.91	         -1276.3
     959	 1.98313	 3.11218	        -4253.46	         2977.26	         -1276.2
     960	 1.97444	 3.15273	         -4240.4	         2964.22	        -1276.18
     961	 1.96819	 3.18155	        -4231.15	         2954.85	         -1276.3
     962	 1.96391	 3.20062	        -4224.86	         2948.42	        -1276.44
     963	 1.96104	 3.21251	        -4220.52	         2944.13	         -1276.4
     964	 1.96029	 3.21442	        -4219.27	            2943	        -1276.28
     965	 1.96276	  3.2018	        -4222.99	         2946.71	        -1276.28
     966	 1.96845	 3.17515	        -4231.62	         2955.23	        -1276.39
     967	 1.97631	 3.13927	        -4243.47	         2967.03	        -1276.44
     968	 1.98542	 3.09828	        -4257.12	         2980.69	        -1276.43
     969	  1.9952	 3.05477	         -4271.8	         2995.36	        -1276.43
     970	 2.00509	 3.01149	        -4286.63	         3010.19	        -1276.43
     971	 2.01451	  2.9712	        -4300.74	         3024.32	        -1276.42
     972	 2.02294	 2.93621	        -4313.42	         3036.97	        -1276.44
     973	 2.02966	 2.90963	        -4323.57	         3047.05	        -1276.53
     974	 2.03353	  2.8961	        -4329.49	         3052.86	        -1276.62
     975	  2.0335	 2.89985	        -4329.49	         3052.82	        -1276.67
     976	 2.02906	 2.92259	        -4322.82	         3046.16	        -1276.66
     977	 2.02056	 2.96255	        -4309.94	          3033.4	        -1276.54
     978	 2.00956	 3.01299	        -4293.17	          3016.9	        -1276.27
     979	   1.999	 3.06149	        -4277.01	         3001.06	        -1275.96
     980	 1.99207	 3.09444	        -4266.46	         2990.66	         -1275.8
     981	 1.99042	 3.10482	        -4264.08	         2988.19	        -1275.89
     982	 1.99337	 3.09543	        -4268.75	         2992.61	        -1276.13
     983	 1.99861	 3.07577	        -4276.88	         3000.47	        -1276.41
     984	 2.00342	 3.05708	        -4284.31	         3007.69	        -1276.63
     985	 2.00574	 3.04815	        -4287.85	         3011.18	        -1276.67
     986	 2.00539	 3.05042	        -4287.12	         3010.64	        -1276.48
     987	 2.00423	 3.05643	        -4285.17	          3008.9	        -1276.27
     988	 2.00411	 3.05857	        -4285.09	         3008.73	        -1276.36
     989	 2.00473	 3.05897	        -4286.16	         3009.65	        -1276.51
     990	 2.00485	 3.06311	        -4286.39	         3009.84	        -1276.55
     991	 2.00384	 3.07329	        -4284.95	         3008.32	        -1276.64
     992	 2.00088	 3.09263	        -4280.63	         3003.88	        -1276.74
     993	 1.99534	 3.12384	        -4272.25	         2995.57	        -1276.67
     994	 1.98813	 3.16292	        -4261.18	         2984.75	        -1276.42
     995	 1.98168	 3.19938	        -4251.28	         2975.08	         -1276.2
     996	 1.97805	 3.22422	        -4245.87	         2969.64	        -1276.22
     997	 1.97722	  3.2376	        -4244.76	         2968.39	        -1276.37
     998	 1.97769	 3.24549	        -4245.59	          2969.1	        -1276.49
     999	 1.97798	 3.25369	        -4246.09	         2969.53	        -1276.56
