    Step 	 temperature 	 pressure 	 Potential Energy 	 Kinetic Energy 	 Sum Energy
     797	 1.99791	 9.13528	        -4987.99	         3011.31	        -1976.68
     798	 2.00158	 9.11617	        -4993.51	         3016.82	        -1976.69
     799	 2.00173	 9.11551	        -4993.66	         3017.04	        -1976.62
     800	 1.99884	 9.13077	        -4989.24	          3012.7	        -1976.54
     801	 1.99386	 9.15728	        -4981.62	         3005.22	         -1976.4
     802	 1.98855	  9.1864	        -4973.37	         2997.26	        -1976.11
     803	 1.98564	 9.20378	        -4968.79	          2992.9	         -1975.9
     804	 1.98699	 9.19957	        -4970.87	         2994.92	        -1975.96
     805	 1.99207	 9.17687	        -4978.71	         3002.54	        -1976.16
     806	 1.99868	  9.1471	        -4988.89	         3012.47	        -1976.42
     807	 2.00414	 9.12424	        -4997.26	         3020.65	         -1976.6
     808	 2.00665	 9.11779	           -5001	         3024.41	        -1976.59
     809	 2.00614	  9.1277	        -5000.16	         3023.65	        -1976.52
     810	 2.00321	 9.15023	        -4995.84	         3019.26	        -1976.58
     811	 1.99757	 9.18657	        -4987.56	         3010.79	        -1976.76
     812	 1.98805	  9.2423	        -4973.42	         2996.52	         -1976.9
     813	 1.97415	 9.31939	        -4952.49	         2975.67	        -1976.83
     814	 1.95751	 9.40838	        -4927.18	          2950.7	        -1976.48
     815	 1.94264	 9.48534	        -4904.25	         2928.41	        -1975.85
     816	 1.93622	 9.51499	         -4894.1	         2918.76	        -1975.34
     817	 1.94262	 9.47304	        -4904.02	         2928.37	        -1975.65
     818	 1.95917	 9.37525	        -4929.51	          2953.2	        -1976.32
     819	 1.97932	 9.25802	        -4960.08	         2983.43	        -1976.65
     820	 1.99836	 9.14675	        -4988.72	         3011.98	        -1976.74
     821	 2.01413	 9.05385	        -5012.35	         3035.63	        -1976.72
     822	 2.02579	 8.98487	        -5029.84	         3053.13	         -1976.7
     823	 2.03284	 8.94332	        -5040.44	          3063.7	        -1976.74
     824	 2.03459	 8.93324	        -5043.11	         3066.32	        -1976.79
     825	 2.03057	 8.95709	        -5037.05	          3060.3	        -1976.75
     826	 2.02119	 9.01248	        -5022.83	         3046.23	         -1976.6
     827	 2.00821	 9.08977	        -5003.03	         3026.75	        -1976.28
     828	 1.99484	 9.17135	         -4982.6	         3006.69	        -1975.91
     829	 1.98473	 9.23698	        -4967.24	         2991.54	        -1975.69
     830	 1.98016	 9.27401	        -4960.42	         2984.68	        -1975.73
     831	 1.98102	 9.28253	        -4961.91	         2985.97	        -1975.94
     832	 1.98547	 9.27196	        -4968.83	         2992.64	        -1976.18
     833	 1.99116	 9.25452	        -4977.53	         3001.18	        -1976.35
     834	 1.99627	  9.2398	        -4985.25	         3008.84	        -1976.41
     835	 1.99986	 9.23269	        -4990.64	         3014.23	        -1976.41
     836	 2.00162	 9.23487	         -4993.3	         3016.87	        -1976.43
     837	 2.00118	 9.24815	        -4992.71	         3016.21	        -1976.49
     838	 1.99795	 9.27543	        -4987.93	         3011.37	        -1976.56
     839	 1.99157	 9.31859	        -4978.27	          3001.8	        -1976.47
     840	  1.9833	 9.37101	        -4965.52	         2989.39	        -1976.13
     841	 1.97612	 9.41597	        -4954.54	         2978.62	        -1975.92
     842	   1.972	 9.44224	        -4948.49	         2972.44	        -1976.05
     843	 1.97037	 9.45327	        -4946.17	         2969.99	        -1976.18
     844	 1.97023	 9.45411	        -4945.95	         2969.79	        -1976.16
     845	 1.97145	 9.44465	        -4947.82	         2971.62	         -1976.2
     846	 1.97368	 9.42706	        -4951.16	         2974.96	        -1976.21
     847	 1.97696	 9.40167	         -4955.9	         2979.88	        -1976.03
     848	  1.9825	 9.36193	        -4964.08	          2988.2	        -1975.88
     849	 1.99128	  9.3031	        -4977.26	         3001.35	        -1975.91
     850	 2.00271	 9.22877	        -4994.58	          3018.5	        -1976.08
     851	 2.01469	 9.15064	        -5012.84	         3036.48	        -1976.35
     852	 2.02427	 9.08527	        -5027.42	         3050.84	        -1976.57
     853	 2.02926	 9.04529	        -5034.89	         3058.34	        -1976.55
     854	 2.02985	 9.03083	        -5035.54	         3059.21	        -1976.33
     855	 2.02796	 9.03181	         -5032.6	         3056.38	        -1976.22
     856	 2.02468	 9.04262	        -5027.84	         3051.47	        -1976.37
     857	 2.01915	 9.06819	        -5019.69	         3043.16	        -1976.53
     858	 2.01025	 9.11383	        -5006.35	         3029.82	        -1976.53
     859	 1.99851	 9.17631	        -4988.51	         3012.21	         -1976.3
     860	  1.9865	 9.24113	         -4970.2	          2994.2	        -1976.01
     861	 1.97721	 9.29113	        -4956.24	         2980.25	        -1975.99
     862	 1.97159	 9.32076	        -4947.94	         2971.82	        -1976.12
     863	 1.96926	 9.33215	        -4944.43	         2968.33	         -1976.1
     864	 1.97052	 9.32284	         -4946.3	         2970.22	        -1976.08
     865	 1.97542	 9.29201	         -4953.8	         2977.57	        -1976.23
     866	 1.98262	 9.24714	        -4964.77	         2988.38	        -1976.39
     867	 1.99049	 9.19727	        -4976.62	         3000.17	        -1976.45
     868	 1.99832	 9.14676	        -4988.27	         3011.91	        -1976.35
     869	 2.00706	  9.0919	        -5001.09	         3025.03	        -1976.06
     870	 2.01908	 9.02119	        -5018.89	         3043.06	        -1975.84
     871	 2.03563	 8.92831	        -5043.96	         3067.89	        -1976.07
     872	  2.0539	  8.8291	        -5071.93	         3095.29	        -1976.64
     873	  2.0681	  8.7549	        -5093.69	          3116.6	        -1977.09
     874	  2.0733	 8.73159	        -5101.64	         3124.39	        -1977.25
     875	 2.06771	 8.76829	        -5093.07	            3116	        -1977.07
     876	 2.05339	 8.85369	         -5071.1	         3094.53	        -1976.57
     877	 2.03556	 8.95947	         -5043.8	         3067.78	        -1976.02
     878	 2.01983	 9.05469	        -5019.96	         3044.19	        -1975.77
     879	 2.00917	 9.12284	        -5004.05	         3028.19	        -1975.86
     880	 2.00319	 9.16528	        -4995.31	         3019.23	        -1976.08
     881	 2.00001	 9.19148	        -4990.67	         3014.45	        -1976.22
     882	 1.99814	 9.20866	        -4987.86	         3011.65	        -1976.21
     883	 1.99758	 9.21671	        -4986.88	         3010.81	        -1976.07
     884	 1.99943	 9.20975	        -4989.55	         3013.58	        -1975.96
     885	 2.00453	 9.18337	        -4997.27	         3021.23	        -1976.03
     886	 2.01209	 9.14198	        -5008.86	         3032.57	        -1976.29
     887	 2.01971	 9.09868	        -5020.56	            3044	        -1976.55
     888	 2.02486	 9.06725	        -5028.42	         3051.73	        -1976.68
     889	 2.02637	 9.05414	        -5030.63	         3053.99	        -1976.64
     890	 2.02473	 9.05677	        -5028.03	         3051.53	        -1976.51
     891	 2.02168	 9.06631	        -5023.24	         3046.96	        -1976.27
     892	  2.0198	 9.06947	        -5020.17	         3044.14	        -1976.03
     893	  2.0214	 9.05386	        -5022.54	         3046.55	        -1975.99
     894	 2.02687	 9.01798	        -5030.87	         3054.75	        -1976.13
     895	  2.0348	 8.97006	        -5042.93	         3066.64	        -1976.28
     896	 2.04309	  8.9215	        -5055.59	         3079.08	        -1976.51
     897	 2.04925	 8.88635	        -5064.99	         3088.31	        -1976.68
     898	 2.05154	 8.87471	        -5068.37	         3091.75	        -1976.61
     899	    2.05	 8.88607	        -5066.02	         3089.44	        -1976.58
     900	  2.0446	 8.91978	        -5058.09	         3081.34	        -1976.75
     901	 2.03414	 8.98211	        -5042.49	         3065.66	        -1976.83
     902	 2.01828	 9.07435	        -5018.48	         3041.86	        -1976.62
     903	 1.99939	 9.18303	        -4989.72	         3013.52	         -1976.2
     904	 1.98178	 9.28451	        -4962.92	         2987.12	         -1975.8
     905	 1.96972	 9.35593	         -4944.6	         2969.02	        -1975.58
     906	 1.96563	 9.38393	        -4938.55	         2962.89	        -1975.66
     907	 1.96877	 9.37192	        -4943.68	          2967.6	        -1976.08
     908	 1.97538	 9.33998	        -4954.02	         2977.51	        -1976.51
     909	 1.98153	 9.30936	        -4963.34	         2986.73	         -1976.6
     910	 1.98578	 9.28751	        -4969.63	         2993.12	        -1976.51
     911	 1.98825	 9.27368	        -4973.34	         2996.81	        -1976.53
     912	 1.98862	 9.27029	         -4973.9	         2997.36	        -1976.53
     913	 1.98669	 9.27898	        -4970.91	         2994.48	        -1976.43
     914	 1.98325	 9.29568	        -4965.61	         2989.31	        -1976.29
     915	 1.97938	 9.31445	        -4959.73	          2983.5	        -1976.23
     916	 1.97575	 9.33163	        -4954.27	         2978.07	         -1976.2
     917	 1.97281	 9.34478	        -4949.82	         2973.65	        -1976.17
     918	 1.97104	 9.35109	        -4947.15	            2971	        -1976.15
     919	 1.97093	 9.34815	        -4946.97	         2970.83	        -1976.13
     920	 1.97283	 9.33432	        -4949.82	         2973.68	        -1976.13
     921	 1.97679	 9.30936	        -4955.86	         2979.63	        -1976.23
     922	  1.9818	 9.27859	         -4963.6	         2987.15	        -1976.46
     923	 1.98591	 9.25284	        -4969.87	          2993.3	        -1976.57
     924	 1.98801	 9.23814	        -4972.93	         2996.46	        -1976.47
     925	 1.98885	  9.2304	        -4974.02	         2997.72	         -1976.3
     926	 1.98996	 9.22168	        -4975.53	         2999.37	        -1976.15
     927	 1.99262	 9.20527	        -4979.44	         3003.37	        -1976.07
     928	 1.99732	 9.17855	        -4986.55	         3010.42	        -1976.13
     929	 2.00329	 9.14558	        -4995.67	         3019.38	        -1976.29
     930	 2.00872	 9.11572	        -5004.01	         3027.52	         -1976.5
     931	 2.01151	 9.09979	        -5008.34	         3031.71	        -1976.63
     932	 2.01053	 9.10389	        -5006.78	         3030.24	        -1976.54
     933	 2.00671	 9.12311	        -5000.78	         3024.51	        -1976.27
     934	 2.00256	 9.14395	        -4994.34	         3018.27	        -1976.07
     935	 2.00009	 9.15571	        -4990.64	         3014.58	        -1976.07
     936	 1.99969	 9.15689	        -4990.12	         3013.98	        -1976.14
     937	  2.0008	  9.1506	        -4991.83	         3015.64	        -1976.19
     938	 2.00298	 9.13917	        -4995.11	         3018.92	        -1976.19
     939	 2.00619	  9.1229	        -4999.89	         3023.73	        -1976.16
     940	 2.01056	 9.10096	        -5006.46	         3030.28	        -1976.18
     941	 2.01557	 9.07574	        -5014.17	          3037.8	        -1976.37
     942	 2.01915	 9.05813	        -5019.81	         3043.16	        -1976.64
     943	 2.01869	  9.0623	        -5019.18	         3042.48	         -1976.7
     944	 2.01336	 9.09256	           -5011	         3034.47	        -1976.53
     945	 2.00446	 9.14137	        -4997.48	         3021.14	        -1976.34
     946	  1.9939	 9.19865	        -4981.53	         3005.29	        -1976.24
     947	 1.98325	  9.2564	        -4965.41	         2989.32	        -1976.09
     948	 1.97433	  9.3052	        -4951.83	         2975.94	        -1975.89
     949	 1.96913	 9.33438	        -4943.95	         2968.14	        -1975.81
     950	 1.96842	 9.33988	           -4943	         2967.06	        -1975.93
     951	 1.97103	 9.32805	        -4947.13	         2970.98	        -1976.15
     952	  1.9748	 9.31043	        -4952.97	         2976.64	        -1976.33
     953	 1.97791	 9.29658	        -4957.72	          2981.3	        -1976.41
     954	 1.97951	 9.29059	        -4960.13	         2983.71	        -1976.42
     955	 1.97994	  9.2906	        -4960.65	         2984.35	         -1976.3
     956	  1.9808	 9.28792	        -4961.73	         2985.64	        -1976.09
     957	  1.9842	 9.27058	         -4966.8	         2990.74	        -1976.06
     958	 1.99075	 9.23519	        -4976.76	         3000.57	        -1976.19
     959	  1.9994	 9.18781	         -4989.8	         3013.54	        -1976.26
     960	 2.00898	 9.13455	        -5004.24	         3027.91	        -1976.33
     961	 2.01803	 9.08299	        -5018.07	         3041.49	        -1976.58
     962	 2.02398	 9.04751	         -5027.2	          3050.4	        -1976.79
     963	  2.0246	  9.0404	        -5028.11	         3051.34	        -1976.77
     964	 2.01985	 9.06165	        -5020.83	         3044.22	        -1976.61
     965	 2.01141	 9.10209	        -5007.96	         3031.55	        -1976.41
     966	 2.00191	 9.14806	        -4993.39	         3017.31	        -1976.08
     967	 1.99556	 9.17817	        -4983.32	         3007.78	        -1975.55
     968	 1.99733	 9.16539	        -4985.82	         3010.43	        -1975.39
     969	 2.00801	 9.10437	        -5002.51	         3026.46	        -1976.05
     970	 2.02149	 9.02876	        -5023.42	         3046.68	        -1976.74
     971	 2.03066	 8.97656	         -5037.3	         3060.43	        -1976.87
     972	 2.03303	 8.96033	        -5040.57	         3063.99	        -1976.59
     973	 2.03041	 8.97043	        -5036.31	         3060.06	        -1976.25
     974	 2.02571	 8.99163	        -5029.13	            3053	        -1976.13
     975	 2.02041	 9.01647	        -5021.24	         3045.06	        -1976.18
     976	 2.01499	 9.04337	        -5013.02	         3036.93	        -1976.09
     977	  2.0108	 9.06529	        -5006.55	         3030.64	        -1975.91
     978	 2.00941	 9.07312	        -5004.59	         3028.56	        -1976.03
     979	 2.00971	 9.07268	        -5005.49	         3029.01	        -1976.48
     980	 2.00787	 9.08477	        -5003.07	         3026.25	        -1976.82
     981	 2.00082	 9.12572	        -4992.45	         3015.66	        -1976.79
     982	 1.98881	 9.19366	        -4974.14	         2997.65	        -1976.49
     983	 1.97483	 9.27242	        -4952.82	         2976.68	        -1976.14
     984	 1.96266	 9.34178	        -4934.26	         2958.43	        -1975.83
     985	 1.95559	 9.38412	        -4923.47	         2947.82	        -1975.64
     986	 1.95537	 9.38946	        -4923.22	          2947.5	        -1975.72
     987	 1.96121	  9.3616	        -4932.32	         2956.25	        -1976.07
     988	 1.96976	 9.31818	        -4945.56	         2969.08	        -1976.49
     989	 1.97707	 9.28028	         -4956.8	         2980.05	        -1976.76
     990	  1.9805	 9.26178	        -4962.05	          2985.2	        -1976.86
     991	 1.97926	 9.26711	        -4960.11	         2983.34	        -1976.77
     992	 1.97441	 9.29081	        -4952.63	         2976.06	        -1976.58
     993	 1.96809	 9.32141	        -4942.98	         2966.58	         -1976.4
     994	 1.96251	 9.34748	        -4934.46	         2958.21	        -1976.25
     995	 1.95919	 9.36048	         -4929.5	         2953.23	        -1976.28
     996	 1.95819	 9.36018	        -4928.08	         2951.73	        -1976.35
     997	 1.95931	 9.34837	        -4929.57	          2953.4	        -1976.17
     998	 1.96412	 9.31638	        -4936.55	         2960.62	        -1975.93
     999	 1.97433	  9.2545	        -4951.98	         2975.93	        -1976.04
