    Step 	 temperature 	 pressure 	 Potential Energy 	 Kinetic Energy 	 Sum Energy
     421	 2.00508	0.341325	        -1283.17	         3008.52	         1725.35
     422	 2.00234	0.344951	        -1279.03	         3004.41	         1725.38
     423	 1.99842	0.349934	        -1273.11	         2998.52	         1725.42
     424	 1.99389	0.355572	        -1266.26	         2991.73	         1725.47
     425	 1.98954	0.360937	        -1259.64	          2985.2	         1725.57
     426	 1.98641	0.364774	        -1254.84	         2980.51	         1725.67
     427	 1.98547	0.365901	        -1253.42	         2979.11	         1725.69
     428	 1.98692	0.364097	        -1255.68	         2981.28	          1725.6
     429	 1.98994	 0.36035	        -1260.32	          2985.8	         1725.48
     430	 1.99336	0.356073	        -1265.52	         2990.94	         1725.41
     431	 1.99635	0.352277	        -1270.03	         2995.42	         1725.39
     432	 1.99853	0.349436	        -1273.31	         2998.69	         1725.38
     433	 1.99965	0.347841	        -1275.02	         3000.37	         1725.34
     434	 1.99937	0.347895	        -1274.66	         2999.95	          1725.3
     435	 1.99739	0.349953	        -1271.69	         2996.99	          1725.3
     436	 1.99402	 0.35367	         -1266.5	         2991.92	         1725.42
     437	 1.99052	0.357509	        -1261.07	         2986.68	          1725.6
     438	 1.98857	0.359428	        -1258.07	         2983.75	         1725.68
     439	  1.9889	0.358532	        -1258.63	         2984.26	         1725.62
     440	 1.99108	0.355395	        -1261.96	         2987.52	         1725.56
     441	 1.99434	0.350907	        -1266.88	         2992.41	         1725.53
     442	 1.99814	0.345709	        -1272.61	         2998.11	          1725.5
     443	 2.00203	0.340383	        -1278.47	         3003.94	         1725.47
     444	 2.00554	 0.33554	        -1283.76	          3009.2	         1725.44
     445	 2.00828	0.331674	        -1287.89	         3013.32	         1725.43
     446	 2.01005	0.329077	        -1290.55	         3015.98	         1725.43
     447	 2.01068	0.327944	        -1291.52	         3016.92	         1725.41
     448	 2.00996	0.328534	        -1290.46	         3015.83	         1725.37
     449	  2.0076	0.331143	        -1286.94	          3012.3	         1725.36
     450	 2.00357	0.335796	        -1280.86	         3006.26	         1725.39
     451	  1.9983	0.341929	        -1272.87	         2998.35	         1725.48
     452	 1.99274	0.348377	        -1264.41	            2990	         1725.59
     453	 1.98803	 0.35372	        -1257.26	         2982.94	         1725.69
     454	 1.98517	0.356764	        -1252.92	         2978.65	         1725.73
     455	 1.98463	0.356913	        -1252.14	         2977.85	         1725.71
     456	  1.9863	0.354326	         -1254.7	         2980.35	         1725.64
     457	  1.9895	0.349813	        -1259.59	         2985.14	         1725.55
     458	 1.99328	0.344516	        -1265.36	         2990.82	         1725.46
     459	 1.99673	0.339565	        -1270.61	            2996	         1725.39
     460	 1.99916	0.335812	        -1274.29	         2999.64	         1725.36
     461	 2.00025	 0.33366	        -1275.92	         3001.28	         1725.36
     462	 2.00007	0.333039	        -1275.62	         3001.01	         1725.39
     463	 1.99896	0.333547	        -1273.91	         2999.34	         1725.43
     464	 1.99745	 0.33455	        -1271.58	         2997.08	          1725.5
     465	  1.9964	0.335074	         -1269.9	          2995.5	          1725.6
     466	 1.99685	0.333869	        -1270.51	         2996.17	         1725.67
     467	 1.99936	0.330257	        -1274.32	         2999.93	         1725.61
     468	 2.00343	0.324868	        -1280.54	         3006.04	          1725.5
     469	 2.00788	0.319125	        -1287.32	         3012.72	          1725.4
     470	 2.01157	0.314408	        -1292.92	         3018.25	         1725.34
     471	 2.01364	0.311725	        -1296.06	         3021.35	          1725.3
     472	  2.0136	0.311655	        -1296.01	          3021.3	         1725.29
     473	 2.01133	0.314342	        -1292.59	         3017.89	         1725.31
     474	 2.00702	0.319524	        -1286.07	         3011.42	         1725.35
     475	 2.00122	  0.3265	        -1277.29	         3002.72	         1725.43
     476	 1.99492	0.334057	        -1267.72	         2993.28	         1725.56
     477	 1.98947	0.340552	        -1259.42	          2985.1	         1725.68
     478	 1.98603	0.344526	        -1254.24	         2979.94	          1725.7
     479	  1.9849	0.345586	        -1252.62	         2978.25	         1725.63
     480	 1.98545	0.344485	        -1253.53	         2979.07	         1725.53
     481	 1.98675	0.342296	        -1255.54	         2981.03	         1725.49
     482	 1.98825	0.339697	        -1257.79	         2983.28	         1725.49
     483	 1.98985	 0.33683	        -1260.14	         2985.67	         1725.53
     484	 1.99177	0.333474	        -1262.98	         2988.55	         1725.57
     485	 1.99432	 0.32933	        -1266.78	         2992.38	         1725.59
     486	 1.99759	0.324339	        -1271.72	         2997.29	         1725.57
     487	 2.00128	0.318926	        -1277.31	         3002.81	          1725.5
     488	 2.00468	0.313963	         -1282.5	         3007.92	         1725.42
     489	   2.007	0.310433	        -1286.04	          3011.4	         1725.36
     490	 2.00766	0.309043	        -1287.06	         3012.39	         1725.33
     491	  2.0065	0.309984	        -1285.29	         3010.65	         1725.36
     492	 2.00385	0.312862	        -1281.25	         3006.67	         1725.42
     493	 2.00047	0.316759	        -1276.08	         3001.61	         1725.52
     494	  1.9975	0.320341	        -1271.51	         2997.15	         1725.64
     495	 1.99612	0.322187	        -1269.37	         2995.08	         1725.71
     496	 1.99694	 0.32156	        -1270.65	         2996.31	         1725.66
     497	 1.99942	  0.3191	        -1274.52	         3000.02	          1725.5
     498	 2.00208	0.316563	        -1278.68	         3004.02	         1725.35
     499	 2.00342	0.315762	        -1280.76	         3006.03	         1725.27
     500	  2.0026	0.317684	        -1279.52	         3004.79	         1725.28
     501	 1.99972	0.322216	        -1275.11	         3000.47	         1725.36
     502	 1.99554	0.328443	        -1268.77	         2994.21	         1725.43
     503	 1.99079	 0.33546	        -1261.66	         2987.08	         1725.42
     504	 1.98553	0.343149	        -1253.83	         2979.19	         1725.36
     505	  1.9794	0.351879	        -1244.65	         2969.99	         1725.34
     506	 1.97244	0.361528	        -1234.15	         2959.55	          1725.4
     507	  1.9655	0.371024	        -1223.61	         2949.14	         1725.54
     508	  1.9601	0.378531	        -1215.37	         2941.05	         1725.69
     509	 1.95772	0.382243	        -1211.78	         2937.48	         1725.71
     510	 1.95862	0.381815	        -1213.25	         2938.83	         1725.57
     511	 1.96168	0.378601	        -1217.97	         2943.42	         1725.45
     512	 1.96565	0.374112	        -1223.96	         2949.38	         1725.41
     513	 1.96995	 0.36905	        -1230.39	         2955.82	         1725.42
     514	 1.97439	 0.36366	        -1237.06	         2962.48	         1725.41
     515	 1.97873	0.358309	        -1243.61	         2968.99	         1725.39
     516	  1.9826	0.353519	        -1249.43	         2974.79	         1725.36
     517	 1.98567	0.349711	        -1254.05	          2979.4	         1725.35
     518	 1.98771	0.347194	        -1257.14	         2982.47	         1725.33
     519	 1.98853	0.346225	        -1258.38	          2983.7	         1725.32
     520	 1.98819	0.346762	        -1257.82	         2983.19	         1725.37
     521	 1.98716	0.348243	         -1256.2	         2981.63	         1725.43
     522	 1.98601	0.349945	        -1254.46	         2979.91	         1725.45
     523	 1.98505	0.351506	        -1253.02	         2978.47	         1725.44
     524	 1.98431	0.352881	        -1251.91	         2977.36	         1725.45
     525	 1.98384	0.353991	         -1251.2	         2976.66	         1725.47
     526	 1.98376	0.354691	        -1251.06	         2976.54	         1725.48
     527	 1.98412	0.354914	        -1251.61	         2977.08	         1725.48
     528	  1.9849	0.354706	        -1252.79	         2978.25	         1725.46
     529	 1.98588	0.354317	        -1254.31	         2979.72	         1725.41
     530	 1.98661	0.354286	        -1255.47	         2980.82	         1725.35
     531	 1.98655	0.355246	        -1255.41	         2980.73	         1725.32
     532	 1.98549	0.357443	        -1253.79	         2979.13	         1725.34
     533	 1.98368	0.360515	        -1251.04	         2976.42	         1725.39
     534	 1.98166	  0.3638	        -1247.96	          2973.4	         1725.44
     535	 1.98011	0.366502	        -1245.53	         2971.07	         1725.54
     536	 1.98007	0.367385	        -1245.34	            2971	         1725.65
     537	 1.98246	0.365267	        -1248.95	         2974.59	         1725.64
     538	   1.987	0.360485	        -1255.92	          2981.4	         1725.49
     539	 1.99219	0.354858	        -1263.83	         2989.18	         1725.35
     540	 1.99649	0.350181	        -1270.34	         2995.63	         1725.29
     541	 1.99903	0.347474	        -1274.16	         2999.45	         1725.29
     542	 1.99959	0.347012	        -1274.96	         3000.28	         1725.32
     543	 1.99843	0.348484	        -1273.15	         2998.54	         1725.39
     544	 1.99616	0.351168	        -1269.68	         2995.14	         1725.47
     545	 1.99356	0.354148	         -1265.7	         2991.24	         1725.54
     546	 1.99136	0.356527	        -1262.35	         2987.95	          1725.6
     547	 1.99012	 0.35765	        -1260.46	         2986.08	         1725.61
     548	 1.98997	0.357329	        -1260.26	         2985.85	         1725.58
     549	 1.99065	0.355865	        -1261.33	         2986.87	         1725.54
     550	 1.99176	0.353744	        -1263.02	         2988.54	         1725.52
     551	 1.99301	0.351316	         -1264.9	         2990.41	         1725.51
     552	 1.99426	0.348742	        -1266.78	          2992.3	         1725.52
     553	  1.9955	0.346078	        -1268.62	         2994.15	         1725.53
     554	 1.99678	0.343289	        -1270.52	         2996.06	         1725.54
     555	 1.99818	0.340279	        -1272.62	         2998.17	         1725.55
     556	 1.99975	 0.33704	        -1274.98	         3000.53	         1725.55
     557	 2.00135	0.333752	        -1277.39	         3002.92	         1725.53
     558	 2.00278	0.330675	        -1279.54	         3005.07	         1725.53
     559	 2.00395	0.327945	        -1281.28	         3006.82	         1725.54
     560	 2.00492	0.325501	        -1282.72	         3008.28	         1725.56
     561	 2.00587	0.323173	        -1284.12	          3009.7	         1725.58
     562	 2.00691	0.320831	         -1285.7	         3011.27	         1725.57
     563	 2.00801	0.318545	        -1287.38	         3012.91	         1725.54
     564	 2.00881	0.316727	        -1288.65	         3014.11	         1725.46
     565	 2.00863	0.316152	        -1288.49	         3013.84	         1725.36
     566	  2.0067	0.317717	        -1285.67	         3010.95	         1725.28
     567	 2.00269	0.321813	         -1279.6	         3004.93	         1725.33
     568	 1.99742	0.327481	         -1271.5	         2997.03	         1725.52
     569	 1.99284	 0.33235	        -1264.49	         2990.16	         1725.67
     570	 1.99037	0.334677	        -1260.85	         2986.45	         1725.59
     571	 1.98955	0.335019	        -1259.77	         2985.22	         1725.46
     572	 1.98917	0.334824	        -1259.25	         2984.65	         1725.39
     573	 1.98849	0.334878	        -1258.25	         2983.64	         1725.39
     574	 1.98742	0.335292	        -1256.62	         2982.03	         1725.42
     575	 1.98617	0.335807	        -1254.71	         2980.16	         1725.45
     576	 1.98514	0.335969	        -1253.12	         2978.61	         1725.49
     577	 1.98475	 0.33529	         -1252.5	         2978.02	         1725.53
     578	 1.98537	0.333359	         -1253.4	         2978.95	         1725.55
     579	 1.98722	0.329948	        -1256.17	         2981.72	         1725.55
     580	 1.99021	0.325197	         -1260.7	         2986.21	         1725.51
     581	 1.99383	0.319754	        -1266.21	         2991.64	         1725.43
     582	 1.99718	0.314707	        -1271.33	         2996.67	         1725.34
     583	 1.99932	0.311199	        -1274.59	         2999.88	         1725.29
     584	 1.99968	0.309909	        -1275.11	         3000.42	         1725.31
     585	 1.99832	0.310748	        -1272.99	         2998.38	         1725.38
     586	 1.99587	0.312946	        -1269.22	          2994.7	         1725.48
     587	 1.99325	0.315389	        -1265.19	         2990.77	         1725.58
     588	  1.9914	0.316952	        -1262.34	         2987.99	         1725.65
     589	 1.99095	0.316834	        -1261.66	         2987.32	         1725.67
     590	 1.99197	 0.31494	        -1263.24	         2988.86	         1725.62
     591	 1.99392	  0.3119	        -1266.24	         2991.79	         1725.55
     592	 1.99608	0.308579	        -1269.51	         2995.02	         1725.51
     593	 1.99791	0.305588	        -1272.27	         2997.77	          1725.5
     594	 1.99926	0.303146	        -1274.26	         2999.78	         1725.52
     595	 2.00021	0.301153	        -1275.66	         3001.21	         1725.56
     596	 2.00104	0.299323	        -1276.86	         3002.45	         1725.59
     597	 2.00202	0.297341	        -1278.32	         3003.93	         1725.61
     598	 2.00331	0.295058	        -1280.27	         3005.87	          1725.6
     599	  2.0048	0.292614	        -1282.54	          3008.1	         1725.57
     600	 2.00617	0.290401	        -1284.63	         3010.16	         1725.52
     601	 2.00702	  0.2889	        -1285.95	         3011.43	         1725.49
     602	 2.00703	0.288496	        -1285.97	         3011.44	         1725.47
     603	 2.00605	0.289339	         -1284.5	         3009.98	         1725.48
     604	 2.00428	0.291202	        -1281.79	         3007.32	         1725.53
     605	 2.00227	0.293419	         -1278.7	          3004.3	         1725.61
     606	 2.00081	0.295042	        -1276.44	         3002.11	         1725.68
     607	 2.00059	0.295249	        -1276.09	         3001.79	          1725.7
     608	  2.0018	0.293819	        -1277.95	         3003.59	         1725.65
     609	 2.00392	0.291349	        -1281.22	         3006.77	         1725.55
     610	 2.00602	0.288952	        -1284.46	         3009.93	         1725.47
     611	 2.00731	 0.28759	        -1286.41	         3011.86	         1725.45
     612	 2.00753	0.287562	         -1286.7	         3012.19	         1725.49
     613	   2.007	0.288492	        -1285.85	          3011.4	         1725.56
     614	 2.00628	0.289734	        -1284.71	         3010.31	          1725.6
     615	 2.00574	0.290828	        -1283.89	          3009.5	         1725.61
     616	 2.00545	0.291682	        -1283.48	         3009.07	         1725.59
     617	 2.00529	0.292429	        -1283.25	         3008.83	         1725.58
     618	 2.00513	0.293198	        -1283.02	         3008.59	         1725.57
     619	 2.00495	0.293989	        -1282.75	         3008.33	         1725.58
     620	 2.00486	0.294666	        -1282.59	         3008.19	          1725.6
     621	 2.00504	0.295003	        -1282.84	         3008.45	         1725.62
     622	 2.00568	0.294759	         -1283.8	         3009.42	         1725.63
     623	 2.00687	0.293845	         -1285.6	         3011.21	         1725.61
     624	  2.0084	0.292494	        -1287.94	          3013.5	         1725.56
     625	 2.00982	0.291264	        -1290.12	         3015.62	          1725.5
     626	 2.01057	  0.2908	         -1291.3	         3016.76	         1725.46
     627	 2.01035	0.291486	        -1290.96	         3016.43	         1725.47
     628	 2.00922	0.293246	        -1289.22	         3014.73	          1725.5
     629	 2.00756	0.295604	        -1286.69	         3012.24	         1725.55
     630	 2.00591	0.297929	        -1284.17	         3009.77	          1725.6
     631	 2.00475	0.299642	        -1282.39	         3008.03	         1725.63
     632	 2.00445	0.300312	        -1281.91	         3007.57	         1725.66
     633	 2.00521	0.299702	        -1283.05	         3008.71	         1725.66
     634	   2.007	0.297863	        -1285.78	          3011.4	         1725.63
     635	 2.00949	0.295222	        -1289.57	         3015.13	         1725.56
     636	 2.01202	0.292576	        -1293.46	         3018.93	         1725.47
     637	 2.01376	0.290916	        -1296.16	         3021.54	         1725.38
     638	 2.01397	0.291133	        -1296.52	         3021.85	         1725.33
     639	 2.01232	0.293614	        -1294.03	         3019.38	         1725.35
     640	 2.00928	0.297823	        -1289.36	         3014.83	         1725.47
     641	 2.00617	0.302205	        -1284.53	         3010.15	         1725.62
     642	 2.00444	 0.30497	         -1281.9	         3007.56	         1725.67
     643	 2.00465	0.305469	         -1282.3	         3007.87	         1725.58
     644	 2.00602	 0.30461	        -1284.48	         3009.93	         1725.45
     645	 2.00738	0.303788	        -1286.57	         3011.97	          1725.4
     646	 2.00804	0.303784	        -1287.55	         3012.96	         1725.41
     647	  2.0079	0.304684	        -1287.33	         3012.76	         1725.43
     648	 2.00706	0.306371	        -1286.06	         3011.49	         1725.42
     649	 2.00552	0.308816	        -1283.76	         3009.18	         1725.42
     650	 2.00339	0.311901	        -1280.53	         3005.99	         1725.46
     651	 2.00122	0.314985	        -1277.16	         3002.73	         1725.57
     652	 2.00016	0.316711	        -1275.44	         3001.14	          1725.7
     653	 2.00129	0.315774	        -1277.14	         3002.83	         1725.69
     654	 2.00449	 0.31232	        -1282.08	         3007.64	         1725.55
     655	  2.0085	0.307943	         -1288.2	         3013.64	         1725.44
     656	 2.01208	0.304133	        -1293.59	         3019.01	         1725.42
     657	 2.01478	0.301442	        -1297.62	         3023.06	         1725.44
     658	  2.0166	0.299899	        -1300.35	          3025.8	         1725.45
     659	 2.01753	0.299565	        -1301.75	         3027.19	         1725.44
     660	 2.01751	0.300525	        -1301.72	         3027.17	         1725.45
     661	 2.01666	0.302658	        -1300.41	         3025.88	         1725.48
     662	 2.01526	0.305603	        -1298.27	         3023.78	         1725.51
     663	  2.0137	0.308885	        -1295.92	         3021.45	         1725.54
     664	 2.01228	0.312138	        -1293.78	         3019.32	         1725.53
     665	 2.01105	 0.31528	        -1291.95	         3017.47	         1725.51
     666	 2.00985	 0.31846	         -1290.2	         3015.68	         1725.48
     667	 2.00842	0.321968	        -1288.09	         3013.52	         1725.43
     668	 2.00642	0.326169	        -1285.12	         3010.53	         1725.41
     669	 2.00386	0.331079	        -1281.22	         3006.69	         1725.47
     670	 2.00153	0.335783	        -1277.59	         3003.19	          1725.6
     671	 2.00061	0.338827	        -1276.17	         3001.81	         1725.64
     672	 2.00146	0.339766	        -1277.57	         3003.09	         1725.52
     673	 2.00307	0.339811	        -1280.14	         3005.51	         1725.37
     674	 2.00404	0.340626	        -1281.66	         3006.96	          1725.3
     675	 2.00367	0.343019	        -1281.06	          3006.4	         1725.34
     676	 2.00225	0.346623	        -1278.85	         3004.27	         1725.43
     677	 2.00054	0.350537	        -1276.23	          3001.7	         1725.48
     678	 1.99897	0.354244	        -1273.89	         2999.35	         1725.46
     679	 1.99743	0.357861	        -1271.62	         2997.05	         1725.42
     680	 1.99559	0.361778	        -1268.89	         2994.29	          1725.4
     681	 1.99322	0.366228	        -1265.31	         2990.72	         1725.41
     682	 1.99044	0.371026	         -1261.1	         2986.56	         1725.46
     683	 1.98775	0.375576	        -1257.01	         2982.52	         1725.51
     684	 1.98558	0.379303	        -1253.77	         2979.27	          1725.5
     685	 1.98389	0.382231	        -1251.31	         2976.73	         1725.42
     686	 1.98208	0.385034	        -1248.67	         2974.02	         1725.35
     687	  1.9796	0.388343	        -1244.96	          2970.3	         1725.34
     688	 1.97642	0.392141	        -1240.14	         2965.52	         1725.38
     689	 1.97299	0.395845	        -1234.95	         2960.38	         1725.43
     690	 1.96991	 0.39872	        -1230.27	         2955.76	         1725.49
     691	  1.9678	0.400015	        -1227.06	          2952.6	         1725.54
     692	 1.96721	0.399069	        -1226.15	         2951.71	         1725.57
     693	 1.96836	0.395607	        -1227.88	         2953.44	         1725.56
     694	 1.97121	0.389734	        -1232.16	         2957.72	         1725.56
     695	 1.97571	0.381568	         -1238.9	         2964.47	         1725.57
     696	 1.98182	0.371218	        -1248.08	         2973.63	         1725.55
     697	 1.98917	0.359193	        -1259.18	         2984.66	         1725.48
     698	 1.99693	0.346588	        -1270.91	          2996.3	         1725.39
     699	 2.00405	0.334754	        -1281.66	         3006.97	         1725.31
     700	 2.00966	0.324799	         -1290.1	         3015.39	         1725.29
     701	 2.01335	0.317297	        -1295.62	         3020.92	          1725.3
     702	 2.01509	0.312318	        -1298.21	         3023.54	         1725.33
     703	  2.0151	0.309669	        -1298.19	         3023.54	         1725.36
     704	 2.01372	0.308949	        -1296.07	         3021.48	         1725.42
     705	 2.01168	0.309356	         -1292.9	         3018.41	         1725.52
     706	 2.00993	0.309727	         -1290.2	         3015.79	          1725.6
     707	 2.00921	0.309184	        -1289.12	         3014.72	          1725.6
     708	 2.00952	0.307738	        -1289.66	         3015.19	         1725.53
     709	 2.01019	0.306182	        -1290.74	         3016.19	         1725.44
     710	 2.01035	0.305539	        -1291.04	         3016.42	         1725.38
     711	 2.00937	0.306541	        -1289.58	         3014.95	         1725.37
     712	 2.00709	 0.30936	        -1286.14	         3011.53	          1725.4
     713	 2.00373	0.313715	        -1281.07	         3006.49	         1725.42
     714	 1.99957	0.319226	        -1274.84	         3000.26	         1725.42
     715	 1.99468	0.325751	        -1267.53	         2992.92	         1725.39
     716	 1.98893	0.333367	        -1258.93	          2984.3	         1725.37
     717	 1.98242	0.341898	        -1249.11	         2974.52	         1725.42
     718	 1.97581	0.350466	         -1239.1	         2964.62	         1725.52
     719	 1.97028	0.357622	         -1230.7	         2956.32	         1725.62
     720	 1.96689	0.362046	        -1225.58	         2951.23	         1725.65
     721	 1.96607	0.363197	        -1224.41	            2950	          1725.6
     722	 1.96743	0.361521	        -1226.56	         2952.04	         1725.49
     723	 1.96998	0.358189	        -1230.48	         2955.87	         1725.38
     724	 1.97265	0.354461	        -1234.55	         2959.88	         1725.33
     725	 1.97486	0.351049	        -1237.84	         2963.19	         1725.35
     726	  1.9767	0.347885	        -1240.51	         2965.95	         1725.43
     727	 1.97883	0.344224	         -1243.6	         2969.14	         1725.54
     728	 1.98208	0.339123	        -1248.43	         2974.02	         1725.59
     729	 1.98687	 0.33215	        -1255.63	          2981.2	         1725.57
     730	 1.99284	0.323774	        -1264.67	         2990.16	         1725.49
     731	  1.9991	0.315122	        -1274.14	         2999.55	          1725.4
     732	 2.00463	0.307432	        -1282.49	         3007.84	         1725.35
     733	 2.00873	0.301567	        -1288.65	            3014	         1725.35
     734	 2.01122	0.297794	        -1292.34	         3017.73	         1725.39
     735	 2.01236	0.295819	        -1293.98	         3019.43	         1725.46
     736	 2.01269	0.295004	        -1294.41	         3019.94	         1725.53
     737	 2.01282	0.294648	        -1294.56	         3020.13	         1725.57
     738	 2.01315	0.294265	        -1295.04	         3020.62	         1725.58
     739	 2.01378	0.293715	        -1295.99	         3021.56	         1725.57
     740	 2.01459	0.293129	        -1297.24	         3022.78	         1725.55
     741	 2.01541	0.292708	        -1298.48	         3024.02	         1725.54
     742	  2.0161	0.292618	        -1299.52	         3025.04	         1725.52
     743	 2.01648	0.293034	        -1300.11	         3025.61	          1725.5
     744	 2.01633	0.294205	        -1299.92	          3025.4	         1725.47
     745	 2.01549	 0.29633	        -1298.66	         3024.14	         1725.48
     746	 2.01406	0.299269	        -1296.46	         3021.99	         1725.53
     747	 2.01255	0.302397	        -1294.12	         3019.72	          1725.6
     748	 2.01166	0.304866	        -1292.74	         3018.38	         1725.64
     749	 2.01178	0.306179	        -1292.95	         3018.57	         1725.62
     750	 2.01275	0.306551	        -1294.46	         3020.02	         1725.56
     751	 2.01402	0.306618	        -1296.42	         3021.93	         1725.51
     752	 2.01515	0.306918	        -1298.13	         3023.63	          1725.5
     753	 2.01598	 0.30765	        -1299.35	         3024.86	         1725.51
     754	 2.01655	0.308756	         -1300.2	         3025.72	         1725.53
     755	 2.01703	0.310074	        -1300.91	         3026.45	         1725.54
     756	 2.01758	0.311438	        -1301.72	         3027.26	         1725.55
     757	 2.01829	0.312733	        -1302.79	         3028.34	         1725.55
     758	 2.01922	0.313922	         -1304.2	         3029.73	         1725.54
     759	 2.02025	0.315133	        -1305.78	         3031.28	          1725.5
     760	 2.02105	0.316756	        -1307.03	         3032.47	         1725.44
     761	 2.02116	0.319328	        -1307.23	         3032.64	         1725.41
     762	 2.02028	0.323205	        -1305.91	         3031.31	          1725.4
     763	 2.01836	0.328398	        -1303.02	         3028.43	         1725.41
     764	 2.01553	0.334714	        -1298.78	          3024.2	         1725.41
     765	 2.01193	0.341957	        -1293.38	         3018.79	         1725.42
     766	 2.00771	0.349898	        -1287.02	         3012.46	         1725.44
     767	 2.00319	0.358089	         -1280.2	         3005.68	         1725.48
     768	 1.99886	0.365883	        -1273.68	         2999.19	         1725.52
     769	 1.99514	0.372715	        -1268.08	         2993.61	         1725.53
     770	  1.9922	0.378313	        -1263.68	          2989.2	         1725.52
     771	 1.98998	0.382669	        -1260.38	         2985.88	          1725.5
     772	  1.9884	 0.38584	           -1258	          2983.5	          1725.5
     773	 1.98749	 0.38774	         -1256.6	         2982.14	         1725.53
     774	 1.98758	0.387972	        -1256.67	         2982.27	         1725.59
     775	 1.98923	 0.38587	         -1259.1	         2984.75	         1725.66
     776	 1.99293	0.380908	        -1264.63	         2990.29	         1725.66
     777	 1.99858	0.373231	        -1273.16	         2998.76	          1725.6
     778	  2.0055	0.363743	        -1283.63	         3009.14	         1725.52
     779	 2.01275	 0.35365	        -1294.57	         3020.03	         1725.46
     780	 2.01957	0.343971	        -1304.82	         3030.25	         1725.43
     781	 2.02541	0.335412	        -1313.61	         3039.02	         1725.41
     782	 2.02997	0.328456	        -1320.45	         3045.85	          1725.4
     783	 2.03302	 0.32343	        -1325.02	         3050.42	          1725.4
     784	 2.03452	0.320443	        -1327.26	         3052.68	         1725.42
     785	 2.03466	0.319321	        -1327.43	         3052.88	         1725.46
     786	 2.03382	0.319622	        -1326.13	         3051.63	          1725.5
     787	 2.03247	0.320805	        -1324.08	          3049.6	         1725.52
     788	 2.03087	0.322524	        -1321.71	         3047.21	          1725.5
     789	 2.02896	 0.32485	        -1318.89	         3044.33	         1725.44
     790	  2.0263	0.328225	        -1314.99	         3040.35	         1725.37
     791	 2.02249	0.333104	        -1309.31	         3034.64	         1725.33
     792	 2.01749	0.339489	        -1301.78	         3027.14	         1725.36
     793	 2.01206	0.346492	        -1293.48	         3018.98	          1725.5
     794	 2.00787	0.352118	        -1287.03	         3012.71	         1725.68
     795	 2.00654	 0.35437	        -1285.08	         3010.71	         1725.63
     796	  2.0077	0.353648	        -1287.06	         3012.45	         1725.39
     797	 2.00936	0.352402	        -1289.67	         3014.94	         1725.27
     798	 2.01014	 0.35222	        -1290.79	         3016.11	         1725.32
     799	 2.01008	0.352998	        -1290.61	         3016.01	          1725.4
     800	 2.00973	0.354064	        -1290.07	         3015.49	         1725.43
     801	 2.00926	0.355228	        -1289.41	         3014.78	         1725.38
     802	 2.00823	0.356987	        -1287.93	         3013.24	         1725.31
     803	 2.00614	0.359913	         -1284.8	         3010.11	         1725.31
     804	 2.00297	0.363973	        -1279.99	         3005.36	         1725.37
     805	 1.99933	 0.36839	        -1274.43	          2999.9	         1725.47
     806	 1.99621	0.371953	        -1269.65	         2995.21	         1725.57
     807	 1.99462	0.373437	        -1267.19	         2992.83	         1725.63
     808	  1.9952	0.372069	        -1268.06	          2993.7	         1725.63
     809	 1.99793	0.367874	        -1272.21	         2997.79	         1725.58
     810	 2.00222	0.361566	        -1278.72	         3004.23	         1725.51
     811	 2.00732	0.354095	        -1286.41	         3011.87	         1725.46
     812	 2.01253	0.346313	        -1294.27	         3019.69	         1725.42
     813	 2.01731	0.338931	        -1301.46	         3026.86	         1725.39
     814	 2.02123	0.332517	        -1307.37	         3032.75	         1725.38
     815	 2.02406	0.327427	        -1311.61	         3036.99	         1725.38
     816	 2.02579	0.323727	        -1314.17	         3039.58	          1725.4
     817	 2.02658	0.321237	        -1315.34	         3040.77	         1725.43
     818	 2.02668	0.319697	        -1315.47	         3040.91	         1725.44
     819	 2.02623	0.318923	         -1314.8	         3040.24	         1725.45
     820	 2.02537	0.318751	        -1313.49	         3038.96	         1725.47
     821	 2.02438	0.318841	        -1311.95	         3037.46	         1725.51
     822	 2.02368	 0.31865	        -1310.87	         3036.41	         1725.55
     823	 2.02365	0.317708	        -1310.82	         3036.37	         1725.55
     824	 2.02433	0.315938	        -1311.87	         3037.39	         1725.52
     825	 2.02539	 0.31371	         -1313.5	         3038.98	         1725.48
     826	 2.02643	0.311495	        -1315.07	         3040.54	         1725.47
     827	 2.02733	0.309432	        -1316.39	          3041.9	         1725.51
     828	 2.02836	0.307221	        -1317.88	         3043.44	         1725.57
     829	 2.02994	0.304383	        -1320.21	         3045.81	          1725.6
     830	 2.03233	0.300658	         -1323.8	          3049.4	          1725.6
     831	 2.03536	0.296294	        -1328.39	         3053.94	         1725.55
     832	 2.03847	0.292014	        -1333.12	          3058.6	         1725.48
     833	 2.04094	0.288705	        -1336.88	         3062.31	         1725.43
     834	 2.04221	 0.28709	         -1338.8	         3064.21	         1725.41
     835	 2.04195	0.287567	        -1338.42	         3063.83	         1725.41
     836	 2.04014	0.290202	        -1335.69	         3061.11	         1725.43
     837	   2.037	0.294741	        -1330.94	          3056.4	         1725.47
     838	 2.03293	0.300702	         -1324.8	          3050.3	          1725.5
     839	 2.02834	0.307566	         -1317.9	         3043.41	         1725.51
     840	 2.02349	0.314976	        -1310.64	         3036.14	          1725.5
     841	 2.01848	0.322758	        -1303.13	         3028.62	         1725.49
