    Step 	 temperature 	 pressure 	 Potential Energy 	 Kinetic Energy 	 Sum Energy
     796	 1.98875	 5.42653	         -4698.9	         2986.73	        -1712.17
     797	 1.98923	 5.42045	        -4699.73	         2987.45	        -1712.28
     798	 1.99128	 5.40612	        -4702.86	         2990.52	        -1712.34
     799	  1.9941	 5.38726	        -4707.14	         2994.75	        -1712.38
     800	 1.99713	 5.36672	        -4711.74	          2999.3	        -1712.44
     801	 1.99978	 5.34758	        -4715.78	         3003.28	         -1712.5
     802	 2.00148	 5.33273	        -4718.39	         3005.82	        -1712.57
     803	  2.0016	 5.32515	        -4718.67	            3006	        -1712.67
     804	 1.99959	 5.32788	        -4715.64	         3002.98	        -1712.66
     805	 1.99606	 5.33872	        -4710.08	         2997.69	        -1712.39
     806	 1.99359	 5.34567	        -4706.07	         2993.99	        -1712.08
     807	  1.9947	  5.3366	        -4707.76	         2995.65	        -1712.11
     808	 1.99908	 5.31335	        -4714.59	         3002.22	        -1712.38
     809	 2.00405	 5.28891	         -4722.3	         3009.68	        -1712.62
     810	 2.00685	 5.27623	        -4726.62	         3013.88	        -1712.75
     811	 2.00596	 5.28239	        -4725.27	         3012.54	        -1712.73
     812	 2.00131	 5.30761	        -4718.19	         3005.56	        -1712.63
     813	 1.99399	 5.34666	        -4707.03	         2994.58	        -1712.45
     814	 1.98592	 5.39035	        -4694.69	         2982.48	        -1712.21
     815	 1.97959	  5.4267	        -4684.98	         2972.98	        -1711.99
     816	  1.9772	  5.4449	        -4681.32	          2969.4	        -1711.93
     817	 1.97958	 5.44082	        -4684.98	         2972.97	        -1712.01
     818	 1.98605	 5.41765	        -4694.85	         2982.67	        -1712.18
     819	 1.99479	 5.38357	        -4708.21	         2995.79	        -1712.42
     820	 2.00319	 5.35081	        -4721.06	         3008.39	        -1712.66
     821	 2.00866	 5.33161	        -4729.35	         3016.58	        -1712.76
     822	  2.0098	 5.33225	        -4731.02	          3018.3	        -1712.72
     823	 2.00681	 5.35176	        -4726.38	         3013.82	        -1712.56
     824	 2.00119	 5.38315	        -4717.69	         3005.38	        -1712.31
     825	 1.99538	 5.41488	        -4708.71	         2996.67	        -1712.04
     826	 1.99196	 5.43477	        -4703.43	         2991.54	        -1711.89
     827	 1.99239	 5.43586	        -4704.11	         2992.19	        -1711.92
     828	 1.99655	  5.4188	        -4710.48	         2998.42	        -1712.06
     829	 2.00314	 5.38961	        -4720.54	         3008.32	        -1712.23
     830	 2.01053	 5.35595	        -4731.77	          3019.4	        -1712.37
     831	 2.01735	 5.32411	        -4742.09	         3029.63	        -1712.46
     832	  2.0228	 5.29784	        -4750.29	          3037.8	         -1712.5
     833	 2.02676	 5.27779	        -4756.19	         3043.75	        -1712.44
     834	 2.03005	 5.26047	        -4761.02	         3048.68	        -1712.34
     835	 2.03376	 5.24088	        -4766.57	         3054.24	        -1712.32
     836	 2.03831	 5.21767	        -4773.41	         3061.07	        -1712.34
     837	 2.04349	 5.19222	        -4781.24	         3068.84	         -1712.4
     838	 2.04846	 5.16859	        -4788.84	         3076.29	        -1712.55
     839	 2.05159	 5.15463	        -4793.66	         3080.99	        -1712.67
     840	 2.05157	 5.15659	        -4793.61	         3080.96	        -1712.65
     841	 2.04828	 5.17451	        -4788.56	         3076.03	        -1712.54
     842	 2.04274	 5.20318	        -4780.06	         3067.71	        -1712.34
     843	 2.03688	 5.23303	        -4771.03	         3058.92	         -1712.1
     844	 2.03298	 5.25266	        -4765.04	         3053.08	        -1711.96
     845	  2.0324	 5.25513	        -4764.23	          3052.2	        -1712.02
     846	 2.03477	 5.24209	        -4767.96	         3055.75	        -1712.21
     847	  2.0388	 5.22019	        -4774.05	          3061.8	        -1712.26
     848	  2.0444	 5.19084	        -4782.24	         3070.21	        -1712.04
     849	 2.05323	 5.14654	        -4795.39	         3083.45	        -1711.95
     850	 2.06545	 5.08672	        -4814.09	         3101.77	        -1712.31
     851	 2.07749	  5.0294	         -4832.6	         3119.84	        -1712.76
     852	 2.08491	  4.9964	        -4843.87	         3130.97	        -1712.89
     853	 2.08571	 4.99694	        -4844.98	         3132.17	        -1712.81
     854	 2.08006	 5.02967	        -4836.46	          3123.7	        -1712.76
     855	 2.06849	 5.09195	        -4819.07	         3106.34	        -1712.73
     856	 2.05176	 5.17984	        -4793.83	         3081.25	        -1712.58
     857	 2.03194	 5.28301	         -4763.8	         3051.52	        -1712.28
     858	 2.01249	  5.3844	        -4734.26	         3022.33	        -1711.93
     859	 1.99722	 5.46518	        -4711.15	         2999.43	        -1711.71
     860	 1.98847	 5.51358	        -4698.11	         2986.31	         -1711.8
     861	 1.98576	 5.53149	        -4694.32	         2982.24	        -1712.08
     862	 1.98658	 5.53058	        -4695.81	         2983.47	        -1712.34
     863	 1.98847	 5.52239	        -4698.74	          2986.3	        -1712.44
     864	 1.99022	 5.51255	        -4701.35	         2988.93	        -1712.42
     865	 1.99191	 5.50095	         -4703.8	         2991.46	        -1712.34
     866	 1.99421	 5.48464	        -4707.22	         2994.92	         -1712.3
     867	 1.99756	 5.46192	        -4712.31	         2999.94	        -1712.37
     868	  2.0013	 5.43606	        -4718.13	         3005.55	        -1712.58
     869	 2.00375	 5.41553	        -4721.98	         3009.23	        -1712.75
     870	 2.00364	 5.40717	        -4721.72	         3009.06	        -1712.66
     871	 2.00183	 5.40731	        -4718.73	         3006.34	        -1712.38
     872	 2.00062	 5.40519	        -4716.75	         3004.53	        -1712.22
     873	 2.00143	  5.3945	        -4717.99	         3005.74	        -1712.24
     874	 2.00388	 5.37718	        -4721.81	         3009.43	        -1712.39
     875	 2.00648	 5.36031	        -4725.86	         3013.32	        -1712.54
     876	 2.00773	 5.35087	        -4727.78	          3015.2	        -1712.59
     877	 2.00706	 5.35132	        -4726.75	          3014.2	        -1712.55
     878	 2.00483	 5.35982	        -4723.33	         3010.85	        -1712.47
     879	 2.00205	 5.37161	        -4719.02	         3006.68	        -1712.34
     880	 2.00013	 5.37972	        -4716.03	          3003.8	        -1712.22
     881	 2.00027	 5.37815	        -4716.21	         3004.01	         -1712.2
     882	  2.0028	   5.365	        -4720.05	          3007.8	        -1712.25
     883	 2.00717	 5.34229	        -4726.72	         3014.36	        -1712.36
     884	 2.01231	  5.3148	        -4734.54	         3022.06	        -1712.47
     885	 2.01702	 5.28789	        -4741.65	         3029.14	        -1712.51
     886	 2.02081	 5.26392	        -4747.27	         3034.81	        -1712.46
     887	 2.02401	 5.24115	        -4751.98	         3039.61	        -1712.37
     888	 2.02736	 5.21615	        -4756.95	         3044.64	        -1712.32
     889	 2.03134	 5.18678	        -4762.94	         3050.62	        -1712.32
     890	 2.03602	 5.15315	        -4769.95	         3057.63	        -1712.32
     891	 2.04133	 5.11587	        -4777.91	         3065.59	        -1712.31
     892	 2.04708	 5.07586	         -4786.6	         3074.23	        -1712.37
     893	 2.05263	 5.03652	        -4794.99	         3082.55	        -1712.44
     894	 2.05727	 5.00163	        -4801.92	          3089.5	        -1712.42
     895	 2.06116	 4.97071	        -4807.62	         3095.34	        -1712.28
     896	 2.06545	 4.93865	        -4813.92	         3101.78	        -1712.14
     897	 2.07125	 4.90041	        -4822.62	         3110.48	        -1712.14
     898	 2.07837	 4.85716	        -4833.47	         3121.15	        -1712.32
     899	 2.08503	 4.81754	        -4843.68	         3131.15	        -1712.54
     900	 2.08904	 4.79213	        -4849.83	         3137.17	        -1712.66
     901	  2.0891	  4.7873	        -4849.88	         3137.25	        -1712.63
     902	 2.08538	 4.80231	        -4844.17	         3131.68	         -1712.5
     903	 2.07912	 4.83145	        -4834.67	         3122.29	        -1712.38
     904	  2.0715	 4.86922	         -4823.2	         3110.85	        -1712.35
     905	 2.06298	 4.91335	        -4810.45	         3098.08	        -1712.37
     906	 2.05363	 4.96335	        -4796.43	         3084.05	        -1712.38
     907	 2.04354	 5.01827	        -4781.27	         3068.91	        -1712.36
     908	 2.03317	 5.07546	        -4765.63	         3053.35	        -1712.28
     909	 2.02359	 5.12943	        -4751.12	         3038.98	        -1712.14
     910	 2.01642	 5.17216	        -4740.21	         3028.23	        -1711.98
     911	 2.01343	 5.19516	         -4735.6	         3023.75	        -1711.85
     912	 2.01593	 5.19218	        -4739.34	         3027.49	        -1711.85
     913	 2.02361	 5.16426	        -4751.15	         3039.01	        -1712.14
     914	 2.03348	 5.12546	        -4766.44	         3053.82	        -1712.63
     915	 2.04089	 5.09795	        -4777.89	         3064.94	        -1712.95
     916	  2.0426	 5.09704	        -4780.44	          3067.5	        -1712.94
     917	 2.03854	 5.12277	        -4774.07	         3061.41	        -1712.66
     918	 2.03143	 5.16227	        -4763.01	         3050.75	        -1712.26
     919	  2.0253	 5.19675	        -4753.49	         3041.56	        -1711.93
     920	 2.02334	 5.21102	        -4750.54	         3038.61	        -1711.92
     921	  2.0256	 5.20468	        -4754.31	            3042	        -1712.31
     922	 2.02869	 5.19401	        -4759.36	         3046.64	        -1712.72
     923	 2.02891	  5.1968	        -4759.77	         3046.97	         -1712.8
     924	 2.02533	 5.21721	        -4754.22	         3041.59	        -1712.63
     925	 2.01932	 5.24825	        -4745.09	         3032.59	        -1712.51
     926	 2.01223	 5.28364	        -4734.48	         3021.94	        -1712.53
     927	 2.00429	 5.32236	        -4722.65	         3010.04	        -1712.61
     928	 1.99545	  5.3648	        -4709.39	         2996.78	        -1712.61
     929	  1.9864	 5.40781	        -4695.65	          2983.2	        -1712.46
     930	 1.97929	  5.4415	        -4684.67	         2972.53	        -1712.14
     931	 1.97753	 5.44987	        -4681.78	         2969.89	        -1711.88
     932	 1.98338	 5.42176	        -4690.73	         2978.67	        -1712.07
     933	 1.99516	  5.3653	         -4708.9	         2996.33	        -1712.56
     934	 2.00815	 5.30313	         -4728.8	         3015.83	        -1712.97
     935	 2.01813	 5.25529	        -4743.89	          3030.8	        -1713.09
     936	 2.02348	 5.22936	        -4751.79	         3038.83	        -1712.97
     937	 2.02488	 5.22198	        -4753.76	         3040.92	        -1712.84
     938	 2.02339	 5.22799	        -4751.53	         3038.69	        -1712.84
     939	 2.01934	 5.24609	        -4745.45	         3032.61	        -1712.84
     940	 2.01341	 5.27335	        -4736.33	         3023.72	        -1712.61
     941	 2.00818	 5.29779	        -4728.08	         3015.88	         -1712.2
     942	 2.00752	 5.30089	         -4726.8	         3014.88	        -1711.93
     943	 2.01366	 5.27163	        -4736.17	         3024.09	        -1712.08
     944	 2.02506	 5.21757	        -4753.66	         3041.19	        -1712.47
     945	 2.03766	 5.15797	        -4772.89	          3060.1	         -1712.8
     946	 2.04781	 5.11012	        -4788.26	         3075.32	        -1712.94
     947	  2.0535	 5.08339	        -4796.81	         3083.85	        -1712.96
     948	 2.05398	 5.08132	        -4797.52	         3084.58	        -1712.95
     949	 2.04932	 5.10404	        -4790.41	         3077.58	        -1712.83
     950	 2.04058	 5.14661	        -4777.12	         3064.48	        -1712.64
     951	 2.02956	 5.20041	        -4760.46	         3047.95	        -1712.51
     952	 2.01779	 5.25828	        -4742.71	         3030.28	        -1712.43
     953	 2.00652	 5.31435	        -4725.67	         3013.38	        -1712.29
     954	 1.99735	 5.36084	        -4711.78	         2999.63	        -1712.16
     955	 1.99157	 5.39099	        -4703.13	         2990.95	        -1712.17
     956	 1.98923	 5.40432	        -4699.71	         2987.45	        -1712.26
     957	 1.98977	 5.40346	        -4700.52	         2988.26	        -1712.26
     958	 1.99305	 5.38878	        -4705.43	         2993.18	        -1712.25
     959	 1.99885	 5.36109	        -4714.26	         3001.88	        -1712.38
     960	 2.00569	 5.32762	        -4724.76	         3012.14	        -1712.62
     961	 2.01121	 5.30003	        -4733.19	         3020.41	        -1712.78
     962	 2.01353	 5.28734	        -4736.71	         3023.89	        -1712.82
     963	 2.01207	 5.29244	        -4734.47	         3021.71	        -1712.76
     964	 2.00742	 5.31276	        -4727.36	         3014.74	        -1712.63
     965	 2.00117	  5.3412	        -4717.73	         3005.36	        -1712.37
     966	   1.996	 5.36546	        -4709.65	          2997.6	        -1712.05
     967	 1.99467	  5.3722	         -4707.6	          2995.6	           -1712
     968	 1.99738	 5.36021	        -4711.99	         2999.67	        -1712.32
     969	 2.00096	 5.34463	        -4717.78	         3005.05	        -1712.73
     970	 2.00131	 5.34451	        -4718.53	         3005.57	        -1712.96
     971	 1.99609	 5.37045	        -4710.63	         2997.74	        -1712.88
     972	 1.98624	 5.41789	        -4695.44	         2982.96	        -1712.49
     973	 1.97582	 5.46748	        -4679.29	         2967.34	        -1711.96
     974	 1.97014	  5.4942	        -4670.43	         2958.81	        -1711.62
     975	 1.97243	 5.48253	        -4674.03	         2962.25	        -1711.78
     976	 1.98137	 5.43879	           -4688	         2975.66	        -1712.34
     977	 1.99199	 5.38705	        -4704.42	         2991.58	        -1712.84
     978	 1.99954	  5.3499	        -4715.89	         3002.91	        -1712.97
     979	 2.00241	  5.3351	        -4720.04	         3007.21	        -1712.83
     980	 2.00163	 5.33768	        -4718.72	         3006.05	        -1712.67
     981	 1.99865	 5.35082	        -4714.28	         3001.58	         -1712.7
     982	 1.99341	 5.37458	        -4706.59	         2993.72	        -1712.87
     983	 1.98506	 5.41321	        -4694.01	         2981.19	        -1712.82
     984	 1.97478	 5.46111	        -4678.11	         2965.78	        -1712.34
     985	  1.9675	 5.49488	        -4666.53	         2954.86	        -1711.68
     986	 1.96924	 5.48556	         -4668.9	         2957.46	        -1711.44
     987	 1.98185	 5.42419	        -4688.28	         2976.38	         -1711.9
     988	 2.00093	 5.33243	        -4717.57	            3005	        -1712.56
     989	 2.01973	 5.24288	        -4746.13	         3033.19	        -1712.94
     990	 2.03357	  5.1775	        -4766.99	         3053.95	        -1713.03
     991	 2.04063	 5.14496	        -4777.56	         3064.55	        -1713.01
     992	  2.0408	 5.14605	        -4777.71	          3064.8	        -1712.91
     993	  2.0351	  5.1759	        -4768.97	         3056.25	        -1712.72
     994	 2.02567	 5.22405	        -4754.58	          3042.1	        -1712.48
     995	 2.01535	 5.27648	        -4738.84	         3026.63	        -1712.21
     996	 2.00721	 5.31827	        -4726.39	         3014.42	        -1711.97
     997	 2.00387	 5.33646	        -4721.28	         3009.41	        -1711.86
     998	 2.00629	 5.32604	        -4725.08	         3013.04	        -1712.04
     999	 2.01274	 5.29525	         -4735.1	         3022.72	        -1712.38
