    Step 	 temperature 	 pressure 	 Potential Energy 	 Kinetic Energy 	 Sum Energy
     867	 2.00067	0.182956	        -625.684	         3006.84	         2381.16
     868	  2.0018	0.182127	        -627.377	         3008.55	         2381.17
     869	 2.00313	0.181175	        -629.375	         3010.53	         2381.16
     870	  2.0045	0.180196	        -631.462	          3012.6	         2381.13
     871	 2.00565	0.179368	        -633.199	         3014.31	         2381.11
     872	 2.00633	0.178838	        -634.218	         3015.33	         2381.11
     873	 2.00654	0.178617	        -634.509	         3015.65	         2381.14
     874	 2.00654	0.178565	        -634.469	         3015.65	         2381.18
     875	 2.00663	0.178504	        -634.586	         3015.78	         2381.19
     876	 2.00688	0.178392	        -634.984	         3016.15	         2381.17
     877	 2.00705	0.178371	        -635.288	         3016.42	         2381.13
     878	 2.00678	0.178661	        -634.912	         3016.01	          2381.1
     879	 2.00572	0.179448	        -633.353	         3014.43	         2381.07
     880	 2.00368	0.180835	          -630.3	         3011.36	         2381.06
     881	 2.00061	0.182823	        -625.685	         3006.75	         2381.07
     882	 1.99678	0.185237	        -619.883	         3001.01	         2381.13
     883	 1.99299	  0.1876	        -614.068	         2995.32	         2381.25
     884	 1.99055	0.189118	        -610.286	         2991.67	         2381.38
     885	 1.99063	0.189075	        -610.402	         2991.78	         2381.38
     886	 1.99323	0.187465	        -614.427	         2995.68	         2381.26
     887	 1.99721	0.184985	        -620.521	         3001.65	         2381.13
     888	 2.00125	0.182424	        -626.649	         3007.71	         2381.06
     889	 2.00453	0.180272	         -631.59	         3012.64	         2381.05
     890	 2.00673	0.178738	        -634.882	         3015.94	         2381.06
     891	 2.00785	0.177843	        -636.535	         3017.62	         2381.08
     892	 2.00808	0.177488	        -636.841	         3017.95	         2381.11
     893	 2.00769	0.177513	        -636.237	         3017.38	         2381.14
     894	 2.00701	 0.17774	         -635.19	         3016.36	         2381.17
     895	 2.00633	0.177997	        -634.139	         3015.33	         2381.19
     896	 2.00592	0.178123	        -633.502	         3014.71	         2381.21
     897	 2.00599	 0.17799	        -633.615	         3014.83	         2381.21
     898	 2.00655	  0.1776	        -634.484	         3015.66	         2381.17
     899	 2.00721	0.177165	        -635.552	         3016.66	         2381.11
     900	 2.00741	0.177029	        -635.903	         3016.96	         2381.06
     901	  2.0067	0.177451	         -634.84	         3015.89	         2381.05
     902	 2.00509	0.178422	        -632.367	         3013.47	          2381.1
     903	 2.00308	0.179637	        -629.276	         3010.46	         2381.18
     904	 2.00144	0.180635	        -626.766	         3008.01	         2381.24
     905	 2.00075	0.181075	        -625.725	         3006.96	         2381.23
     906	 2.00097	0.180959	        -626.125	         3007.29	         2381.17
     907	 2.00155	0.180619	        -627.066	         3008.16	         2381.09
     908	 2.00183	0.180435	        -627.524	         3008.59	         2381.06
     909	 2.00161	0.180534	        -627.156	         3008.25	          2381.1
     910	 2.00116	 0.18074	         -626.44	         3007.58	         2381.14
     911	 2.00088	0.180805	        -626.023	         3007.17	         2381.14
     912	  2.0009	 0.18066	        -626.061	         3007.19	         2381.13
     913	 2.00119	0.180328	        -626.463	         3007.62	         2381.16
     914	 2.00201	0.179652	        -627.631	         3008.86	         2381.23
     915	 2.00389	0.178319	        -630.426	         3011.68	         2381.25
     916	 2.00694	0.176263	        -635.066	         3016.26	         2381.19
     917	  2.0105	0.173901	        -640.486	         3021.58	          2381.1
     918	  2.0136	0.171817	        -645.191	         3026.24	         2381.05
     919	 2.01567	 0.17037	        -648.287	         3029.35	         2381.06
     920	 2.01661	0.169625	        -649.662	         3030.76	          2381.1
     921	 2.01666	0.169454	        -649.688	         3030.83	         2381.14
     922	 2.01617	0.169656	        -648.913	         3030.09	         2381.18
     923	 2.01547	0.170038	        -647.845	         3029.04	          2381.2
     924	  2.0148	0.170466	        -646.824	         3028.03	         2381.21
     925	 2.01425	0.170875	        -646.005	         3027.21	         2381.21
     926	 2.01386	0.171245	        -645.421	         3026.63	         2381.21
     927	 2.01362	0.171578	        -645.061	         3026.27	         2381.21
     928	 2.01348	0.171895	        -644.866	         3026.06	          2381.2
     929	 2.01335	 0.17225	        -644.689	         3025.87	         2381.18
     930	 2.01306	0.172739	        -644.276	         3025.44	         2381.16
     931	 2.01243	0.173463	        -643.341	         3024.49	         2381.14
     932	 2.01131	  0.1745	        -641.663	          3022.8	         2381.14
     933	 2.00962	0.175876	         -639.14	         3020.27	         2381.13
     934	 2.00739	0.177568	        -635.789	         3016.93	         2381.14
     935	  2.0047	0.179502	        -631.739	         3012.89	         2381.15
     936	 2.00173	0.181552	        -627.258	         3008.43	         2381.17
     937	 1.99878	0.183512	        -622.809	         3004.02	         2381.21
     938	 1.99631	 0.18511	         -619.05	          3000.3	         2381.25
     939	 1.99476	0.186053	        -616.704	         2997.98	         2381.28
     940	 1.99449	0.186135	         -616.29	         2997.57	         2381.28
     941	 1.99551	0.185337	        -617.852	          2999.1	         2381.25
     942	 1.99756	0.183824	        -620.969	         3002.18	         2381.21
     943	 2.00024	0.181844	        -625.023	          3006.2	         2381.18
     944	 2.00317	0.179634	         -629.44	         3010.59	         2381.15
     945	 2.00608	0.177371	        -633.812	         3014.96	         2381.15
     946	 2.00888	0.175135	        -637.998	         3019.16	         2381.17
     947	 2.01165	0.172905	        -642.124	         3023.31	         2381.19
     948	 2.01449	0.170635	         -646.38	         3027.58	          2381.2
     949	 2.01744	0.168338	        -650.806	            3032	         2381.19
     950	 2.02037	0.166107	        -655.224	         3036.39	         2381.17
     951	 2.02302	0.164116	        -659.238	         3040.37	         2381.13
     952	   2.025	0.162611	         -662.25	         3043.33	         2381.08
     953	 2.02586	0.161858	        -663.588	         3044.63	         2381.05
     954	 2.02535	 0.16202	        -662.816	         3043.87	         2381.05
     955	 2.02369	0.162978	        -660.235	         3041.37	         2381.13
     956	 2.02176	0.164203	        -657.239	         3038.48	         2381.24
     957	 2.02059	0.165071	        -655.475	         3036.72	         2381.25
     958	 2.02027	0.165516	        -655.085	         3036.24	         2381.15
     959	 2.02002	0.166004	        -654.775	         3035.87	          2381.1
     960	 2.01929	0.166862	        -653.648	         3034.77	         2381.12
     961	 2.01811	 0.16803	        -651.849	         3033.01	         2381.16
     962	 2.01683	0.169309	          -649.9	         3031.08	         2381.18
     963	 2.01558	  0.1706	        -648.043	         3029.21	         2381.16
     964	 2.01424	0.171966	        -646.072	          3027.2	         2381.13
     965	 2.01256	0.173545	        -643.575	         3024.68	         2381.11
     966	 2.01042	0.175395	        -640.346	         3021.47	         2381.12
     967	 2.00804	 0.17737	        -636.723	          3017.9	         2381.17
     968	 2.00605	0.179095	        -633.668	         3014.92	         2381.25
     969	  2.0052	0.180118	        -632.364	         3013.64	         2381.28
     970	 2.00581	0.180245	        -633.322	         3014.55	         2381.23
     971	 2.00745	0.179728	        -635.874	         3017.01	         2381.13
     972	 2.00926	0.179079	        -638.673	         3019.73	         2381.05
     973	 2.01051	0.178737	        -640.576	         3021.61	         2381.03
     974	 2.01103	0.178819	         -641.31	         3022.39	         2381.08
     975	 2.01128	0.179058	        -641.621	         3022.76	         2381.14
     976	 2.01179	 0.17913	        -642.402	         3023.53	         2381.13
     977	 2.01249	 0.17909	        -643.506	         3024.58	         2381.07
     978	 2.01292	0.179223	        -644.155	         3025.22	         2381.07
     979	 2.01298	0.179583	        -644.191	         3025.31	         2381.12
     980	 2.01299	0.179965	        -644.162	         3025.32	         2381.16
     981	 2.01327	0.180176	        -644.582	         3025.75	         2381.17
     982	 2.01387	0.180198	        -645.501	         3026.65	         2381.15
     983	 2.01459	0.180148	        -646.607	         3027.73	         2381.12
     984	 2.01513	  0.1802	        -647.441	         3028.54	          2381.1
     985	 2.01519	0.180528	        -647.549	         3028.63	         2381.08
     986	 2.01461	0.181228	        -646.661	         3027.75	         2381.09
     987	 2.01343	0.182261	        -644.868	         3025.99	         2381.12
     988	 2.01198	0.183434	        -642.648	         3023.81	         2381.17
     989	 2.01072	0.184469	        -640.709	         3021.92	         2381.21
     990	 2.01009	0.185098	        -639.736	         3020.98	         2381.24
     991	 2.01039	0.185143	        -640.176	         3021.42	         2381.25
     992	 2.01171	0.184554	        -642.167	         3023.41	         2381.24
     993	 2.01398	0.183386	         -645.59	         3026.82	         2381.23
     994	   2.017	0.181768	        -650.146	         3031.34	          2381.2
     995	 2.02041	0.179928	          -655.3	         3036.45	         2381.15
     996	 2.02366	0.178199	        -660.235	         3041.33	          2381.1
     997	 2.02619	0.176938	        -664.062	         3045.13	         2381.07
     998	 2.02759	0.176398	         -666.16	         3047.22	         2381.06
     999	 2.02772	0.176657	        -666.349	         3047.43	         2381.08
