    Step 	 temperature 	 pressure 	 Potential Energy 	 Kinetic Energy 	 Sum Energy
     843	 2.02062	0.468396	        -1974.99	          3031.9	          1056.9
     844	 2.02162	0.468942	        -1976.57	         3033.39	         1056.83
     845	 2.02077	0.473045	         -1975.3	         3032.12	         1056.82
     846	 2.01799	0.480773	        -1971.07	         3027.95	         1056.88
     847	 2.01394	0.490905	        -1964.89	         3021.87	         1056.98
     848	  2.0096	0.501598	        -1958.31	         3015.38	         1057.06
     849	 2.00591	  0.5112	        -1952.71	         3009.83	         1057.11
     850	 2.00338	0.518718	        -1948.93	         3006.04	         1057.12
     851	  2.0021	 0.52401	        -1947.06	         3004.12	         1057.06
     852	 2.00157	  0.5279	        -1946.36	         3003.32	         1056.96
     853	 2.00089	0.531955	        -1945.45	         3002.31	         1056.86
     854	 1.99929	0.537568	        -1943.06	          2999.9	         1056.84
     855	 1.99671	0.544805	        -1939.11	         2996.03	         1056.92
     856	 1.99398	0.552152	        -1934.92	         2991.94	         1057.01
     857	   1.992	0.557953	        -1931.95	         2988.96	         1057.01
     858	 1.99083	0.562076	        -1930.27	         2987.21	         1056.94
     859	 1.98985	0.565612	        -1928.86	         2985.74	         1056.88
     860	 1.98844	0.569622	        -1926.77	         2983.63	         1056.86
     861	 1.98638	0.574471	        -1923.64	         2980.54	         1056.89
     862	 1.98389	0.579749	        -1919.84	          2976.8	         1056.96
     863	 1.98152	0.584466	        -1916.22	         2973.25	         1057.03
     864	 1.97995	0.587441	        -1913.81	         2970.89	         1057.08
     865	 1.97967	0.587785	        -1913.38	         2970.48	          1057.1
     866	 1.98082	0.585283	        -1915.13	         2972.19	         1057.07
     867	 1.98307	0.580508	        -1918.56	         2975.57	         1057.01
     868	  1.9858	0.574578	        -1922.73	         2979.66	         1056.94
     869	 1.98825	0.568821	        -1926.48	         2983.35	         1056.87
     870	 1.98974	0.564475	        -1928.75	         2985.58	         1056.83
     871	 1.98987	 0.56225	        -1928.93	         2985.78	         1056.85
     872	 1.98879	0.561898	        -1927.23	         2984.15	         1056.92
     873	 1.98715	0.562235	        -1924.69	          2981.7	         1057.01
     874	 1.98581	0.561768	        -1922.61	         2979.68	         1057.07
     875	 1.98541	0.559327	        -1921.98	         2979.08	          1057.1
     876	 1.98635	0.554252	        -1923.38	         2980.49	         1057.11
     877	 1.98876	 0.54632	        -1927.01	          2984.1	         1057.09
     878	 1.99251	0.535781	        -1932.69	         2989.73	         1057.04
     879	 1.99719	 0.52346	        -1939.78	         2996.76	         1056.97
     880	 2.00223	0.510491	        -1947.39	         3004.32	         1056.93
     881	 2.00718	0.497808	        -1954.84	         3011.75	         1056.91
     882	 2.01176	0.486059	        -1961.72	         3018.61	         1056.88
     883	 2.01566	0.475906	         -1967.6	         3024.46	         1056.86
     884	 2.01862	0.467987	        -1972.04	         3028.89	         1056.86
     885	 2.02049	 0.46261	        -1974.83	         3031.71	         1056.88
     886	 2.02131	0.459756	        -1976.04	         3032.93	         1056.88
     887	 2.02102	0.459479	        -1975.63	          3032.5	         1056.87
     888	 2.01949	0.462021	        -1973.34	         3030.21	         1056.87
     889	 2.01677	0.467265	        -1969.19	         3026.12	         1056.92
     890	 2.01335	0.474245	        -1963.98	         3020.99	            1057
     891	 2.00997	0.481548	        -1958.88	         3015.93	         1057.05
     892	 2.00707	0.488308	        -1954.56	         3011.58	         1057.02
     893	 2.00452	0.494654	        -1950.79	         3007.76	         1056.97
     894	 2.00198	0.501104	        -1946.98	         3003.94	         1056.96
     895	 1.99941	0.507609	        -1943.09	         3000.08	         1056.99
     896	 1.99717	0.513414	         -1939.7	         2996.73	         1057.02
     897	 1.99553	0.517941	        -1937.28	         2994.27	         1056.99
     898	 1.99428	0.521528	        -1935.46	         2992.39	         1056.93
     899	 1.99289	 0.52507	        -1933.41	          2990.3	         1056.89
     900	 1.99095	0.529223	        -1930.51	          2987.4	         1056.89
     901	 1.98848	0.533935	        -1926.76	         2983.69	         1056.93
     902	  1.9859	0.538429	        -1922.81	         2979.81	            1057
     903	 1.98383	0.541545	        -1919.66	         2976.72	         1057.06
     904	 1.98292	0.542164	        -1918.24	         2975.36	         1057.11
     905	 1.98368	0.539412	        -1919.34	         2976.48	         1057.15
     906	 1.98636	0.532827	        -1923.37	         2980.51	         1057.14
     907	 1.99086	0.522672	        -1930.17	         2987.26	          1057.1
     908	 1.99663	0.509996	        -1938.88	         2995.91	         1057.03
     909	 2.00293	0.496211	        -1948.39	         3005.37	         1056.98
     910	 2.00906	0.482688	        -1957.62	         3014.55	         1056.93
     911	 2.01435	0.470689	        -1965.61	          3022.5	         1056.89
     912	 2.01826	0.461321	         -1971.5	         3028.36	         1056.86
     913	 2.02041	0.455323	        -1974.72	         3031.58	         1056.86
     914	 2.02073	0.452868	        -1975.17	         3032.06	          1056.9
     915	 2.01944	0.453558	        -1973.18	         3030.13	         1056.94
     916	 2.01697	0.456596	        -1969.43	         3026.43	            1057
     917	 2.01381	0.461058	        -1964.65	         3021.69	         1057.04
     918	 2.01043	 0.46604	        -1959.53	         3016.61	         1057.08
     919	 2.00728	0.470655	        -1954.76	         3011.88	         1057.13
     920	 2.00484	0.474001	        -1951.06	         3008.22	         1057.17
     921	 2.00352	0.475294	        -1949.07	         3006.26	         1057.19
     922	 2.00353	0.474173	         -1949.1	         3006.27	         1057.17
     923	 2.00468	 0.47097	        -1950.88	            3008	         1057.12
     924	 2.00648	0.466613	        -1953.62	         3010.68	         1057.06
     925	 2.00836	0.462147	        -1956.47	          3013.5	         1057.03
     926	 2.01002	0.458194	        -1958.95	            3016	         1057.05
     927	 2.01156	0.454689	        -1961.22	         3018.31	         1057.09
     928	 2.01329	0.451152	        -1963.79	          3020.9	         1057.11
     929	 2.01535	0.447399	         -1966.9	         3023.99	         1057.09
     930	 2.01747	0.443969	        -1970.13	         3027.17	         1057.04
     931	 2.01914	0.441802	        -1972.69	         3029.68	         1056.99
     932	 2.01988	0.441745	        -1973.85	          3030.8	         1056.95
     933	 2.01933	0.444402	        -1973.06	         3029.97	         1056.91
     934	 2.01723	0.450158	        -1969.94	         3026.82	         1056.88
     935	  2.0135	0.459071	        -1964.35	         3021.22	         1056.87
     936	 2.00835	0.470634	        -1956.59	          3013.5	         1056.91
     937	 2.00258	0.483377	        -1947.81	         3004.84	         1057.03
     938	 1.99768	0.494584	         -1940.3	         2997.48	         1057.19
     939	 1.99522	0.501291	        -1936.58	          2993.8	         1057.23
     940	 1.99564	0.502654	        -1937.34	         2994.43	         1057.08
     941	 1.99774	 0.50079	        -1940.67	         2997.58	         1056.92
     942	 1.99993	0.498551	        -1944.01	         3000.86	         1056.85
     943	 2.00135	0.497385	        -1946.12	         3002.99	         1056.87
     944	 2.00202	0.497283	        -1947.08	         3004.01	         1056.93
     945	 2.00238	0.497545	        -1947.55	         3004.55	         1056.99
     946	 2.00298	0.497273	         -1948.4	         3005.44	         1057.04
     947	 2.00422	0.495791	        -1950.25	         3007.29	         1057.04
     948	 2.00603	0.493255	        -1953.03	         3010.01	         1056.97
     949	 2.00774	0.490876	         -1955.7	         3012.59	         1056.89
     950	 2.00851	0.490208	        -1956.89	         3013.73	         1056.84
     951	 2.00779	0.492147	         -1955.8	         3012.66	         1056.85
     952	 2.00562	0.496613	        -1952.49	          3009.4	          1056.9
     953	 2.00245	0.502757	        -1947.65	         3004.64	         1056.98
     954	 1.99902	0.509198	        -1942.42	         2999.49	         1057.07
     955	 1.99617	0.514392	        -1938.08	         2995.22	         1057.14
     956	 1.99455	0.517133	        -1935.62	         2992.79	         1057.17
     957	 1.99437	0.516976	        -1935.38	         2992.53	         1057.15
     958	  1.9954	0.514332	        -1936.98	         2994.07	         1057.09
     959	 1.99709	0.510169	        -1939.57	          2996.6	         1057.03
     960	  1.9988	0.505607	        -1942.18	         2999.17	         1056.99
     961	 2.00005	0.501553	        -1944.08	         3001.05	         1056.97
     962	  2.0007	0.498325	        -1945.01	         3002.02	         1057.01
     963	 2.00107	0.495433	        -1945.49	         3002.58	         1057.08
     964	 2.00182	0.491795	        -1946.55	          3003.7	         1057.15
     965	 2.00354	0.486453	        -1949.11	         3006.28	         1057.16
     966	 2.00632	0.479332	        -1953.34	         3010.45	         1057.11
     967	  2.0096	0.471501	        -1958.38	         3015.38	            1057
     968	 2.01238	0.464807	        -1962.65	         3019.54	         1056.89
     969	  2.0136	0.461127	        -1964.56	         3021.37	         1056.81
     970	 2.01263	0.461567	        -1963.11	         3019.92	         1056.81
     971	 2.00957	0.465925	        -1958.44	         3015.32	         1056.88
     972	 2.00525	0.472662	        -1951.85	         3008.84	         1056.99
     973	 2.00088	0.479553	        -1945.22	         3002.29	         1057.08
     974	  1.9975	0.484732	        -1940.12	         2997.21	          1057.1
     975	 1.99552	0.487402	        -1937.18	         2994.25	         1057.07
     976	 1.99483	0.487766	        -1936.21	         2993.22	         1057.01
     977	 1.99497	0.486616	        -1936.47	         2993.42	         1056.95
     978	 1.99531	0.485009	        -1937.04	         2993.94	          1056.9
     979	  1.9954	0.483795	        -1937.17	         2994.07	          1056.9
     980	 1.99517	0.483058	        -1936.78	         2993.73	         1056.95
     981	 1.99502	0.482117	        -1936.48	         2993.49	         1057.02
     982	 1.99539	0.480148	           -1937	         2994.05	         1057.05
     983	 1.99654	0.476721	        -1938.71	         2995.78	         1057.06
     984	 1.99851	0.471814	        -1941.67	         2998.73	         1057.07
     985	 2.00124	0.465598	        -1945.76	         3002.82	         1057.06
     986	 2.00456	 0.45841	        -1950.77	          3007.8	         1057.03
     987	 2.00805	0.451039	        -1956.09	         3013.05	         1056.96
     988	 2.01092	0.444966	         -1960.5	         3017.35	         1056.86
     989	  2.0122	0.441949	        -1962.48	         3019.27	         1056.78
     990	 2.01125	0.443133	        -1961.06	         3017.84	         1056.78
     991	 2.00817	0.448347	        -1956.36	         3013.22	         1056.85
     992	 2.00372	0.456165	        -1949.61	         3006.55	         1056.94
     993	 1.99889	0.464777	        -1942.31	          2999.3	            1057
     994	  1.9944	0.472819	        -1935.55	         2992.57	         1057.02
     995	 1.99066	0.479485	        -1929.94	         2986.96	         1057.02
     996	 1.98779	0.484424	        -1925.66	         2982.65	            1057
     997	 1.98566	0.487799	        -1922.47	         2979.45	         1056.98
     998	 1.98418	 0.48973	        -1920.21	         2977.24	         1057.03
     999	  1.9838	0.489443	        -1919.55	         2976.67	         1057.12
