    Step 	 temperature 	 pressure 	 Potential Energy 	 Kinetic Energy 	 Sum Energy
     803	 1.98639	 1.07882	        -2267.07	          2172.4	        -94.6663
     804	 2.00087	 1.02809	        -2282.94	         2188.24	        -94.6988
     805	 2.01464	0.979639	        -2298.03	          2203.3	        -94.7365
     806	 2.02681	0.936479	        -2311.36	          2216.6	        -94.7629
     807	 2.03663	0.901098	        -2322.12	         2227.34	        -94.7792
     808	 2.04355	0.875352	         -2329.7	         2234.91	        -94.7915
     809	  2.0472	 0.86051	        -2333.69	         2238.89	        -94.7912
     810	  2.0475	0.856865	        -2333.99	         2239.23	        -94.7583
     811	 2.04495	0.863058	        -2331.12	         2236.43	        -94.6893
     812	 2.04054	0.876057	        -2326.23	         2231.61	        -94.6172
     813	 2.03539	0.892436	        -2320.57	         2225.98	        -94.5919
     814	 2.03015	0.910153	        -2314.87	         2220.25	         -94.622
     815	 2.02487	0.928917	        -2309.14	         2214.48	        -94.6636
     816	 2.01945	0.948839	        -2303.25	         2208.55	        -94.6911
     817	 2.01399	 0.96945	        -2297.27	         2202.59	         -94.687
     818	 2.00907	0.989023	        -2291.82	          2197.2	        -94.6231
     819	 2.00573	 1.00425	        -2288.14	         2193.55	        -94.5951
     820	 2.00442	  1.0136	        -2286.78	         2192.11	        -94.6698
     821	 2.00436	 1.01943	         -2286.8	         2192.05	         -94.746
     822	 2.00449	 1.02484	        -2286.98	         2192.19	         -94.789
     823	 2.00404	 1.03195	        -2286.52	          2191.7	         -94.817
     824	 2.00255	 1.04222	        -2284.91	         2190.08	        -94.8317
     825	 1.99983	 1.05627	         -2281.9	          2187.1	         -94.803
     826	 1.99628	   1.073	        -2277.94	         2183.21	        -94.7305
     827	 1.99278	 1.08972	        -2274.07	         2179.38	        -94.6833
     828	 1.98996	 1.10447	           -2271	         2176.31	        -94.6986
     829	 1.98777	 1.11739	        -2268.66	         2173.91	         -94.752
     830	 1.98571	 1.12984	        -2266.45	         2171.65	        -94.7962
     831	 1.98347	  1.1427	        -2263.99	         2169.21	        -94.7812
     832	 1.98147	 1.15468	        -2261.75	         2167.02	        -94.7253
     833	 1.98043	 1.16342	        -2260.63	         2165.88	        -94.7502
     834	 1.98015	  1.1694	        -2260.41	         2165.57	        -94.8388
     835	 1.97978	 1.17527	           -2260	         2165.18	        -94.8234
     836	 1.97945	 1.18055	        -2259.53	         2164.82	        -94.7171
     837	 1.98017	 1.18196	        -2260.28	          2165.6	          -94.68
     838	 1.98223	 1.17849	        -2262.61	         2167.85	        -94.7623
     839	 1.98458	 1.17325	        -2265.29	         2170.42	        -94.8685
     840	 1.98587	 1.17029	        -2266.73	         2171.83	         -94.906
     841	 1.98551	 1.17119	         -2266.3	         2171.44	        -94.8623
     842	   1.984	 1.17448	        -2264.56	         2169.79	        -94.7741
     843	 1.98245	 1.17692	        -2262.77	         2168.09	        -94.6793
     844	 1.98199	 1.17516	        -2262.22	         2167.59	        -94.6353
     845	 1.98306	 1.16788	        -2263.46	         2168.76	        -94.7018
     846	 1.98485	 1.15761	        -2265.54	         2170.71	         -94.825
     847	 1.98605	 1.14854	        -2266.87	         2172.02	        -94.8484
     848	 1.98659	 1.14128	        -2267.33	         2172.62	        -94.7077
     849	 1.98816	  1.1311	        -2268.91	         2174.33	        -94.5777
     850	 1.99207	 1.11412	        -2273.27	         2178.61	        -94.6645
     851	 1.99718	 1.09408	        -2279.09	          2184.2	         -94.884
     852	 2.00073	 1.07951	        -2283.11	         2188.09	        -95.0218
     853	 2.00083	 1.07609	        -2283.18	         2188.19	          -94.99
     854	 1.99772	  1.0831	        -2279.63	         2184.79	        -94.8438
     855	 1.99315	 1.09536	        -2274.51	          2179.8	         -94.713
     856	  1.9888	  1.1079	        -2269.71	         2175.03	         -94.678
     857	 1.98521	 1.11903	        -2265.81	         2171.11	        -94.6983
     858	 1.98222	  1.1292	        -2262.54	         2167.84	        -94.7067
     859	 1.97961	 1.13879	        -2259.69	         2164.98	        -94.7057
     860	 1.97725	 1.14791	        -2257.14	          2162.4	         -94.736
     861	 1.97472	 1.15752	        -2254.43	         2159.64	        -94.7907
     862	 1.97148	 1.16908	         -2250.9	         2156.09	        -94.8076
     863	 1.96748	 1.18249	        -2246.48	         2151.73	        -94.7581
     864	  1.9635	 1.19521	        -2242.06	         2147.37	        -94.6937
     865	 1.96049	 1.20415	        -2238.74	         2144.08	         -94.663
     866	  1.9591	 1.20734	        -2237.19	         2142.55	         -94.637
     867	 1.95982	 1.20331	        -2237.94	         2143.35	        -94.5879
     868	 1.96327	 1.19029	        -2241.67	         2147.12	        -94.5496
     869	 1.96978	 1.16745	         -2248.8	         2154.23	        -94.5709
     870	 1.97884	 1.13648	         -2258.8	         2164.14	        -94.6607
     871	 1.98907	 1.10182	         -2270.1	         2175.33	        -94.7664
     872	 1.99888	 1.06866	        -2280.87	         2186.05	        -94.8139
     873	 2.00721	 1.04034	        -2289.98	         2195.17	        -94.8196
     874	 2.01343	 1.01889	        -2296.83	         2201.97	        -94.8649
     875	 2.01662	  1.0072	        -2300.36	         2205.46	        -94.9039
     876	 2.01612	 1.00745	        -2299.76	         2204.92	        -94.8435
     877	 2.01251	 1.01787	        -2295.66	         2200.97	        -94.6892
     878	 2.00768	 1.03282	        -2290.19	         2195.68	        -94.5028
     879	 2.00401	  1.0452	        -2286.04	         2191.67	        -94.3667
     880	  2.0032	 1.04988	        -2285.15	         2190.79	        -94.3659
     881	 2.00521	 1.04683	        -2287.49	         2192.99	        -94.5097
     882	 2.00822	 1.04144	        -2290.96	         2196.27	        -94.6972
     883	  2.0098	 1.04074	        -2292.82	            2198	        -94.8136
     884	  2.0085	 1.04907	        -2291.38	         2196.58	        -94.8014
     885	 2.00456	  1.0657	        -2286.94	         2192.27	        -94.6706
     886	 1.99975	 1.08537	        -2281.53	         2187.01	        -94.5251
     887	 1.99598	 1.10226	        -2277.39	         2182.88	        -94.5041
     888	 1.99369	  1.1149	        -2274.99	         2180.38	        -94.6156
     889	 1.99175	 1.12647	        -2272.99	         2178.27	        -94.7232
     890	 1.98901	 1.14023	        -2269.98	         2175.27	        -94.7164
     891	 1.98558	 1.15557	        -2266.13	         2171.51	        -94.6116
     892	 1.98276	 1.16841	        -2262.94	         2168.43	        -94.5103
     893	 1.98183	 1.17482	        -2261.92	         2167.42	         -94.498
     894	 1.98306	 1.17407	        -2263.33	         2168.76	        -94.5753
     895	 1.98558	 1.16876	        -2266.19	         2171.51	        -94.6781
     896	 1.98813	 1.16268	        -2269.06	          2174.3	         -94.762
     897	 1.98962	 1.15904	        -2270.77	         2175.93	        -94.8364
     898	 1.98916	 1.16048	        -2270.33	         2175.42	        -94.9018
     899	 1.98617	 1.16878	        -2267.05	         2172.16	        -94.8965
     900	 1.98111	 1.18276	        -2261.39	         2166.63	         -94.761
     901	 1.97598	 1.19665	        -2255.57	         2161.02	        -94.5508
     902	 1.97347	 1.20243	         -2252.7	         2158.27	        -94.4244
     903	 1.97516	 1.19548	        -2254.59	         2160.12	         -94.471
     904	 1.98042	  1.1778	        -2260.49	         2165.87	        -94.6209
     905	 1.98718	 1.15561	        -2268.02	         2173.26	        -94.7567
     906	 1.99337	 1.13509	        -2274.85	         2180.04	        -94.8137
     907	  1.9979	 1.11959	        -2279.78	         2184.98	        -94.7927
     908	 2.00068	 1.10945	        -2282.76	         2188.02	        -94.7362
     909	 2.00218	 1.10336	        -2284.36	         2189.67	        -94.6919
     910	 2.00287	 1.10006	         -2285.1	         2190.42	        -94.6801
     911	 2.00285	 1.09921	        -2285.08	         2190.39	          -94.69
     912	 2.00202	 1.10104	         -2284.2	          2189.5	        -94.7003
     913	 2.00031	  1.1057	        -2282.32	         2187.62	         -94.699
     914	 1.99776	 1.11286	        -2279.52	         2184.83	        -94.6915
     915	 1.99452	 1.12188	        -2275.98	         2181.29	        -94.6912
     916	 1.99072	 1.13224	        -2271.83	         2177.14	        -94.6904
     917	  1.9866	 1.14322	        -2267.28	         2172.63	        -94.6549
     918	  1.9828	 1.15283	        -2263.05	         2168.48	        -94.5751
     919	 1.98045	 1.15771	        -2260.42	          2165.9	        -94.5132
     920	 1.98034	  1.1554	        -2260.33	         2165.78	        -94.5424
     921	 1.98219	 1.14673	        -2262.45	         2167.81	        -94.6376
     922	 1.98493	 1.13499	        -2265.52	          2170.8	        -94.7137
     923	 1.98758	 1.12304	        -2268.44	          2173.7	        -94.7413
     924	 1.98974	 1.11209	        -2270.81	         2176.06	        -94.7498
     925	 1.99131	  1.1025	        -2272.53	         2177.78	        -94.7504
     926	 1.99238	 1.09425	        -2273.67	         2178.95	        -94.7247
     927	 1.99329	 1.08641	        -2274.63	         2179.94	        -94.6857
     928	 1.99452	 1.07773	        -2275.96	         2181.29	        -94.6671
     929	 1.99629	 1.06768	         -2277.9	         2183.23	        -94.6736
     930	  1.9985	 1.05673	        -2280.34	         2185.64	        -94.6977
     931	 2.00074	 1.04608	        -2282.84	         2188.09	        -94.7467
     932	  2.0023	 1.03784	        -2284.62	          2189.8	        -94.8227
     933	 2.00219	 1.03488	        -2284.57	         2189.68	        -94.8953
     934	 1.99958	  1.0396	        -2281.73	         2186.83	        -94.9058
     935	 1.99449	 1.05181	        -2276.08	         2181.26	        -94.8195
     936	 1.98817	 1.06764	        -2269.02	         2174.34	        -94.6737
     937	 1.98259	 1.08096	        -2262.79	         2168.25	        -94.5446
     938	 1.97959	 1.08618	        -2259.44	         2164.97	        -94.4692
     939	 1.98028	 1.07994	        -2260.16	         2165.72	        -94.4471
     940	 1.98491	 1.06136	        -2265.26	         2170.78	        -94.4829
     941	 1.99285	 1.03232	        -2274.04	         2179.47	        -94.5703
     942	 2.00271	0.997019	        -2284.93	         2190.25	         -94.686
     943	 2.01268	0.960964	        -2295.94	         2201.15	        -94.7839
     944	 2.02127	0.928932	        -2305.34	         2210.54	        -94.8025
     945	  2.0279	0.902883	        -2312.56	         2217.79	        -94.7667
     946	 2.03259	0.882916	        -2317.71	         2222.93	        -94.7876
     947	 2.03486	0.870728	        -2320.25	         2225.41	        -94.8473
     948	 2.03389	0.869017	        -2319.17	         2224.34	        -94.8299
     949	 2.02972	 0.87768	         -2314.5	         2219.78	        -94.7203
     950	  2.0236	0.893023	        -2307.66	         2213.09	         -94.576
     951	  2.0173	0.909752	        -2300.66	          2206.2	        -94.4602
     952	 2.01228	0.923462	        -2295.14	         2200.71	        -94.4245
     953	 2.00903	0.932624	        -2291.63	         2197.16	        -94.4763
     954	 2.00695	0.938874	        -2289.45	         2194.89	         -94.563
     955	 2.00503	0.945139	        -2287.39	         2192.78	        -94.6142
     956	 2.00266	0.953082	        -2284.78	         2190.19	        -94.5926
     957	 2.00016	0.961718	        -2281.97	         2187.46	        -94.5139
     958	 1.99854	0.968011	        -2280.12	         2185.68	        -94.4356
     959	 1.99879	0.969015	        -2280.37	         2185.96	        -94.4127
     960	 2.00121	0.963939	        -2283.06	         2188.61	        -94.4547
     961	 2.00524	0.954578	        -2287.55	         2193.02	        -94.5313
     962	 2.00979	0.944246	        -2292.61	         2197.99	        -94.6186
     963	 2.01359	0.936742	        -2296.85	         2202.14	        -94.7123
     964	 2.01535	0.935872	        -2298.87	         2204.06	        -94.8032
     965	 2.01395	0.944888	         -2297.4	         2202.53	        -94.8681
     966	 2.00877	 0.96549	        -2291.75	         2196.87	        -94.8771
     967	  2.0001	0.996656	         -2282.2	          2187.4	        -94.7985
     968	 1.98951	 1.03364	        -2270.44	         2175.81	        -94.6294
     969	 1.97963	 1.06838	        -2259.47	         2165.01	        -94.4592
     970	 1.97298	 1.09311	        -2252.14	         2157.74	        -94.4052
     971	 1.97064	 1.10454	        -2249.63	         2155.17	         -94.455
     972	 1.97218	 1.10383	         -2251.4	         2156.87	        -94.5399
     973	 1.97648	 1.09424	         -2256.2	         2161.57	        -94.6343
     974	 1.98217	 1.07981	         -2262.5	         2167.78	         -94.719
     975	 1.98796	 1.06439	        -2268.88	         2174.12	        -94.7627
     976	 1.99314	 1.05038	        -2274.52	         2179.78	        -94.7374
     977	 1.99776	 1.03782	        -2279.51	         2184.83	        -94.6762
     978	 2.00223	 1.02566	        -2284.39	         2189.72	        -94.6708
     979	 2.00635	 1.01477	        -2288.97	         2194.23	        -94.7429
     980	 2.00905	 1.00851	        -2292.01	         2197.18	        -94.8283
     981	 2.00918	 1.01047	        -2292.19	         2197.32	        -94.8643
     982	 2.00625	 1.02208	        -2288.96	         2194.12	        -94.8401
     983	  2.0006	 1.04224	        -2282.75	         2187.93	        -94.8159
     984	  1.9927	 1.06925	        -2274.11	          2179.3	        -94.8169
     985	 1.98307	 1.10156	        -2263.51	         2168.77	        -94.7377
     986	  1.9732	 1.13469	        -2252.53	         2157.98	        -94.5453
     987	 1.96559	 1.16082	        -2244.08	         2149.65	        -94.4246
     988	 1.96176	 1.17509	        -2239.96	         2145.47	        -94.4988
     989	 1.96099	 1.17964	        -2239.26	         2144.62	        -94.6375
     990	 1.96161	 1.17937	           -2240	         2145.31	        -94.6909
     991	 1.96283	 1.17654	        -2241.28	         2146.64	        -94.6418
     992	  1.9651	 1.16982	        -2243.68	         2149.12	        -94.5655
     993	 1.96925	  1.1568	         -2248.2	         2153.65	        -94.5492
     994	  1.9754	 1.13723	        -2254.99	         2160.39	        -94.6094
     995	 1.98274	 1.11373	         -2263.1	         2168.41	        -94.6905
     996	 1.99008	 1.08993	        -2271.17	         2176.44	        -94.7306
     997	 1.99667	 1.06817	        -2278.36	         2183.65	        -94.7133
     998	 2.00244	 1.04876	        -2284.62	         2189.95	        -94.6762
     999	 2.00757	 1.03123	        -2290.23	         2195.56	        -94.6728
