    Step 	 temperature 	 pressure 	 Potential Energy 	 Kinetic Energy 	 Sum Energy
     412	 2.00487	 1.06567	        -3167.52	         3010.83	        -156.688
     413	 1.99881	 1.08904	        -3158.49	         3001.73	        -156.758
     414	 1.99265	 1.11244	        -3149.31	          2992.5	         -156.81
     415	 1.98618	 1.13613	        -3139.58	          2982.8	         -156.78
     416	 1.97992	 1.15829	        -3130.06	         2973.41	        -156.655
     417	 1.97521	 1.17474	        -3122.82	         2966.34	        -156.486
     418	  1.9737	 1.18046	        -3120.45	         2964.08	         -156.37
     419	  1.9765	 1.17221	        -3124.65	         2968.27	        -156.378
     420	 1.98347	 1.15049	        -3135.24	         2978.73	        -156.508
     421	 1.99326	 1.11951	        -3150.12	         2993.42	        -156.698
     422	 2.00381	 1.08557	        -3166.12	         3009.24	        -156.886
     423	 2.01304	 1.05501	         -3180.1	         3023.09	        -157.016
     424	 2.01946	 1.03248	        -3189.78	         3032.72	        -157.062
     425	 2.02248	 1.01997	        -3194.26	         3037.24	        -157.019
     426	  2.0225	 1.01649	        -3194.16	         3037.28	         -156.88
     427	 2.02092	 1.01815	         -3191.6	          3034.9	          -156.7
     428	 2.01935	 1.02015	         -3189.2	         3032.55	        -156.653
     429	 2.01824	 1.02111	        -3187.68	         3030.88	        -156.795
     430	 2.01647	 1.02444	        -3185.16	         3028.24	        -156.926
     431	 2.01295	 1.03341	        -3179.85	         3022.96	        -156.891
     432	 2.00788	 1.04725	        -3172.12	         3015.35	        -156.765
     433	 2.00226	 1.06281	        -3163.61	         3006.91	        -156.698
     434	 1.99671	 1.07809	        -3155.28	         2998.59	        -156.689
     435	 1.99137	 1.09262	        -3147.27	         2990.58	        -156.692
     436	 1.98624	 1.10613	        -3139.55	         2982.88	        -156.673
     437	 1.98162	 1.11757	        -3132.54	         2975.96	        -156.582
     438	 1.97851	 1.12399	        -3127.71	         2971.29	        -156.427
     439	 1.97831	 1.12106	        -3127.32	         2970.99	        -156.326
     440	  1.9819	 1.10625	        -3132.75	         2976.38	        -156.371
     441	  1.9888	 1.08112	        -3143.25	         2986.72	        -156.528
     442	 1.99736	 1.05069	        -3156.28	         2999.56	        -156.718
     443	 2.00558	 1.02105	        -3168.75	          3011.9	         -156.85
     444	 2.01202	0.996762	        -3178.42	         3021.55	        -156.862
     445	 2.01629	0.979118	        -3184.74	         3027.96	        -156.776
     446	 2.01898	0.966565	        -3188.68	            3032	        -156.676
     447	 2.02088	0.956878	        -3191.48	         3034.84	        -156.638
     448	 2.02229	0.949181	        -3193.64	         3036.97	         -156.67
     449	 2.02299	0.944215	        -3194.72	         3038.01	        -156.715
     450	 2.02261	0.943005	        -3194.16	         3037.44	        -156.726
     451	 2.02111	0.945609	        -3191.89	          3035.2	        -156.699
     452	 2.01883	0.951022	        -3188.44	         3031.78	        -156.663
     453	 2.01621	0.957953	        -3184.49	         3027.84	        -156.654
     454	 2.01344	  0.9658	        -3180.38	         3023.69	        -156.693
     455	 2.01033	0.975208	         -3175.8	         3019.03	         -156.77
     456	 2.00632	0.987808	        -3169.86	         3013.01	        -156.849
     457	 2.00086	  1.0052	        -3161.69	         3004.81	        -156.881
     458	 1.99385	 1.02762	        -3151.13	         2994.29	        -156.837
     459	 1.98586	 1.05321	        -3139.08	         2982.32	        -156.756
     460	 1.97783	 1.07909	        -3126.98	         2970.27	        -156.713
     461	 1.97041	 1.10312	        -3115.86	         2959.15	        -156.715
     462	 1.96396	 1.12416	        -3106.17	         2949.47	        -156.705
     463	 1.95889	 1.14086	        -3098.53	         2941.86	        -156.672
     464	 1.95577	 1.15136	        -3093.82	         2937.18	        -156.639
     465	 1.95525	 1.15385	        -3092.96	          2936.4	        -156.562
     466	 1.95817	 1.14591	        -3097.27	         2940.78	        -156.481
     467	 1.96508	 1.12591	        -3107.71	         2951.15	        -156.561
     468	   1.975	 1.09684	        -3122.83	         2966.02	        -156.802
     469	 1.98548	 1.06614	        -3138.76	         2981.74	        -157.022
     470	 1.99412	 1.04104	         -3151.8	          2994.7	        -157.107
     471	 1.99968	 1.02518	        -3160.13	         3003.05	        -157.079
     472	  2.0021	 1.01876	        -3163.68	         3006.67	        -157.011
     473	  2.0019	 1.02019	        -3163.31	         3006.38	        -156.931
     474	 1.99996	 1.02688	        -3160.27	         3003.46	        -156.814
     475	 1.99755	 1.03499	         -3156.5	         2999.85	        -156.658
     476	 1.99628	 1.03967	        -3154.48	         2997.95	        -156.527
     477	 1.99747	 1.03697	        -3156.23	         2999.73	        -156.501
     478	 2.00141	 1.02608	        -3162.23	         3005.64	         -156.59
     479	 2.00721	 1.00973	        -3171.08	         3014.33	        -156.749
     480	 2.01319	0.992977	        -3180.23	         3023.31	        -156.922
     481	  2.0175	0.981458	        -3186.82	         3029.77	         -157.05
     482	 2.01867	0.979543	        -3188.63	         3031.53	        -157.099
     483	 2.01606	0.989145	        -3184.69	         3027.62	        -157.078
     484	 2.00986	 1.00963	        -3175.31	         3018.32	        -156.997
     485	 2.00103	 1.03808	        -3161.93	         3005.06	        -156.863
     486	 1.99112	 1.06967	        -3146.91	          2990.2	        -156.715
     487	 1.98187	 1.09898	        -3132.94	         2976.33	         -156.61
     488	 1.97465	 1.12179	        -3122.07	          2965.5	        -156.563
     489	 1.97024	 1.13561	        -3115.44	         2958.89	        -156.549
     490	 1.96896	 1.13935	        -3113.51	         2956.96	        -156.548
     491	 1.97086	  1.1328	        -3116.36	         2959.81	        -156.553
     492	 1.97573	 1.11652	        -3123.71	         2967.11	        -156.595
     493	 1.98288	 1.09255	        -3134.55	         2977.84	        -156.705
     494	 1.99102	 1.06487	        -3146.89	         2990.05	        -156.835
     495	 1.99866	 1.03807	        -3158.42	         3001.51	        -156.913
     496	 2.00481	  1.0153	        -3167.65	         3010.74	         -156.91
     497	 2.00929	0.997348	         -3174.3	         3017.47	        -156.835
     498	 2.01269	0.982807	        -3179.28	         3022.56	        -156.716
     499	 2.01602	0.968936	        -3184.16	         3027.56	        -156.608
     500	 2.02018	0.953299	        -3190.38	          3033.8	        -156.584
     501	 2.02532	0.935658	        -3198.16	          3041.5	        -156.659
     502	 2.03069	 0.91837	        -3206.34	         3049.56	        -156.781
     503	 2.03506	0.905125	        -3213.03	         3056.12	        -156.907
     504	 2.03716	0.899653	        -3216.28	         3059.27	        -157.005
     505	 2.03606	0.904627	        -3214.64	         3057.61	         -157.03
     506	 2.03155	0.920482	        -3207.83	         3050.86	        -156.969
     507	 2.02432	0.945033	        -3196.86	         3040.01	         -156.85
     508	 2.01563	0.974287	        -3183.69	         3026.97	        -156.721
     509	 2.00693	  1.0038	        -3170.53	         3013.92	        -156.609
     510	 1.99949	 1.02963	        -3159.29	         3002.77	        -156.521
     511	  1.9943	 1.04877	        -3151.45	         2994.97	        -156.479
     512	 1.99178	 1.05983	        -3147.72	          2991.2	        -156.513
     513	 1.99164	 1.06367	         -3147.6	         2990.99	        -156.617
     514	  1.9929	 1.06316	        -3149.61	         2992.87	        -156.737
     515	 1.99446	 1.06162	        -3152.01	         2995.22	        -156.796
     516	 1.99578	  1.0608	        -3153.97	          2997.2	        -156.774
     517	 1.99694	  1.0604	         -3155.7	         2998.94	         -156.76
     518	 1.99796	 1.06032	        -3157.31	         3000.47	        -156.836
     519	 1.99816	 1.06258	        -3157.71	         3000.77	        -156.943
     520	 1.99662	 1.06993	        -3155.43	         2998.45	         -156.98
     521	 1.99302	 1.08327	        -3149.96	         2993.05	        -156.913
     522	 1.98804	 1.10061	        -3142.37	         2985.59	        -156.783
     523	 1.98289	 1.11832	        -3134.58	         2977.87	        -156.715
     524	 1.97828	 1.13422	        -3127.69	         2970.94	        -156.751
     525	 1.97409	  1.1486	        -3121.43	         2964.66	        -156.771
     526	 1.97031	 1.16147	         -3115.7	         2958.99	        -156.703
     527	 1.96763	 1.17068	        -3111.56	         2954.97	        -156.594
     528	 1.96705	  1.1732	        -3110.64	          2954.1	        -156.541
     529	 1.96902	 1.16772	        -3113.67	         2957.06	        -156.609
     530	 1.97287	 1.15636	        -3119.59	         2962.83	        -156.755
     531	 1.97714	 1.14351	        -3126.13	         2969.24	        -156.895
     532	 1.98042	  1.1334	        -3131.13	         2974.16	        -156.969
     533	 1.98201	  1.1282	        -3133.48	         2976.54	        -156.937
     534	 1.98223	 1.12699	        -3133.71	         2976.88	         -156.83
     535	 1.98206	 1.12682	        -3133.39	         2976.61	        -156.777
     536	 1.98205	 1.12596	        -3133.41	         2976.59	        -156.813
     537	  1.9821	 1.12472	        -3133.49	         2976.68	        -156.804
     538	 1.98234	 1.12273	        -3133.77	         2977.04	        -156.728
     539	 1.98321	 1.11842	        -3135.06	         2978.33	        -156.724
     540	 1.98451	 1.11221	         -3137.1	         2980.28	        -156.815
     541	 1.98531	 1.10692	        -3138.35	          2981.5	        -156.854
     542	 1.98503	 1.10428	        -3137.86	         2981.08	         -156.79
     543	 1.98396	 1.10333	        -3136.16	         2979.46	        -156.694
     544	 1.98278	 1.10199	        -3134.34	          2977.7	        -156.635
     545	   1.982	 1.09889	        -3133.16	         2976.53	        -156.625
     546	 1.98171	 1.09379	        -3132.75	          2976.1	        -156.649
     547	 1.98172	 1.08732	         -3132.8	         2976.11	        -156.695
     548	 1.98165	 1.08061	        -3132.76	            2976	        -156.756
     549	 1.98106	 1.07498	        -3131.92	         2975.12	        -156.805
     550	 1.97974	 1.07119	        -3129.92	         2973.13	        -156.785
     551	 1.97816	 1.06796	        -3127.44	         2970.77	        -156.668
     552	 1.97759	 1.06169	        -3126.44	         2969.92	        -156.529
     553	 1.97939	 1.04849	        -3129.08	          2972.6	        -156.474
     554	 1.98404	 1.02706	        -3136.12	         2979.59	        -156.535
     555	 1.99091	0.999526	        -3146.56	          2989.9	        -156.661
     556	 1.99866	 0.97013	        -3158.29	         3001.51	        -156.779
     557	 2.00593	0.943087	        -3169.27	         3012.41	        -156.852
     558	 2.01176	0.921437	        -3178.06	         3021.16	        -156.898
     559	 2.01549	0.907291	        -3183.72	         3026.77	        -156.952
     560	 2.01652	0.902574	        -3185.31	          3028.3	        -157.012
     561	 2.01431	0.908866	        -3182.03	         3024.99	        -157.033
     562	 2.00881	0.926291	        -3173.73	         3016.74	        -156.992
     563	  2.0006	 0.95293	        -3161.33	         3004.42	        -156.909
     564	 1.99076	0.985368	        -3146.48	         2989.67	        -156.816
     565	 1.98055	 1.01965	        -3131.08	         2974.35	        -156.731
     566	 1.97118	 1.05197	        -3116.95	         2960.29	        -156.659
     567	 1.96372	 1.07895	         -3105.7	          2949.1	        -156.592
     568	 1.95912	  1.0977	        -3098.75	         2942.21	        -156.538
     569	 1.95798	  1.1063	        -3097.09	         2940.49	        -156.594
     570	 1.95968	 1.10633	        -3099.87	         2943.05	         -156.82
     571	 1.96222	 1.10383	        -3103.88	         2946.86	        -157.022
     572	  1.9637	 1.10444	        -3106.12	         2949.08	        -157.035
     573	  1.9638	   1.109	        -3106.14	         2949.22	        -156.919
     574	 1.96348	 1.11465	        -3105.53	         2948.74	        -156.792
     575	 1.96391	 1.11796	        -3106.14	         2949.39	        -156.741
     576	 1.96556	 1.11755	        -3108.68	         2951.86	        -156.825
     577	  1.9676	 1.11569	        -3111.93	         2954.93	        -156.999
     578	 1.96849	 1.11694	        -3113.37	         2956.26	        -157.107
     579	  1.9672	 1.12417	        -3111.39	         2954.32	        -157.062
     580	  1.9641	 1.13611	        -3106.57	         2949.68	        -156.884
     581	 1.96086	 1.14778	        -3101.47	         2944.81	        -156.662
     582	 1.95948	 1.15311	        -3099.28	         2942.75	        -156.526
     583	 1.96116	 1.14855	        -3101.81	         2945.26	        -156.549
     584	 1.96561	   1.135	         -3108.6	         2951.94	        -156.663
     585	 1.97161	 1.11619	         -3117.7	         2960.94	        -156.757
     586	 1.97796	 1.09575	        -3127.26	         2970.47	        -156.793
     587	 1.98395	 1.07591	        -3136.24	         2979.45	        -156.795
     588	 1.98923	 1.05783	        -3144.15	         2987.37	        -156.786
     589	 1.99364	 1.04218	        -3150.76	         2993.99	        -156.772
     590	 1.99715	 1.02923	           -3156	         2999.25	        -156.749
     591	 1.99987	 1.01884	        -3160.04	         3003.33	        -156.717
     592	 2.00204	 1.01045	        -3163.27	         3006.58	        -156.691
     593	 2.00389	 1.00354	        -3166.05	         3009.35	        -156.696
     594	 2.00543	0.998171	        -3168.42	         3011.68	         -156.74
     595	 2.00642	0.995253	        -3169.95	         3013.16	        -156.796
     596	 2.00657	0.995747	        -3170.18	         3013.37	         -156.81
     597	 2.00596	0.999435	        -3169.24	         3012.46	        -156.781
     598	 2.00495	 1.00515	        -3167.75	         3010.94	        -156.808
     599	 2.00341	 1.01313	        -3165.54	         3008.64	        -156.903
     600	 2.00072	 1.02521	        -3161.54	         3004.61	        -156.939
     601	 1.99665	 1.04192	        -3155.39	          2998.5	         -156.89
     602	 1.99165	 1.06166	        -3147.84	            2991	        -156.839
     603	 1.98626	 1.08262	        -3139.77	         2982.92	        -156.854
     604	 1.98052	 1.10442	        -3131.24	         2974.31	        -156.932
     605	 1.97406	 1.12795	        -3121.62	         2964.61	        -157.006
     606	 1.96685	 1.15328	        -3110.71	          2953.8	        -156.911
     607	  1.9607	  1.1754	        -3101.12	         2944.57	        -156.547
     608	 1.95892	 1.18398	        -3098.43	          2941.9	        -156.532
     609	 1.96154	 1.17852	        -3102.89	         2945.83	        -157.051
     610	 1.96449	 1.17192	         -3107.5	         2950.26	        -157.244
     611	 1.96543	  1.1708	        -3108.71	         2951.67	        -157.044
     612	 1.96544	 1.17161	        -3108.52	         2951.68	        -156.835
     613	 1.96612	 1.16964	        -3109.52	         2952.71	         -156.81
     614	 1.96773	 1.16439	        -3112.01	         2955.12	        -156.885
     615	 1.96958	 1.15803	        -3114.83	          2957.9	        -156.929
     616	 1.97113	 1.15218	        -3117.14	         2960.23	        -156.915
     617	 1.97234	 1.14694	        -3118.92	         2962.03	        -156.883
     618	 1.97338	 1.14178	        -3120.46	         2963.59	        -156.864
     619	 1.97439	 1.13632	        -3121.97	         2965.11	        -156.862
     620	 1.97541	 1.13041	         -3123.5	         2966.65	        -156.859
     621	 1.97659	  1.1237	        -3125.24	         2968.41	        -156.826
     622	 1.97832	 1.11505	        -3127.78	            2971	        -156.782
     623	 1.98102	 1.10317	        -3131.83	         2975.05	        -156.784
     624	 1.98475	 1.08805	        -3137.45	         2980.65	        -156.792
     625	 1.98944	 1.07019	        -3144.44	         2987.68	        -156.754
     626	 1.99514	 1.04952	        -3152.97	         2996.23	        -156.743
     627	  2.0016	 1.02691	        -3162.74	         3005.93	        -156.809
     628	 2.00795	  1.0052	        -3172.35	         3015.45	        -156.896
     629	 2.01308	0.987741	        -3180.09	         3023.14	         -156.95
     630	  2.0162	0.976896	        -3184.79	         3027.83	        -156.962
     631	 2.01701	0.973559	        -3185.98	         3029.05	        -156.935
     632	 2.01567	0.977266	         -3183.9	         3027.02	         -156.88
     633	 2.01265	0.986496	        -3179.31	          3022.5	        -156.809
     634	 2.00866	0.999109	        -3173.26	         3016.52	         -156.74
     635	 2.00441	 1.01289	        -3166.84	         3010.15	        -156.694
     636	 2.00043	 1.02614	        -3160.85	         3004.17	         -156.68
     637	 1.99699	  1.0379	         -3155.7	            2999	        -156.693
     638	 1.99416	 1.04783	        -3151.46	         2994.77	        -156.698
     639	 1.99222	 1.05519	        -3148.48	         2991.85	        -156.633
     640	 1.99188	 1.05774	        -3147.91	         2991.34	        -156.572
     641	 1.99357	 1.05398	        -3150.56	         2993.89	        -156.677
     642	 1.99634	 1.04679	         -3154.9	         2998.03	        -156.869
     643	 1.99835	 1.04154	        -3158.02	         3001.04	         -156.98
     644	 1.99838	  1.0417	        -3158.06	          3001.1	        -156.966
     645	 1.99649	  1.0471	        -3155.09	         2998.25	        -156.837
     646	 1.99388	 1.05418	        -3150.99	         2994.35	        -156.637
     647	 1.99246	 1.05746	        -3148.68	         2992.21	         -156.47
     648	  1.9937	 1.05259	        -3150.53	         2994.08	        -156.454
     649	 1.99766	 1.03954	        -3156.63	         3000.01	        -156.619
     650	 2.00269	  1.0233	        -3164.42	         3007.56	        -156.857
     651	 2.00648	 1.01088	        -3170.27	         3013.25	        -157.021
     652	 2.00734	 1.00735	        -3171.58	         3014.53	        -157.051
     653	 2.00484	 1.01388	        -3167.76	         3010.79	        -156.972
     654	 1.99976	 1.02822	           -3160	         3003.17	        -156.839
     655	 1.99348	 1.04614	        -3150.44	         2993.75	        -156.698
     656	 1.98763	 1.06282	        -3141.51	         2984.96	        -156.544
     657	  1.9839	 1.07319	        -3135.78	         2979.38	        -156.402
     658	 1.98366	 1.07311	        -3135.41	         2979.02	        -156.388
     659	 1.98699	 1.06236	        -3140.54	         2984.01	        -156.534
     660	 1.99245	 1.04534	        -3148.92	          2992.2	         -156.72
     661	 1.99812	 1.02793	        -3157.53	          3000.7	        -156.831
     662	 2.00268	 1.01413	        -3164.38	         3007.54	        -156.841
     663	 2.00575	 1.00511	        -3168.96	         3012.15	        -156.804
     664	 2.00752	 1.00036	        -3171.57	          3014.8	        -156.772
     665	 2.00826	0.999044	        -3172.65	         3015.91	        -156.733
     666	 2.00839	0.999949	        -3172.78	         3016.11	        -156.675
     667	 2.00842	 1.00143	        -3172.81	         3016.16	        -156.653
     668	 2.00858	 1.00277	        -3173.11	         3016.39	        -156.724
     669	 2.00832	 1.00546	        -3172.86	         3016.01	        -156.852
     670	 2.00673	 1.01234	        -3170.56	         3013.62	         -156.94
     671	 2.00322	 1.02508	        -3165.31	         3008.36	        -156.946
     672	 1.99796	 1.04312	        -3157.38	         3000.46	        -156.913
     673	 1.99156	 1.06452	        -3147.73	         2990.86	        -156.866
     674	  1.9849	 1.08666	        -3137.64	         2980.87	        -156.773
     675	 1.97923	 1.10578	        -3129.01	         2972.36	        -156.644
     676	 1.97597	 1.11753	        -3124.04	         2967.48	        -156.552
     677	 1.97608	 1.11902	        -3124.21	         2967.65	        -156.567
     678	 1.97935	 1.11077	        -3129.25	         2972.55	        -156.705
     679	 1.98435	 1.09699	        -3136.95	         2980.06	        -156.894
     680	 1.98913	 1.08354	        -3144.25	         2987.21	        -157.041
     681	 1.99204	 1.07522	        -3148.68	         2991.58	        -157.105
     682	 1.99234	 1.07432	        -3149.09	         2992.03	        -157.059
     683	 1.99043	 1.07973	        -3146.08	         2989.17	        -156.909
     684	 1.98774	 1.08733	        -3141.86	         2985.13	        -156.728
     685	 1.98602	 1.09203	        -3139.15	         2982.55	        -156.595
     686	 1.98647	  1.0903	        -3139.82	         2983.22	          -156.6
     687	 1.98892	 1.08262	        -3143.64	          2986.9	        -156.736
     688	 1.99203	 1.07308	        -3148.41	         2991.57	        -156.839
     689	 1.99458	 1.06529	        -3152.23	         2995.39	        -156.837
     690	 1.99621	 1.06024	        -3154.63	         2997.84	        -156.791
     691	 1.99707	 1.05748	        -3155.91	         2999.14	        -156.773
     692	  1.9972	 1.05692	        -3156.14	         2999.33	        -156.807
     693	 1.99627	 1.05954	        -3154.79	         2997.93	        -156.863
     694	 1.99385	 1.06657	        -3151.17	          2994.3	        -156.877
     695	 1.98999	  1.0779	        -3145.32	         2988.51	        -156.809
     696	 1.98546	 1.09116	        -3138.42	         2981.72	        -156.707
     697	 1.98133	 1.10311	        -3132.18	         2975.51	        -156.665
     698	 1.97817	 1.11196	        -3127.46	         2970.78	        -156.681
     699	 1.97609	 1.11743	        -3124.34	         2967.66	        -156.679
     700	 1.97523	 1.11907	        -3123.01	         2966.37	        -156.644
     701	 1.97593	 1.11579	        -3124.05	         2967.42	        -156.624
     702	 1.97839	 1.10708	        -3127.77	         2971.11	        -156.659
     703	 1.98226	 1.09403	        -3133.67	         2976.91	        -156.759
     704	 1.98654	 1.07964	        -3140.25	         2983.33	        -156.916
     705	 1.98978	 1.06836	        -3145.24	         2988.19	        -157.049
     706	  1.9909	 1.06365	        -3146.89	         2989.87	        -157.018
     707	  1.9903	 1.06462	        -3145.81	         2988.97	        -156.839
     708	 1.98943	 1.06692	        -3144.44	         2987.66	        -156.776
     709	 1.98883	 1.06906	        -3143.61	         2986.76	        -156.849
     710	  1.9879	 1.07302	        -3142.24	         2985.38	        -156.856
     711	 1.98634	 1.07958	        -3139.85	         2983.04	        -156.813
     712	 1.98429	  1.0881	        -3136.76	         2979.96	        -156.803
     713	 1.98178	 1.09836	        -3133.02	         2976.19	        -156.826
     714	 1.97866	 1.11072	        -3128.36	         2971.52	        -156.843
     715	 1.97492	 1.12512	        -3122.72	         2965.91	        -156.818
     716	 1.97097	 1.14019	        -3116.72	         2959.98	        -156.738
     717	 1.96773	 1.15312	        -3111.77	         2955.12	        -156.653
     718	 1.96604	 1.16115	        -3109.26	         2952.59	        -156.676
     719	 1.96579	 1.16445	        -3109.03	         2952.21	        -156.824
     720	 1.96584	 1.16634	        -3109.22	         2952.29	        -156.935
     721	 1.96537	 1.16926	        -3108.48	         2951.59	        -156.891
     722	 1.96467	  1.1721	        -3107.36	         2950.53	        -156.832
     723	 1.96412	 1.17344	        -3106.61	         2949.71	        -156.904
     724	  1.9632	 1.17485	        -3105.32	         2948.33	        -156.992
     725	 1.96124	 1.17827	        -3102.36	         2945.39	        -156.966
     726	 1.95862	 1.18256	        -3098.26	         2941.46	        -156.801
     727	 1.95704	 1.18285	        -3095.64	         2939.08	        -156.559
     728	 1.95868	 1.17271	        -3097.99	         2941.55	        -156.449
     729	 1.96445	 1.14958	        -3106.79	          2950.2	        -156.587
     730	 1.97303	 1.11774	         -3119.9	         2963.07	        -156.825
     731	 1.98203	 1.08452	        -3133.55	         2976.57	        -156.981
     732	 1.98967	 1.05542	        -3145.03	         2988.02	        -157.007
     733	  1.9953	 1.03247	        -3153.45	         2996.47	        -156.983
     734	 1.99885	 1.01594	         -3158.8	          3001.8	        -156.999
     735	 2.00011	 1.00652	        -3160.74	         3003.69	        -157.052
     736	  1.9987	 1.00526	        -3158.64	         3001.57	        -157.071
     737	 1.99466	 1.01187	        -3152.51	         2995.51	        -156.993
     738	 1.98895	 1.02329	        -3143.79	         2986.96	        -156.831
     739	 1.98326	 1.03425	        -3135.09	         2978.42	         -156.67
     740	 1.97923	  1.0397	        -3128.95	         2972.37	        -156.577
     741	 1.97785	 1.03666	        -3126.84	          2970.3	        -156.546
     742	 1.97937	 1.02441	        -3129.14	         2972.57	        -156.567
     743	 1.98342	 1.00415	        -3135.29	         2978.65	        -156.638
     744	 1.98911	 0.97878	        -3143.92	         2987.18	        -156.735
     745	 1.99527	 0.95203	        -3153.25	         2996.42	        -156.823
     746	 2.00084	0.927305	        -3161.66	         3004.79	        -156.867
     747	 2.00523	0.906645	        -3168.23	         3011.38	        -156.857
     748	 2.00836	0.890439	        -3172.89	         3016.06	         -156.83
     749	 2.01036	0.878334	        -3175.88	         3019.06	        -156.823
     750	 2.01133	0.870128	        -3177.33	         3020.53	        -156.806
     751	 2.01155	0.865165	        -3177.57	         3020.84	        -156.727
     752	 2.01174	0.861249	        -3177.75	         3021.14	        -156.609
     753	  2.0129	0.855424	        -3179.44	         3022.88	        -156.555
     754	 2.01541	0.846526	        -3183.26	         3026.63	        -156.624
     755	 2.01859	0.836521	        -3188.16	         3031.41	         -156.75
     756	 2.02131	 0.82882	        -3192.32	          3035.5	        -156.824
     757	  2.0229	0.825448	        -3194.67	         3037.87	        -156.799
     758	 2.02354	0.825831	        -3195.56	         3038.83	        -156.732
     759	 2.02374	0.828426	        -3195.89	         3039.13	        -156.759
     760	  2.0232	0.834118	        -3195.24	         3038.32	         -156.92
     761	 2.02055	0.847046	        -3191.42	         3034.34	        -157.077
     762	 2.01446	0.871081	        -3182.34	         3025.22	        -157.117
     763	 2.00473	0.906684	        -3167.66	         3010.61	        -157.049
     764	 1.99235	0.950668	        -3148.94	         2992.05	        -156.888
     765	 1.97943	0.996731	        -3129.32	         2972.67	        -156.642
     766	 1.96872	 1.03649	        -3113.05	         2956.61	        -156.441
     767	 1.96233	 1.06331	        -3103.47	         2947.03	         -156.44
     768	 1.96041	 1.07646	        -3100.79	         2944.15	        -156.645
     769	 1.96111	 1.08116	         -3102.1	         2945.19	        -156.904
     770	 1.96199	 1.08441	        -3103.55	          2946.5	        -157.046
     771	 1.96158	 1.09033	        -3102.91	         2945.89	        -157.018
     772	 1.96005	 1.09834	        -3100.46	          2943.6	        -156.864
     773	 1.95885	 1.10427	        -3098.46	          2941.8	        -156.665
     774	 1.95981	 1.10277	         -3099.8	         2943.25	        -156.557
     775	  1.9639	 1.09113	           -3106	         2949.38	        -156.628
     776	 1.97049	 1.07146	        -3116.04	         2959.26	        -156.777
     777	 1.97818	 1.04822	        -3127.65	         2970.79	        -156.856
     778	 1.98604	  1.0244	        -3139.42	         2982.59	        -156.834
     779	 1.99394	 1.00059	        -3151.25	         2994.44	        -156.808
     780	  2.0017	0.977423	        -3162.99	         3006.07	        -156.919
     781	 2.00802	0.958817	        -3172.69	         3015.56	        -157.126
     782	 2.01096	 0.95073	        -3177.19	         3019.97	        -157.226
     783	 2.00956	0.955963	        -3174.98	         3017.87	        -157.107
     784	 2.00492	0.971176	        -3167.74	          3010.9	        -156.839
     785	 1.99952	0.988782	        -3159.39	          3002.8	        -156.589
     786	 1.99579	 1.00148	        -3153.67	         2997.21	        -156.464
     787	 1.99502	 1.00541	        -3152.52	         2996.05	        -156.465
     788	 1.99718	 1.00051	        -3155.86	          2999.3	        -156.562
     789	 2.00125	0.989773	        -3162.11	          3005.4	         -156.71
     790	 2.00566	0.977795	        -3168.87	         3012.02	         -156.85
     791	 2.00894	0.968982	        -3173.85	         3016.93	        -156.918
     792	 2.01032	0.965623	        -3175.87	            3019	        -156.872
     793	 2.01014	0.966787	        -3175.48	         3018.74	         -156.74
     794	 2.00955	0.969118	        -3174.47	         3017.85	        -156.624
     795	 2.00957	 0.96951	        -3174.49	         3017.88	        -156.616
     796	 2.01036	0.967481	        -3175.77	         3019.07	        -156.696
     797	 2.01137	0.964737	        -3177.34	         3020.59	        -156.756
     798	 2.01217	0.962577	        -3178.52	         3021.78	        -156.734
     799	 2.01301	0.960285	        -3179.71	         3023.04	        -156.667
     800	 2.01455	 0.95599	        -3181.97	         3025.35	        -156.623
     801	 2.01727	0.948452	        -3186.06	         3029.43	         -156.63
     802	 2.02115	0.937931	        -3191.94	         3035.25	        -156.684
     803	 2.02565	0.926204	        -3198.76	         3041.99	         -156.77
     804	 2.02984	0.916099	        -3205.14	         3048.28	        -156.858
     805	 2.03274	0.910606	        -3209.56	         3052.63	        -156.925
     806	 2.03355	0.912103	        -3210.82	         3053.85	        -156.962
     807	 2.03181	0.921924	        -3208.21	         3051.24	         -156.97
     808	 2.02741	0.940247	        -3201.59	         3044.64	        -156.959
     809	 2.02058	0.966152	        -3191.32	          3034.4	        -156.916
     810	 2.01208	0.997276	        -3178.44	         3021.64	        -156.798
     811	 2.00332	 1.02909	        -3165.14	         3008.51	         -156.63
     812	 1.99606	 1.05605	        -3154.17	         2997.61	         -156.56
     813	 1.99109	 1.07541	         -3146.8	         2990.16	        -156.636
     814	 1.98799	  1.0884	        -3142.21	          2985.5	        -156.706
     815	 1.98617	 1.09664	        -3139.46	         2982.78	        -156.681
     816	 1.98573	  1.0997	        -3138.75	         2982.12	        -156.628
     817	 1.98702	 1.09655	        -3140.67	         2984.05	        -156.625
     818	    1.99	 1.08741	        -3145.18	         2988.52	        -156.659
     819	 1.99426	 1.07372	        -3151.63	         2994.92	        -156.705
     820	 1.99916	 1.05758	        -3159.05	         3002.26	        -156.789
     821	 2.00368	 1.04208	        -3165.94	         3009.05	        -156.892
     822	 2.00675	 1.03072	         -3170.6	         3013.65	        -156.947
     823	  2.0077	 1.02559	        -3172.01	         3015.08	        -156.925
     824	 2.00662	 1.02662	         -3170.3	         3013.45	        -156.853
