    Step 	 temperature 	 pressure 	 Potential Energy 	 Kinetic Energy 	 Sum Energy
     877	 1.96942	 1.66179	        -368.712	         371.034	         2.32197
     878	 1.97541	 1.64416	        -369.856	         372.158	         2.30202
     879	 1.98058	  1.6265	        -370.825	         373.127	         2.30118
     880	 1.98449	  1.6102	        -371.544	          373.86	         2.31562
     881	 1.98796	 1.59317	        -372.174	         374.511	         2.33778
     882	 1.99248	 1.57146	        -373.001	         375.358	         2.35719
     883	  1.9993	 1.54171	        -374.277	         376.638	         2.36061
     884	 2.00853	   1.504	        -376.028	         378.368	         2.34009
     885	 2.01852	 1.46341	        -377.942	          380.24	         2.29759
     886	  2.0261	 1.42932	        -379.417	         381.662	         2.24472
     887	 2.02759	 1.41252	         -379.74	         381.941	         2.20054
     888	 2.02038	 1.42053	        -378.394	         380.589	         2.19486
     889	 2.00533	 1.45097	        -375.506	         377.767	         2.26069
     890	 1.98862	 1.48584	         -372.25	         374.634	          2.3845
     891	 1.97979	 1.49665	        -370.513	         372.979	         2.46569
     892	  1.9847	 1.46576	        -371.472	         373.899	         2.42718
     893	 2.00068	 1.40171	        -374.566	         376.895	         2.32877
     894	 2.01998	 1.32793	        -378.256	         380.514	         2.25772
     895	  2.0359	 1.26427	        -381.267	           383.5	         2.23288
     896	 2.04513	 1.22074	        -382.991	          385.23	         2.23872
     897	 2.04708	 1.19944	        -383.335	         385.596	         2.26103
     898	 2.04294	 1.19737	        -382.526	          384.82	         2.29337
     899	 2.03492	 1.20834	        -380.986	         383.316	         2.32969
     900	 2.02567	 1.22473	        -379.223	         381.582	         2.35859
     901	 2.01728	 1.24038	        -377.642	         380.009	         2.36667
     902	 2.01041	 1.25331	        -376.366	          378.72	         2.35399
     903	 2.00426	 1.26584	        -375.232	         377.568	         2.33573
     904	 1.99763	 1.28149	        -373.997	         376.324	         2.32751
     905	 1.98997	 1.30166	        -372.556	         374.888	         2.33243
     906	 1.98172	  1.3248	        -370.999	         373.341	         2.34211
     907	 1.97374	 1.34801	        -369.498	         371.845	         2.34681
     908	 1.96665	 1.36912	         -368.17	         370.514	         2.34455
     909	 1.96063	 1.38716	        -367.046	         369.386	         2.34007
     910	 1.95569	 1.40167	        -366.125	         368.459	         2.33383
     911	 1.95165	 1.41264	        -365.381	         367.702	         2.32067
     912	 1.94794	 1.42134	        -364.703	         367.007	         2.30345
     913	 1.94396	 1.42945	        -363.959	         366.261	         2.30168
     914	 1.94041	 1.43518	        -363.261	         365.594	         2.33288
     915	 1.94011	 1.43045	        -363.162	          365.54	         2.37783
     916	 1.94634	 1.40566	        -364.328	         366.708	         2.37955
     917	 1.95906	 1.36118	        -366.766	         369.091	         2.32496
     918	 1.97424	 1.30954	         -369.66	         371.938	          2.2773
     919	 1.98784	  1.2631	        -372.211	         374.489	         2.27798
     920	 1.99885	 1.22489	        -374.247	         376.552	         2.30516
     921	 2.00829	 1.19188	            -376	         378.323	          2.3238
     922	 2.01706	 1.16173	        -377.641	         379.967	         2.32582
     923	 2.02505	 1.13494	        -379.143	         381.465	         2.32163
     924	 2.03171	 1.11305	        -380.397	         382.715	          2.3179
     925	 2.03654	 1.09733	        -381.306	          383.62	         2.31375
     926	 2.03918	 1.08858	          -381.8	         384.114	         2.31372
     927	 2.03972	 1.08627	         -381.89	         384.216	         2.32619
     928	 2.03931	 1.08697	        -381.784	         384.138	         2.35426
     929	 2.04008	 1.08419	        -381.901	         384.284	         2.38292
     930	 2.04406	 1.07192	        -382.645	         385.029	         2.38412
     931	 2.05114	 1.05036	        -384.013	         386.357	          2.3446
     932	 2.05835	 1.02843	        -385.423	         387.708	         2.28458
     933	 2.06123	 1.01931	        -386.009	         388.249	         2.24035
     934	 2.05659	 1.03239	        -385.141	         387.379	         2.23795
     935	  2.0445	 1.06738	        -382.828	         385.113	          2.2848
     936	  2.0289	 1.11268	        -379.818	         382.186	         2.36805
     937	  2.0164	  1.1487	        -377.393	         379.843	         2.45008
     938	 2.01331	 1.15675	        -376.785	         379.263	         2.47873
     939	 2.02183	  1.1303	        -378.431	         380.861	         2.42969
     940	 2.03846	 1.07995	        -381.645	          383.98	         2.33568
     941	 2.05634	 1.02658	        -385.073	         387.331	         2.25788
     942	 2.06945	0.988384	        -387.558	         389.791	         2.23313
     943	 2.07551	0.972701	        -388.674	         390.926	         2.25163
     944	 2.07525	0.977657	        -388.607	         390.877	         2.27011
     945	 2.06968	 1.00058	        -387.574	         389.834	         2.25973
     946	 2.05811	 1.04377	         -385.43	         387.665	         2.23467
     947	 2.03904	 1.11163	         -381.86	         384.089	         2.22848
     948	 2.01246	 1.20378	        -376.844	         379.104	         2.26047
     949	 1.98126	 1.31109	         -370.93	         373.255	         2.32457
     950	  1.9508	 1.41706	        -365.149	         367.544	         2.39479
     951	  1.9269	 1.50388	        -360.621	         363.061	         2.44042
     952	 1.91349	 1.55926	        -358.102	         360.548	         2.44587
     953	 1.91145	 1.58016	        -357.749	         360.166	         2.41669
     954	 1.91875	   1.572	        -359.166	         361.533	         2.36643
     955	 1.93151	 1.54556	        -361.614	         363.926	         2.31174
     956	 1.94543	 1.51295	        -364.265	         366.536	         2.27095
     957	 1.95725	 1.48322	        -366.494	         368.752	         2.25818
     958	 1.96591	 1.45897	        -368.097	         370.377	         2.27935
     959	 1.97302	 1.43518	        -369.381	         371.709	         2.32816
     960	 1.98219	 1.40099	        -371.051	         373.429	         2.37836
     961	 1.99691	 1.34609	        -373.798	         376.188	         2.39037
     962	 2.01783	 1.26897	        -377.756	         380.111	         2.35575
     963	 2.04224	 1.17872	        -382.379	         384.688	         2.30824
     964	 2.06617	  1.0882	        -386.896	         389.176	         2.27957
     965	 2.08675	 1.00704	        -390.763	         393.034	         2.27117
     966	 2.10255	0.940395	        -393.728	         395.996	         2.26788
     967	 2.11272	0.891588	        -395.645	         397.902	         2.25727
     968	 2.11619	0.864335	        -396.313	         398.553	         2.24007
     969	  2.1118	0.862399	        -395.499	         397.731	         2.23105
     970	 2.09938	0.886429	        -393.153	         395.403	         2.24921
     971	 2.08092	0.930485	        -389.645	         391.941	         2.29622
     972	 2.06046	0.982256	        -385.757	         388.104	         2.34773
     973	 2.04227	 1.02858	        -382.321	         384.694	         2.37249
     974	 2.02862	 1.06224	        -379.772	         382.134	         2.36253
     975	 2.01912	 1.08394	        -378.016	         380.353	         2.33678
     976	 2.01199	  1.0985	        -376.696	         379.016	         2.32003
     977	 2.00585	 1.10969	        -375.543	         377.864	         2.32139
     978	 2.00045	 1.11793	        -374.521	         376.853	         2.33272
     979	 1.99636	 1.12154	        -373.742	         376.086	         2.34485
     980	 1.99431	 1.11848	        -373.343	         375.702	         2.35831
     981	 1.99515	 1.10645	        -373.484	         375.859	         2.37534
     982	  1.9998	 1.08294	        -374.346	         376.732	         2.38523
     983	  2.0085	  1.0474	        -375.988	         378.363	         2.37445
     984	 2.01997	 1.00387	        -378.167	         380.513	         2.34675
     985	 2.03171	0.960098	        -380.393	         382.714	         2.32034
     986	 2.04127	0.923589	        -382.196	         384.506	         2.30979
     987	 2.04743	0.898259	        -383.342	         385.661	         2.31867
     988	 2.05048	0.883526	        -383.893	         386.234	         2.34039
     989	 2.05178	0.875672	        -384.116	         386.478	         2.36189
     990	 2.05274	0.870713	        -384.287	         386.656	         2.36885
     991	 2.05379	0.867409	        -384.499	         386.854	         2.35548
     992	 2.05403	  0.8685	         -384.57	         386.898	         2.32819
     993	 2.05158	0.879348	        -384.139	         386.439	          2.2996
     994	  2.0446	0.905106	        -382.849	         385.131	         2.28132
     995	 2.03218	0.948097	         -380.52	         382.801	          2.2808
     996	 2.01492	 1.00607	        -377.262	         379.566	         2.30321
     997	 1.99531	 1.07133	        -373.541	         375.889	         2.34822
     998	  1.9775	 1.13126	        -370.146	          372.55	         2.40357
     999	 1.96618	 1.17171	        -367.984	         370.427	         2.44265
