    Step 	 temperature 	 pressure 	 Potential Energy 	 Kinetic Energy 	 Sum Energy
     822	 2.00723	 1.06949	        -6945.63	         6615.05	        -330.577
     823	 2.01002	 1.05928	        -6954.91	         6624.24	        -330.677
     824	 2.01289	 1.04942	        -6964.49	          6633.7	        -330.791
     825	 2.01525	 1.04165	        -6972.44	         6641.47	        -330.973
     826	  2.0163	 1.03837	        -6976.07	         6644.93	        -331.141
     827	 2.01537	  1.0416	        -6973.05	         6641.86	        -331.192
     828	 2.01232	 1.05166	        -6962.93	         6631.82	        -331.109
     829	 2.00769	 1.06692	        -6947.47	         6616.57	        -330.904
     830	 2.00259	 1.08405	        -6930.38	         6599.74	        -330.643
     831	  1.9983	 1.09908	        -6916.08	          6585.6	        -330.486
     832	 1.99561	 1.10952	        -6907.32	         6576.76	        -330.569
     833	 1.99433	 1.11589	        -6903.34	         6572.54	        -330.799
     834	  1.9936	 1.12076	        -6901.08	         6570.12	        -330.964
     835	 1.99268	 1.12626	        -6898.09	         6567.08	        -331.017
     836	 1.99119	 1.13338	        -6893.28	         6562.19	        -331.086
     837	 1.98875	 1.14325	        -6885.35	         6554.15	        -331.209
     838	 1.98487	 1.15727	        -6872.57	         6541.37	        -331.206
     839	 1.97963	  1.1752	        -6855.06	         6524.09	        -330.964
     840	 1.97403	 1.19389	        -6836.27	         6505.64	        -330.629
     841	 1.96947	 1.20903	        -6821.01	         6490.59	        -330.423
     842	 1.96685	 1.21776	        -6812.37	         6481.98	        -330.386
     843	 1.96641	 1.21939	        -6810.93	         6480.52	        -330.413
     844	   1.968	 1.21429	        -6816.18	         6485.75	        -330.434
     845	 1.97141	 1.20305	        -6827.46	         6496.98	        -330.481
     846	 1.97629	 1.18675	        -6843.68	         6513.07	        -330.608
     847	   1.982	  1.1674	         -6862.7	          6531.9	        -330.803
     848	 1.98765	 1.14779	        -6881.53	         6550.53	        -330.998
     849	 1.99241	 1.13054	        -6897.33	         6566.21	        -331.116
     850	 1.99581	 1.11715	        -6908.52	          6577.4	        -331.116
     851	  1.9979	 1.10749	        -6915.33	         6584.29	        -331.043
     852	 1.99908	 1.10042	        -6919.16	          6588.2	        -330.959
     853	 1.99989	 1.09446	        -6921.69	         6590.84	         -330.85
     854	 2.00093	 1.08785	        -6924.99	         6594.27	        -330.712
     855	 2.00287	  1.0787	         -6931.3	         6600.67	        -330.628
     856	 2.00607	 1.06603	        -6941.89	         6611.21	        -330.683
     857	 2.01024	 1.05081	        -6955.79	         6624.96	        -330.835
     858	 2.01458	 1.03554	        -6970.25	         6639.27	         -330.98
     859	 2.01826	  1.0228	        -6982.38	         6651.41	        -330.978
     860	 2.02098	 1.01356	        -6991.23	         6660.36	        -330.863
     861	 2.02289	  1.0073	        -6997.48	         6666.66	        -330.817
     862	 2.02404	 1.00389	        -7001.33	         6670.45	         -330.88
     863	  2.0242	 1.00401	         -7001.9	         6670.97	        -330.932
     864	 2.02328	 1.00792	        -6998.78	         6667.95	        -330.836
     865	 2.02184	 1.01399	        -6993.81	         6663.19	         -330.62
     866	 2.02078	 1.01941	        -6990.26	         6659.71	        -330.555
     867	 2.02036	 1.02332	        -6989.11	         6658.32	        -330.787
     868	 2.01971	 1.02831	        -6987.22	         6656.18	        -331.035
     869	 2.01788	 1.03721	        -6981.15	         6650.13	        -331.015
     870	 2.01485	 1.04985	           -6971	         6640.15	        -330.857
     871	 2.01117	 1.06433	        -6958.88	         6628.03	         -330.85
     872	 2.00701	 1.08009	        -6945.23	          6614.3	        -330.927
     873	 2.00225	 1.09735	         -6929.5	         6598.62	        -330.875
     874	 1.99729	 1.11481	        -6912.94	         6582.27	        -330.666
     875	 1.99312	  1.1294	        -6898.99	         6568.55	        -330.437
     876	 1.99077	 1.13802	        -6891.17	         6560.78	        -330.385
     877	 1.99041	 1.14002	        -6890.21	         6559.63	        -330.582
     878	 1.99123	 1.13791	        -6893.14	          6562.3	        -330.835
     879	 1.99205	 1.13509	        -6895.96	         6565.01	        -330.951
     880	 1.99222	 1.13347	        -6896.51	         6565.59	        -330.922
     881	 1.99178	 1.13297	        -6894.92	         6564.13	        -330.797
     882	 1.99124	 1.13216	        -6892.97	         6562.34	        -330.633
     883	 1.99131	 1.12902	        -6893.08	         6562.59	        -330.496
     884	 1.99261	  1.1219	        -6897.28	         6566.86	        -330.418
     885	 1.99538	 1.11015	        -6906.44	         6575.98	        -330.462
     886	 1.99929	  1.0948	        -6919.51	         6588.89	        -330.619
     887	 2.00357	 1.07834	        -6933.76	         6602.97	        -330.783
     888	 2.00735	 1.06341	        -6946.32	         6615.43	        -330.889
     889	 2.01008	 1.05177	        -6955.32	         6624.42	        -330.901
     890	 2.01167	 1.04384	        -6960.47	         6629.66	        -330.806
     891	 2.01252	 1.03856	        -6963.12	         6632.46	        -330.659
     892	 2.01322	 1.03421	        -6965.37	         6634.78	        -330.587
     893	 2.01407	 1.02997	        -6968.23	         6637.57	        -330.659
     894	 2.01477	 1.02668	        -6970.68	         6639.88	          -330.8
     895	 2.01474	 1.02603	         -6970.7	          6639.8	        -330.899
     896	 2.01359	 1.02916	        -6966.91	         6636.01	        -330.896
     897	 2.01139	 1.03583	        -6959.53	         6628.74	        -330.787
     898	 2.00867	 1.04441	        -6950.44	         6619.78	        -330.659
     899	 2.00609	 1.05289	         -6941.9	          6611.3	        -330.601
     900	 2.00408	 1.06004	        -6935.26	         6604.67	        -330.581
     901	 2.00284	 1.06526	        -6931.15	         6600.57	        -330.587
     902	 2.00233	 1.06853	        -6929.59	          6598.9	        -330.692
     903	 2.00212	 1.07111	        -6929.09	         6598.21	        -330.883
     904	 2.00146	 1.07523	        -6927.05	         6596.02	        -331.031
     905	 1.99975	  1.0826	        -6921.47	          6590.4	         -331.07
     906	 1.99686	 1.09358	        -6911.94	         6580.87	        -331.066
     907	 1.99292	  1.1077	        -6898.92	         6567.87	        -331.052
     908	 1.98823	 1.12406	        -6883.37	         6552.43	        -330.939
     909	 1.98357	 1.14042	        -6867.77	         6537.06	        -330.708
     910	 1.97995	 1.15357	        -6855.81	         6525.13	        -330.685
     911	 1.97747	 1.16298	        -6847.99	         6516.96	        -331.031
     912	 1.97488	 1.17238	        -6839.74	         6508.42	        -331.325
     913	 1.97101	 1.18513	        -6826.96	         6495.69	        -331.271
     914	 1.96607	  1.2005	        -6810.37	         6479.41	        -330.963
     915	 1.96136	 1.21453	        -6794.53	         6463.88	        -330.649
     916	  1.9583	 1.22303	        -6784.27	         6453.79	        -330.479
     917	 1.95777	 1.22344	        -6782.46	         6452.06	        -330.403
     918	 1.96015	 1.21474	        -6790.25	         6459.88	        -330.373
     919	 1.96542	 1.19694	        -6807.68	         6477.26	        -330.414
     920	 1.97315	 1.17146	        -6833.29	         6502.72	        -330.571
     921	 1.98227	  1.1415	        -6863.64	          6532.8	        -330.847
     922	 1.99126	 1.11183	        -6893.53	          6562.4	        -331.133
     923	 1.99851	  1.0873	        -6917.62	          6586.3	        -331.314
     924	 2.00297	 1.07123	        -6932.34	         6600.99	        -331.349
     925	 2.00433	 1.06461	        -6936.71	         6605.49	        -331.222
     926	 2.00318	  1.0659	        -6932.63	         6601.69	        -330.942
     927	 2.00083	 1.07127	        -6924.56	         6593.95	        -330.616
     928	 1.99879	 1.07626	        -6917.69	         6587.21	        -330.474
     929	 1.99779	 1.07863	        -6914.53	         6583.93	        -330.598
     930	 1.99754	 1.07932	        -6913.86	         6583.09	        -330.766
     931	 1.99737	 1.08017	        -6913.41	         6582.55	        -330.856
     932	 1.99684	 1.08231	        -6911.75	          6580.8	        -330.945
     933	 1.99556	 1.08671	        -6907.64	         6576.58	        -331.055
     934	 1.99319	 1.09427	        -6899.85	         6568.77	        -331.081
     935	 1.98984	 1.10463	        -6888.64	         6557.73	        -330.917
     936	 1.98643	 1.11504	         -6877.1	          6546.5	        -330.598
     937	  1.9844	 1.12122	        -6870.24	         6539.82	        -330.417
     938	 1.98454	 1.12081	        -6870.84	         6540.26	        -330.588
     939	 1.98621	 1.11581	        -6876.63	         6545.76	        -330.865
     940	  1.9882	 1.10991	        -6883.31	         6552.33	        -330.981
     941	 1.98978	 1.10528	        -6888.47	         6557.53	        -330.936
     942	 1.99082	 1.10224	        -6891.84	         6560.96	        -330.881
     943	 1.99133	 1.10077	        -6893.54	         6562.65	        -330.888
     944	  1.9912	 1.10126	         -6893.1	          6562.2	        -330.899
     945	 1.99035	 1.10392	        -6890.26	          6559.4	        -330.853
     946	   1.989	 1.10812	        -6885.73	         6554.96	        -330.771
     947	 1.98755	 1.11265	        -6880.92	          6550.2	        -330.718
     948	 1.98635	 1.11657	        -6876.96	         6546.25	        -330.711
     949	 1.98557	 1.11943	        -6874.37	         6543.66	        -330.707
     950	  1.9853	 1.12101	        -6873.47	         6542.76	        -330.708
     951	 1.98553	 1.12134	        -6874.31	         6543.52	        -330.783
     952	  1.9859	 1.12145	        -6875.74	         6544.76	        -330.979
     953	  1.9856	 1.12373	        -6874.96	         6543.74	        -331.215
     954	 1.98369	 1.13079	        -6868.78	         6537.48	        -331.298
     955	 1.97997	 1.14322	        -6856.33	         6525.22	        -331.109
     956	 1.97533	 1.15822	        -6840.67	         6509.93	        -330.748
     957	 1.97135	 1.17094	        -6827.27	         6496.79	        -330.478
     958	 1.96922	 1.17765	        -6820.25	         6489.79	        -330.462
     959	 1.96912	 1.17777	        -6820.08	         6489.45	         -330.63
     960	 1.97039	 1.17312	        -6824.44	         6493.65	        -330.791
     961	 1.97235	 1.16569	        -6830.91	         6500.09	        -330.819
     962	 1.97476	 1.15614	        -6838.78	         6508.02	        -330.758
     963	 1.97771	 1.14419	         -6848.5	         6517.77	        -330.729
     964	 1.98123	 1.12995	        -6860.11	         6529.36	        -330.748
     965	 1.98512	 1.11418	        -6872.95	         6542.18	        -330.774
     966	 1.98911	 1.09784	        -6886.16	         6555.33	        -330.824
     967	 1.99283	  1.0822	        -6898.47	         6567.58	        -330.895
     968	 1.99588	 1.06864	        -6908.49	         6577.62	        -330.868
     969	 1.99825	 1.05733	        -6916.16	         6585.46	        -330.709
     970	 2.00041	 1.04699	        -6923.16	         6592.56	        -330.593
     971	 2.00266	 1.03669	        -6930.63	         6599.98	        -330.651
     972	 2.00473	 1.02731	        -6937.58	         6606.79	        -330.789
     973	 2.00606	  1.0205	        -6942.06	          6611.2	        -330.854
     974	 2.00643	 1.01694	        -6943.23	         6612.41	        -330.818
     975	 2.00603	 1.01599	        -6941.83	         6611.08	        -330.758
     976	 2.00519	  1.0166	        -6939.07	         6608.33	        -330.742
     977	 2.00416	 1.01809	        -6935.64	         6604.94	        -330.706
     978	 2.00322	 1.01969	        -6932.44	         6601.82	        -330.619
     979	 2.00272	 1.02022	        -6930.79	         6600.19	        -330.595
     980	 2.00281	 1.01931	        -6931.13	         6600.48	        -330.643
     981	  2.0033	 1.01756	        -6932.77	         6602.08	        -330.682
     982	  2.0039	 1.01574	        -6934.81	         6604.08	        -330.722
     983	 2.00434	  1.0147	        -6936.24	         6605.51	        -330.726
     984	 2.00443	 1.01495	         -6936.5	         6605.82	        -330.682
     985	 2.00419	 1.01643	        -6935.71	         6605.03	        -330.678
     986	 2.00351	 1.01947	        -6933.55	         6602.78	        -330.768
     987	 2.00199	 1.02522	        -6928.69	         6597.79	        -330.897
     988	 1.99918	 1.03508	        -6919.45	         6588.51	        -330.944
     989	 1.99503	 1.04913	        -6905.64	         6574.84	          -330.8
     990	 1.99034	 1.06504	        -6889.89	         6559.38	        -330.511
     991	 1.98647	 1.07871	         -6876.9	         6546.63	        -330.279
     992	 1.98455	 1.08676	        -6870.54	         6540.29	        -330.251
     993	 1.98484	 1.08841	        -6871.64	         6541.26	        -330.386
     994	 1.98683	 1.08517	        -6878.38	         6547.81	        -330.575
     995	 1.98964	 1.07953	        -6887.84	         6557.09	        -330.749
     996	 1.99244	 1.07396	        -6897.17	          6566.3	        -330.873
     997	 1.99459	 1.07025	        -6904.33	         6573.39	        -330.941
     998	 1.99578	 1.06936	        -6908.27	         6577.29	        -330.973
     999	  1.9959	 1.07153	         -6908.7	         6577.71	        -330.985
