    Step 	 temperature 	 pressure 	 Potential Energy 	 Kinetic Energy 	 Sum Energy
     425	  2.0534	0.946504	        -681.403	         673.996	        -7.40738
     426	 2.05103	0.957705	        -680.633	          673.23	        -7.40267
     427	 2.04652	0.976447	        -679.161	         671.767	        -7.39451
     428	 2.04044	 1.00099	        -677.182	         669.797	        -7.38533
     429	 2.03352	 1.02907	        -674.931	         667.557	        -7.37352
     430	 2.02663	 1.05797	        -672.684	         665.324	        -7.35994
     431	 2.02061	 1.08489	        -670.723	         663.372	        -7.35117
     432	 2.01597	 1.10792	        -669.228	         661.871	        -7.35743
     433	 2.01251	 1.12738	        -668.131	         660.749	        -7.38202
     434	 2.00918	 1.14603	        -667.086	         659.671	        -7.41478
     435	 2.00459	 1.16778	        -665.627	         658.183	        -7.44469
     436	 1.99746	 1.19602	        -663.342	         655.874	        -7.46831
     437	 1.98699	 1.23286	        -659.959	          652.48	        -7.47939
     438	 1.97315	 1.27808	        -655.459	         647.995	         -7.4641
     439	  1.9573	 1.32747	        -650.272	         642.862	        -7.40933
     440	 1.94263	 1.37165	        -645.428	         638.107	        -7.32155
     441	 1.93354	 1.39758	        -642.405	         635.162	        -7.24275
     442	 1.93378	 1.39429	        -642.469	         635.239	        -7.22962
     443	 1.94403	 1.35998	        -645.859	         638.561	        -7.29802
     444	 1.96133	 1.30384	         -651.57	         644.166	        -7.40371
     445	 1.98083	 1.24068	         -657.97	         650.483	        -7.48646
     446	 1.99839	 1.18314	        -663.692	         656.173	        -7.51932
     447	 2.01192	 1.13779	        -668.073	         660.556	          -7.517
     448	 2.02096	 1.10633	        -670.993	         663.486	        -7.50717
     449	 2.02566	 1.08868	        -672.509	          665.01	        -7.49876
     450	 2.02635	 1.08412	        -672.718	         665.235	        -7.48338
     451	 2.02374	 1.09068	        -671.846	         664.387	        -7.45939
     452	  2.0189	 1.10507	        -670.257	         662.819	        -7.43774
     453	 2.01291	 1.12402	        -668.303	         660.878	        -7.42444
     454	 2.00658	 1.14508	        -666.239	         658.828	          -7.411
     455	 2.00071	 1.16583	        -664.316	         656.924	        -7.39134
     456	 1.99622	 1.18332	        -662.845	         655.472	        -7.37338
     457	 1.99393	 1.19502	        -662.096	         654.728	        -7.36773
     458	 1.99404	 1.20006	        -662.143	         654.764	         -7.3787
     459	 1.99599	 1.19991	        -662.803	         655.395	        -7.40768
     460	 1.99838	 1.19836	        -663.622	         656.171	        -7.45158
     461	 1.99926	 1.20095	        -663.953	         656.456	        -7.49714
     462	 1.99674	 1.21298	        -663.162	          655.64	         -7.5219
     463	 1.99001	 1.23665	        -660.966	         653.459	        -7.50679
     464	 1.98003	 1.26886	        -657.683	         650.225	        -7.45867
     465	 1.96913	 1.30229	        -654.111	         646.695	        -7.41619
     466	 1.95952	 1.33009	        -650.986	          643.58	        -7.40648
     467	 1.95216	 1.34911	        -648.609	         641.194	        -7.41513
     468	 1.94717	 1.35875	        -647.001	         639.579	        -7.42153
     469	 1.94467	 1.35848	        -646.183	         638.769	        -7.41429
     470	 1.94533	 1.34641	        -646.365	         638.984	        -7.38114
     471	 1.95072	 1.31824	        -648.067	         640.729	        -7.33819
     472	 1.96237	 1.26965	        -651.844	         644.505	        -7.33846
     473	 1.97986	 1.20234	        -657.573	          650.17	        -7.40308
     474	 2.00003	 1.12624	        -664.192	         656.704	        -7.48771
     475	 2.01875	 1.05419	        -670.307	         662.769	        -7.53743
     476	 2.03318	0.995091	        -674.984	         667.447	        -7.53708
     477	 2.04264	0.951503	        -678.021	         670.512	        -7.50893
     478	 2.04785	0.921826	         -679.68	         672.198	        -7.48209
     479	 2.04978	0.903692	        -680.292	         672.824	         -7.4681
     480	 2.04911	0.895572	        -680.071	         672.608	         -7.4632
     481	 2.04621	0.896636	        -679.132	         671.669	        -7.46343
     482	 2.04129	0.906368	        -677.542	         670.074	        -7.46816
     483	  2.0344	0.924523	        -675.322	         667.841	        -7.48032
     484	 2.02534	0.951465	        -672.412	         664.905	        -7.50647
     485	 2.01343	0.988788	        -668.595	         661.048	        -7.54647
     486	 1.99772	 1.03895	        -663.534	         655.959	        -7.57501
     487	 1.97809	 1.10205	        -657.146	         649.598	        -7.54758
     488	 1.95679	 1.17113	        -650.162	         642.696	        -7.46595
     489	 1.93792	 1.23338	        -643.999	         636.583	        -7.41613
     490	 1.92435	 1.27994	        -639.619	         632.185	        -7.43451
     491	 1.91624	 1.31036	        -637.022	         629.557	        -7.46435
     492	 1.91258	 1.32728	        -635.862	         628.371	        -7.49101
     493	 1.91221	 1.33386	         -635.75	         628.251	         -7.4994
     494	 1.91477	 1.33141	        -636.531	          629.08	        -7.45049
     495	 1.92176	 1.31557	        -638.728	         631.347	         -7.3815
     496	 1.93499	 1.28094	        -643.018	         635.633	        -7.38507
     497	 1.95322	 1.23133	        -649.016	         641.539	        -7.47618
     498	 1.97174	 1.18121	        -655.106	          647.54	        -7.56648
     499	 1.98565	 1.14535	        -659.636	         652.045	        -7.59006
     500	 1.99272	 1.13031	        -661.893	         654.338	        -7.55544
     501	  1.9935	 1.13449	        -662.091	         654.591	        -7.50018
     502	 1.98984	 1.15238	        -660.857	         653.404	        -7.45329
     503	 1.98357	 1.17842	        -658.799	         651.373	        -7.42595
     504	 1.97591	 1.20878	        -656.307	         648.891	        -7.41606
     505	 1.96743	  1.2414	         -653.56	         646.143	        -7.41759
     506	 1.95828	 1.27543	        -650.603	         643.178	          -7.425
     507	 1.94848	 1.31048	        -647.433	         640.003	        -7.43062
     508	 1.93819	 1.34575	        -644.102	         636.669	        -7.43311
     509	 1.92772	    1.38	        -640.722	         633.276	        -7.44593
     510	 1.91699	 1.41307	        -637.279	         629.801	        -7.47757
     511	 1.90541	 1.44652	        -633.552	         626.048	        -7.50319
     512	 1.89284	 1.48066	        -629.458	         621.975	        -7.48241
     513	 1.88114	 1.50999	        -625.589	         618.184	        -7.40434
     514	 1.87433	 1.52259	        -623.295	         615.979	        -7.31592
     515	 1.87655	 1.50625	        -623.977	         616.699	        -7.27748
     516	 1.88963	 1.45604	        -628.227	         620.935	        -7.29181
     517	 1.91258	 1.37535	        -635.713	         628.373	        -7.33966
     518	 1.94238	 1.27374	        -645.441	         638.026	        -7.41491
     519	 1.97457	 1.16512	        -655.949	         648.456	        -7.49304
     520	 2.00453	 1.06414	        -665.706	         658.163	        -7.54264
     521	 2.02882	0.981823	        -673.592	         666.034	        -7.55786
     522	 2.04563	0.924251	        -679.032	         671.479	        -7.55286
     523	 2.05434	0.893774	        -681.841	         674.301	        -7.53998
     524	 2.05505	0.890407	        -682.053	          674.53	        -7.52247
     525	 2.04836	0.912335	        -679.864	         672.365	        -7.49925
     526	 2.03541	0.955927	        -675.637	         668.169	        -7.46853
     527	 2.01788	 1.01569	        -669.916	         662.489	        -7.42685
     528	 1.99811	 1.08411	        -663.455	         656.082	        -7.37278
     529	 1.97892	 1.15205	        -657.191	         649.867	        -7.32392
     530	 1.96281	 1.21134	        -651.957	         644.646	        -7.31112
     531	 1.95067	  1.2586	        -648.051	         640.714	        -7.33659
     532	 1.94178	 1.29551	        -645.202	         637.833	         -7.3687
     533	 1.93492	 1.32527	        -642.995	         635.609	        -7.38551
     534	 1.92937	 1.34962	          -641.2	         633.813	        -7.38783
     535	 1.92509	 1.36855	        -639.808	         632.426	        -7.38148
     536	  1.9225	 1.38079	        -638.957	         631.586	        -7.37058
     537	 1.92229	 1.38435	        -638.875	         631.518	        -7.35665
     538	 1.92538	 1.37673	        -639.853	         632.518	        -7.33491
     539	 1.93297	 1.35468	        -642.284	         634.978	        -7.30607
     540	 1.94629	 1.31485	        -646.592	         639.295	        -7.29678
     541	 1.96541	 1.25729	         -652.83	         645.488	        -7.34186
     542	 1.98795	 1.18937	        -660.223	          652.79	         -7.4328
     543	 2.00958	 1.12447	        -667.315	           659.8	         -7.5149
     544	 2.02621	 1.07523	        -672.736	         665.188	        -7.54797
     545	 2.03571	 1.04832	        -675.802	         668.264	        -7.53806
     546	 2.03793	 1.04438	        -676.495	         668.985	        -7.51028
     547	 2.03386	  1.0607	        -675.145	         667.667	        -7.47776
     548	 2.02501	 1.09284	        -672.237	         664.798	        -7.43879
     549	 2.01333	 1.13484	        -668.407	         661.015	        -7.39206
     550	 2.00117	 1.17945	        -664.423	         657.073	        -7.34921
     551	 1.99064	 1.21989	        -660.993	         653.663	        -7.33056
     552	 1.98283	 1.25249	        -658.476	         651.134	        -7.34224
     553	 1.97755	 1.27745	        -656.789	         649.422	         -7.3667
     554	 1.97395	 1.29693	        -655.641	         648.257	         -7.3843
     555	  1.9714	 1.31259	         -654.82	         647.429	        -7.39134
     556	 1.96967	 1.32492	        -654.263	          646.87	        -7.39344
     557	 1.96883	 1.33384	        -653.994	         646.596	        -7.39818
     558	  1.9688	  1.3396	        -654.004	         646.587	        -7.41643
     559	 1.96899	 1.34403	        -654.101	         646.648	        -7.45294
     560	 1.96813	 1.35095	        -653.862	         646.371	        -7.49146
     561	   1.965	 1.36406	         -652.86	         645.355	        -7.50502
     562	 1.95939	 1.38396	        -651.023	         643.539	         -7.4841
     563	 1.95251	 1.40709	        -648.751	          641.31	        -7.44052
     564	 1.94648	 1.42728	        -646.748	         639.356	        -7.39201
     565	 1.94348	 1.43825	        -645.744	         638.382	        -7.36147
     566	 1.94468	 1.43669	        -646.145	         638.772	        -7.37319
     567	 1.94935	 1.42497	        -647.715	         640.286	        -7.42889
     568	 1.95484	  1.4112	        -649.566	         642.064	        -7.50165
     569	 1.95773	 1.40562	        -650.557	         643.001	        -7.55663
     570	 1.95541	 1.41603	        -649.822	         642.248	        -7.57363
     571	 1.94707	 1.44475	        -647.094	         639.547	        -7.54767
     572	 1.93403	 1.48789	        -642.805	          635.32	        -7.48511
     573	 1.91928	 1.53636	        -637.956	         630.542	        -7.41413
     574	 1.90614	 1.57992	        -633.665	         626.286	        -7.37827
     575	 1.89647	 1.61258	         -630.54	         623.153	        -7.38783
     576	 1.89022	 1.63395	        -628.535	         621.127	        -7.40824
     577	 1.88675	 1.64529	         -627.41	         620.004	         -7.4058
     578	 1.88633	  1.6453	        -627.237	         619.866	        -7.37157
     579	 1.89057	 1.62888	        -628.555	          621.24	        -7.31495
     580	 1.90205	 1.58853	        -632.218	         624.959	        -7.25944
     581	 1.92297	   1.518	        -638.988	         631.737	        -7.25089
     582	 1.95314	 1.41827	        -648.838	         641.512	        -7.32539
     583	 1.98874	 1.30142	         -660.49	         653.047	        -7.44252
     584	 2.02396	 1.18562	        -671.988	         664.458	        -7.53031
     585	 2.05389	 1.08606	        -681.724	         674.155	        -7.56917
     586	 2.07577	 1.01152	        -688.824	         681.245	        -7.57907
     587	 2.08843	   0.966	        -692.931	         685.346	        -7.58521
     588	 2.09126	0.951495	        -693.868	         686.264	        -7.60444
     589	 2.08367	0.969687	        -691.428	         683.804	        -7.62359
     590	 2.06589	 1.01987	        -685.622	         678.043	        -7.57859
     591	 2.04159	 1.09148	        -677.577	         670.171	        -7.40513
     592	 2.01919	 1.15917	        -670.138	         662.913	        -7.22538
     593	 2.00615	 1.19941	        -665.944	         658.689	        -7.25533
     594	  2.0019	  1.2139	        -664.693	         657.311	        -7.38165
     595	 2.00114	 1.21821	        -664.493	         657.066	        -7.42615
     596	 2.00075	 1.22055	        -664.352	         656.938	        -7.41399
     597	 2.00027	 1.22167	        -664.187	         656.784	        -7.40292
     598	  1.9999	 1.22098	        -664.065	         656.663	        -7.40208
     599	 1.99971	 1.21836	        -664.002	         656.602	        -7.40057
     600	 1.99988	 1.21329	        -664.051	         656.657	        -7.39362
     601	 2.00084	 1.20459	        -664.349	         656.966	        -7.38322
     602	 2.00313	 1.19072	        -665.082	          657.71	        -7.37151
     603	 2.00732	 1.17027	         -666.43	         659.066	        -7.36322
     604	 2.01366	 1.14266	        -668.491	         661.123	        -7.36818
     605	 2.02178	 1.10929	        -671.146	         663.753	        -7.39348
     606	 2.03034	 1.07428	        -673.962	         666.526	        -7.43573
     607	 2.03734	 1.04372	        -676.269	         668.794	        -7.47474
     608	 2.04104	 1.02298	        -677.472	         669.992	        -7.47935
     609	 2.04122	 1.01287	        -677.488	         670.052	         -7.4359
     610	 2.03973	 1.00812	        -676.934	         669.568	        -7.36608
     611	  2.0395	  1.0002	        -676.808	         669.494	        -7.31392
     612	 2.04271	0.982839	        -677.851	         670.533	        -7.31764
     613	 2.04914	0.956785	        -680.001	         672.616	        -7.38444
     614	 2.05593	0.930529	        -682.301	         674.818	         -7.4831
     615	 2.05893	0.916258	        -683.356	         675.788	        -7.56746
     616	 2.05471	0.923775	        -682.022	          674.42	        -7.60173
     617	 2.04231	 0.95559	        -677.968	         670.403	        -7.56509
     618	 2.02414	 1.00432	        -671.977	         664.517	        -7.46009
     619	 2.00559	 1.05376	        -665.838	         658.506	        -7.33242
     620	 1.99289	 1.08524	        -661.636	         654.391	        -7.24465
     621	 1.99041	 1.08593	        -660.817	         653.588	        -7.22892
     622	 1.99893	 1.05361	        -663.646	          656.35	        -7.29625
     623	  2.0152	0.998098	        -669.047	         661.619	        -7.42806
     624	   2.033	0.938121	        -674.942	         667.389	        -7.55273
     625	 2.04628	0.892105	        -679.296	          671.69	        -7.60662
     626	 2.05182	0.869774	        -681.071	         673.487	        -7.58463
     627	 2.04992	0.870565	        -680.386	          672.87	        -7.51594
     628	 2.04322	0.886895	        -678.135	         670.698	         -7.4373
     629	 2.03507	0.908909	         -675.44	         668.057	        -7.38243
     630	 2.02801	0.928971	         -673.14	         665.772	        -7.36801
     631	 2.02305	 0.94395	        -671.542	         664.163	        -7.37922
     632	 2.02011	 0.95381	        -670.597	         663.211	        -7.38528
     633	 2.01918	0.958327	        -670.285	         662.909	        -7.37561
     634	 2.02064	0.956018	        -670.753	         663.383	        -7.36952
     635	 2.02461	0.946321	        -672.058	         664.671	        -7.38704
     636	 2.03018	0.931845	        -673.901	         666.475	        -7.42645
     637	 2.03553	0.917978	        -675.672	         668.208	        -7.46443
     638	 2.03898	0.909811	        -676.798	         669.326	        -7.47167
     639	 2.04019	0.908542	        -677.162	         669.717	        -7.44529
     640	 2.04023	0.911072	        -677.143	         669.729	        -7.41388
     641	 2.04054	0.913322	        -677.232	         669.832	        -7.40026
     642	 2.04191	0.913237	         -677.68	         670.273	        -7.40735
     643	 2.04404	0.911686	          -678.4	         670.966	        -7.43428
     644	  2.0458	0.912202	        -678.991	         671.536	         -7.4559
     645	 2.04619	0.917885	        -679.102	         671.661	        -7.44121
     646	 2.04548	0.927862	        -678.836	         671.431	         -7.4046
     647	 2.04476	  0.9387	        -678.583	         671.199	        -7.38419
     648	 2.04459	0.948596	        -678.535	         671.144	          -7.391
     649	 2.04455	0.958719	        -678.531	         671.129	        -7.40147
     650	 2.04407	0.970622	        -678.367	         670.976	        -7.39135
     651	 2.04341	0.983528	        -678.127	         670.761	        -7.36585
     652	 2.04338	0.994974	        -678.107	         670.752	        -7.35542
     653	 2.04422	 1.00429	         -678.41	         671.024	        -7.38577
     654	 2.04459	 1.01552	        -678.598	         671.143	        -7.45545
     655	 2.04162	 1.03704	         -677.72	         670.179	        -7.54058
     656	 2.03201	 1.07826	        -674.675	         667.066	        -7.60866
     657	 2.01364	 1.14505	        -668.732	         661.115	        -7.61634
     658	 1.98766	 1.23386	        -660.204	         652.698	        -7.50518
     659	 1.96062	 1.32554	        -651.206	         643.937	         -7.2696
     660	 1.94339	 1.38754	        -645.439	         638.354	        -7.08581
     661	 1.94359	  1.3964	        -645.575	         638.418	        -7.15715
     662	 1.95849	 1.36044	        -650.621	         643.246	        -7.37533
     663	 1.97867	 1.30785	        -657.307	         649.784	        -7.52332
     664	 1.99656	 1.26064	        -663.126	         655.582	        -7.54409
     665	 2.00989	 1.22536	        -667.388	         659.902	        -7.48632
     666	  2.0201	 1.19791	        -670.628	         663.209	        -7.41937
     667	 2.02937	 1.17214	        -673.601	         666.211	        -7.39017
     668	 2.03855	 1.14582	        -676.585	         669.185	        -7.40068
     669	 2.04691	 1.12138	        -679.322	         671.895	        -7.42722
     670	 2.05306	 1.10312	        -681.336	         673.886	         -7.4501
     671	 2.05579	 1.09467	        -682.232	          674.77	        -7.46163
     672	 2.05452	 1.09784	        -681.823	          674.36	        -7.46289
     673	  2.0493	 1.11254	        -680.126	         672.669	        -7.45659
     674	 2.04069	 1.13708	        -677.322	          669.88	        -7.44211
     675	 2.02978	 1.16823	        -673.759	         666.343	         -7.4162
     676	 2.01821	 1.20102	        -669.973	         662.595	        -7.37792
     677	 2.00815	 1.22897	         -666.67	         659.336	        -7.33376
     678	 2.00186	 1.24531	        -664.596	         657.298	         -7.2985
     679	   2.001	 1.24508	        -664.306	         657.018	        -7.28734
     680	 2.00588	 1.22729	        -665.913	         658.601	        -7.31163
     681	 2.01507	 1.19628	        -668.942	         661.577	        -7.36465
     682	 2.02576	 1.16052	        -672.458	         665.041	        -7.41701
     683	 2.03505	 1.12884	        -675.499	         668.051	        -7.44836
     684	  2.0409	 1.10746	         -677.41	         669.946	        -7.46356
     685	 2.04218	 1.09983	        -677.835	         670.363	        -7.47149
     686	 2.03849	 1.10733	        -676.634	         669.167	        -7.46691
     687	 2.03033	 1.12858	        -673.958	         666.523	        -7.43478
     688	 2.01962	 1.15802	        -670.428	         663.054	        -7.37427
     689	 2.00948	 1.18635	        -667.087	         659.768	        -7.31881
     690	 2.00274	 1.20505	        -664.894	         657.582	        -7.31166
     691	 2.00018	 1.21158	        -664.113	         656.754	        -7.35954
     692	 2.00022	 1.21046	        -664.203	         656.767	        -7.43549
     693	 2.00005	 1.20981	        -664.208	         656.713	        -7.49438
     694	 1.99774	 1.21551	        -663.446	         655.962	         -7.4841
     695	 1.99403	 1.22536	        -662.182	         654.763	        -7.41901
     696	 1.99149	 1.23158	        -661.336	         653.938	        -7.39845
     697	 1.99094	 1.23178	        -661.203	          653.76	        -7.44355
     698	 1.99071	 1.23142	        -661.159	         653.685	        -7.47426
     699	  1.9892	 1.23527	        -660.665	         653.197	        -7.46835
     700	 1.98612	 1.24395	        -659.663	           652.2	         -7.4628
     701	 1.98149	 1.25729	        -658.173	         650.699	         -7.4745
     702	 1.97497	 1.27619	        -656.074	         648.585	         -7.4885
     703	 1.96642	 1.30092	        -653.296	         645.816	        -7.48018
     704	 1.95689	 1.32835	        -650.161	         642.729	        -7.43204
     705	 1.94918	 1.35026	        -647.586	          640.23	         -7.3558
     706	 1.94697	 1.35567	        -646.825	         639.515	         -7.3098
     707	 1.95237	 1.33825	        -648.612	         641.265	        -7.34677
     708	 1.96402	  1.3022	        -652.468	         645.038	        -7.42987
     709	 1.97842	 1.25809	        -657.188	         649.703	         -7.4846
     710	 1.99283	 1.21408	        -661.863	         654.371	        -7.49156
     711	 2.00633	 1.17293	        -666.219	         658.746	        -7.47321
     712	 2.01914	 1.13425	        -670.353	         662.898	        -7.45491
     713	 2.03146	 1.09775	        -674.353	          666.89	        -7.46301
     714	 2.04239	 1.06627	         -677.94	         670.431	        -7.50931
     715	 2.04964	 1.04678	        -680.347	         672.779	        -7.56767
     716	 2.05081	  1.0467	        -680.734	         673.157	         -7.5768
     717	  2.0459	 1.06658	        -679.055	         671.566	        -7.48831
     718	  2.0387	 1.09535	        -676.609	         669.236	        -7.37332
     719	  2.0335	 1.11977	        -674.939	          667.55	        -7.38809
     720	 2.02978	 1.14131	        -673.843	         666.344	        -7.49875
     721	 2.02329	 1.17265	        -671.791	          664.24	        -7.55045
     722	 2.01158	 1.22036	        -667.956	         660.446	        -7.50996
     723	 1.99606	  1.2795	        -662.846	         655.419	        -7.42791
     724	 1.98022	 1.33922	        -657.649	         650.286	        -7.36299
     725	 1.96707	 1.39009	        -653.376	         646.026	        -7.34976
     726	 1.95768	 1.42851	        -650.359	         642.985	        -7.37449
     727	  1.9517	 1.45524	        -648.438	         641.048	        -7.38997
     728	 1.94924	 1.46993	        -647.606	          640.25	        -7.35655
     729	 1.95219	 1.46704	        -648.511	         641.207	        -7.30419
     730	 1.96246	 1.44058	        -651.887	         644.532	        -7.35427
     731	 1.97763	 1.39767	        -656.964	         649.448	        -7.51687
     732	 1.99098	 1.35889	         -661.41	         653.774	        -7.63655
     733	   1.997	 1.34067	        -663.367	         655.725	        -7.64243
     734	 1.99488	 1.34532	        -662.606	         655.038	        -7.56818
     735	 1.98796	 1.36355	        -660.231	         652.793	        -7.43744
     736	 1.98229	 1.37827	        -658.249	         650.957	        -7.29169
     737	 1.98388	 1.37187	        -658.732	         651.472	         -7.2598
     738	 1.99375	 1.34142	        -662.042	         654.669	        -7.37292
     739	 2.00714	 1.30153	        -666.491	         659.009	          -7.482
     740	 2.01886	 1.26743	        -670.309	         662.806	        -7.50307
     741	 2.02718	 1.24378	         -672.97	         665.504	         -7.4662
     742	 2.03322	 1.22712	        -674.884	          667.46	        -7.42454
     743	 2.03864	 1.21256	        -676.627	         669.216	        -7.41077
     744	  2.0441	  1.1983	        -678.411	         670.984	         -7.4278
     745	  2.0489	 1.18645	        -680.004	          672.54	        -7.46367
     746	 2.05149	 1.18163	        -680.883	         673.377	        -7.50635
     747	 2.05003	 1.18914	        -680.444	         672.905	        -7.53963
     748	 2.04328	 1.21257	        -678.261	         670.718	        -7.54284
     749	 2.03147	 1.25111	        -674.395	         666.891	        -7.50307
     750	 2.01677	 1.29813	        -669.562	         662.131	        -7.43116
     751	 2.00273	 1.34287	        -664.949	         657.581	         -7.3674
     752	 1.99246	 1.37574	        -661.612	         654.253	        -7.35837
     753	 1.98678	 1.39399	        -659.822	         652.411	        -7.41057
     754	 1.98393	 1.40255	        -658.972	         651.489	        -7.48236
     755	 1.98124	 1.40896	        -658.149	         650.617	        -7.53211
     756	 1.97692	 1.41796	        -656.757	         649.217	        -7.53941
     757	 1.97131	 1.42827	        -654.879	         647.399	        -7.48003
     758	 1.96767	 1.43023	        -653.579	          646.22	        -7.35924
     759	 1.97112	  1.4085	        -654.624	         647.338	         -7.2866
     760	 1.98417	 1.35563	        -658.916	         651.567	        -7.34904
     761	 2.00386	 1.28145	        -665.401	         657.945	        -7.45562
     762	 2.02481	 1.20272	        -672.239	         664.734	        -7.50514
     763	 2.04343	 1.13051	        -678.267	         670.766	        -7.50087
     764	 2.05848	 1.06885	        -683.128	         675.642	        -7.48606
     765	 2.06959	 1.01927	         -686.73	         679.244	        -7.48627
     766	  2.0762	0.983875	        -688.885	         681.386	        -7.49916
     767	  2.0775	0.965203	        -689.316	         681.807	        -7.50887
     768	 2.07308	0.964392	        -687.876	         680.375	        -7.50152
     769	 2.06352	0.979449	        -684.746	         677.277	        -7.46923
     770	 2.05076	 1.00429	         -680.55	         673.143	        -7.40668
     771	 2.03831	 1.02834	        -676.417	         669.108	        -7.30929
     772	 2.03115	 1.03676	        -673.984	         666.788	        -7.19566
     773	 2.03437	 1.01427	        -674.981	          667.83	        -7.15024
     774	 2.04951	0.955849	        -679.991	         672.736	        -7.25489
     775	 2.07187	0.875609	        -687.423	          679.98	        -7.44219
     776	 2.09309	0.798636	        -694.436	         686.857	        -7.57906
     777	 2.10654	 0.74463	        -698.828	         691.214	        -7.61398
     778	 2.11006	0.720066	        -699.917	         692.355	        -7.56207
     779	 2.10572	0.719131	        -698.409	         690.948	        -7.46018
     780	 2.09803	0.728687	        -695.818	         688.457	        -7.36127
     781	 2.09154	0.735423	        -693.663	         686.354	        -7.30859
     782	 2.08889	 0.73171	        -692.801	         685.495	         -7.3058
     783	 2.09034	0.716868	        -693.309	         685.966	         -7.3428
     784	 2.09407	0.696242	        -694.592	         687.175	        -7.41699
     785	 2.09661	0.680126	        -695.496	         687.996	        -7.49955
     786	 2.09423	0.679622	        -694.766	         687.227	         -7.5392
     787	 2.08515	0.700119	        -691.791	         684.284	        -7.50638
     788	  2.0708	0.737463	        -687.046	         679.634	        -7.41109
     789	 2.05535	 0.77939	        -681.932	         674.628	        -7.30382
     790	 2.04342	0.812175	        -678.019	         670.762	        -7.25659
     791	 2.03713	0.829494	        -676.025	         668.725	        -7.30022
     792	 2.03491	0.836098	        -675.396	         668.007	        -7.38875
     793	 2.03326	0.842463	        -674.926	         667.473	        -7.45251
     794	 2.02954	0.856401	        -673.732	         666.266	        -7.46535
     795	 2.02307	 0.87968	        -671.631	         664.171	        -7.45966
     796	 2.01403	 0.91151	         -668.72	         661.242	        -7.47811
     797	 2.00193	0.953126	        -664.825	         657.322	        -7.50263
     798	 1.98631	  1.0058	        -659.736	         652.261	        -7.47495
     799	 1.96873	 1.06457	        -653.952	         646.566	        -7.38646
     800	 1.95306	 1.11752	        -648.781	         641.488	         -7.2928
     801	 1.94335	 1.15233	        -645.588	         638.341	        -7.24711
     802	 1.94162	  1.1629	        -645.038	          637.78	        -7.25794
     803	 1.94735	 1.15076	         -646.94	         639.636	        -7.30437
     804	 1.95827	  1.1227	        -650.535	         643.175	        -7.36043
     805	 1.97152	 1.08735	        -654.876	         647.467	        -7.40872
     806	 1.98446	 1.05273	        -659.104	         651.662	        -7.44237
     807	 1.99512	 1.02506	        -662.578	         655.115	        -7.46278
     808	 2.00214	 1.00861	        -664.868	          657.39	         -7.4775
     809	 2.00458	 1.00639	        -665.671	         658.179	        -7.49263
     810	 2.00169	 1.02058	        -664.748	         657.244	        -7.50333
     811	 1.99326	 1.05181	        -662.004	         654.512	        -7.49214
     812	 1.98028	 1.09693	        -657.746	         650.305	        -7.44034
     813	 1.96564	 1.14715	        -652.911	         645.562	        -7.34926
     814	 1.95389	 1.18871	        -649.007	         641.755	         -7.2517
     815	 1.94967	 1.20757	        -647.587	          640.39	        -7.19684
     816	 1.95552	 1.19605	        -649.508	         642.284	        -7.22363
     817	 1.97016	 1.15783	        -654.356	         647.029	        -7.32688
     818	 1.98896	 1.10695	        -660.562	         653.118	        -7.44463
     819	 2.00638	 1.06011	         -666.28	         658.762	        -7.51851
     820	 2.01855	 1.02902	        -670.248	         662.706	        -7.54248
     821	  2.0238	 1.01878	        -671.949	         664.408	        -7.54118
     822	  2.0219	 1.03024	        -671.322	         663.791	        -7.53121
     823	 2.01335	  1.0619	         -668.53	         661.021	        -7.50883
     824	 1.99951	 1.10972	        -663.998	         656.537	        -7.46171
     825	 1.98297	  1.1659	        -658.564	         651.177	        -7.38701
     826	 1.96751	 1.21915	        -653.472	         646.167	        -7.30487
     827	 1.95706	 1.25769	        -650.043	         642.783	        -7.25964
     828	 1.95377	 1.27502	        -649.007	         641.717	        -7.28945
     829	  1.9565	 1.27443	        -649.981	         642.601	         -7.3802
     830	 1.96143	 1.26724	        -651.674	         644.201	        -7.47386
     831	 1.96444	 1.26559	        -652.699	         645.173	        -7.52588
     832	 1.96303	 1.27655	        -652.246	         644.719	        -7.52755
     833	 1.95703	 1.30048	        -650.264	         642.772	        -7.49143
     834	 1.94801	 1.33239	        -647.288	          639.85	        -7.43792
     835	 1.93846	 1.36462	        -644.144	         636.756	         -7.3875
     836	 1.93084	 1.38958	         -641.64	         634.288	        -7.35124
     837	 1.92701	 1.40152	        -640.377	         633.048	        -7.32881
     838	 1.92811	 1.39695	        -640.722	         633.404	        -7.31751
     839	 1.93455	 1.37466	        -642.811	          635.49	        -7.32167
     840	 1.94585	 1.33626	        -646.496	         639.151	        -7.34542
     841	 1.96058	 1.28641	        -651.306	         643.922	        -7.38404
     842	 1.97658	 1.23197	        -656.536	         649.109	        -7.42656
     843	 1.99155	 1.18032	        -661.419	         653.959	        -7.46016
     844	 2.00359	 1.13749	        -665.334	          657.86	        -7.47422
     845	 2.01172	 1.10673	         -667.96	         660.492	        -7.46775
     846	  2.0159	 1.08829	        -669.297	         661.846	        -7.45159
     847	 2.01663	  1.0807	        -669.524	         662.085	        -7.43922
     848	 2.01445	 1.08233	        -668.811	         661.379	        -7.43215
     849	 2.00984	 1.09172	          -667.3	         659.883	        -7.41612
