    Step 	 temperature 	 pressure 	 Potential Energy 	 Kinetic Energy 	 Sum Energy
     412	 1.99078	 1.11237	        -8653.63	         8194.86	        -458.768
     413	 1.98787	 1.12596	        -8641.51	          8182.9	        -458.612
     414	 1.98417	 1.14154	        -8625.94	         8167.67	        -458.269
     415	  1.9809	 1.15535	        -8612.18	         8154.21	        -457.971
     416	 1.97915	 1.16404	        -8604.86	         8147.02	        -457.842
     417	 1.97943	 1.16608	        -8606.02	         8148.15	        -457.861
     418	 1.98164	 1.16171	        -8615.22	         8157.23	        -457.987
     419	 1.98524	 1.15249	        -8630.24	         8172.05	        -458.189
     420	 1.98942	 1.14087	        -8647.65	         8189.26	        -458.391
     421	  1.9934	 1.12931	        -8664.13	         8205.64	        -458.492
     422	 1.99668	 1.11936	        -8677.67	         8219.15	        -458.517
     423	 1.99902	 1.11181	        -8687.35	         8228.78	        -458.569
     424	 2.00015	 1.10752	        -8692.08	         8233.45	        -458.629
     425	 1.99988	 1.10718	        -8690.88	         8232.32	         -458.56
     426	 1.99845	 1.11011	        -8684.73	         8226.45	        -458.289
     427	 1.99677	 1.11368	        -8677.47	         8219.52	        -457.948
     428	 1.99593	 1.11464	        -8673.82	         8216.07	        -457.751
     429	 1.99656	 1.11122	        -8676.44	         8218.64	        -457.795
     430	 1.99843	 1.10407	        -8684.38	         8226.35	        -458.031
     431	 2.00068	 1.09584	        -8693.91	         8235.62	        -458.291
     432	 2.00236	 1.08939	        -8700.97	         8242.55	        -458.416
     433	   2.003	 1.08624	         -8703.5	         8245.14	        -458.354
     434	 2.00274	 1.08595	        -8702.28	         8244.09	        -458.188
     435	 2.00213	   1.087	        -8699.66	         8241.58	        -458.076
     436	 2.00155	 1.08827	        -8697.28	         8239.18	        -458.102
     437	 2.00094	  1.0899	        -8694.89	         8236.68	         -458.21
     438	 1.99999	  1.0928	        -8691.05	         8232.76	        -458.284
     439	 1.99851	 1.09747	        -8684.91	         8226.69	        -458.214
     440	 1.99681	 1.10299	        -8677.71	         8219.71	        -458.009
     441	 1.99562	  1.1072	         -8672.6	         8214.78	         -457.82
     442	 1.99556	  1.1082	        -8672.36	         8214.56	        -457.802
     443	  1.9967	 1.10589	         -8677.2	         8219.23	        -457.964
     444	 1.99844	 1.10206	        -8684.59	          8226.4	        -458.189
     445	 1.99992	 1.09933	        -8690.88	         8232.47	        -458.408
     446	 2.00026	 1.10022	         -8692.5	         8233.89	        -458.613
     447	 1.99874	 1.10688	        -8686.41	         8227.64	        -458.769
     448	 1.99491	 1.12058	        -8670.69	         8211.88	        -458.816
     449	  1.9888	 1.14113	        -8645.44	         8186.73	         -458.71
     450	 1.98107	 1.16649	        -8613.31	         8154.89	        -458.428
     451	 1.97298	 1.19277	        -8579.66	         8121.61	        -458.052
     452	  1.9661	 1.21521	        -8551.04	         8093.26	        -457.773
     453	 1.96155	  1.2303	        -8532.32	         8074.56	        -457.765
     454	  1.9595	 1.23744	        -8524.16	         8066.12	        -458.044
     455	 1.95909	 1.23909	        -8522.84	         8064.42	        -458.416
     456	  1.9591	 1.23879	        -8523.13	         8064.48	        -458.652
     457	 1.95879	 1.23876	        -8521.81	          8063.2	        -458.615
     458	 1.95835	 1.23847	        -8519.73	         8061.38	        -458.349
     459	 1.95862	 1.23537	        -8520.73	         8062.51	         -458.22
     460	 1.95999	 1.22828	        -8526.53	         8068.14	        -458.392
     461	 1.96197	 1.21877	        -8534.74	         8076.27	        -458.472
     462	  1.9642	 1.20792	        -8543.75	         8085.48	        -458.279
     463	 1.96709	 1.19446	        -8555.43	         8097.37	        -458.061
     464	 1.97113	 1.17695	        -8572.05	         8113.97	        -458.074
     465	  1.9761	 1.15606	        -8592.73	         8134.44	        -458.286
     466	 1.98118	  1.1344	         -8613.8	         8155.34	        -458.461
     467	 1.98561	 1.11433	           -8632	         8173.57	        -458.434
     468	 1.98928	 1.09629	        -8646.93	         8188.69	        -458.248
     469	 1.99262	 1.07916	        -8660.52	         8202.43	        -458.091
     470	 1.99601	 1.06192	        -8674.48	         8216.39	        -458.085
     471	 1.99942	 1.04487	        -8688.58	         8230.41	        -458.169
     472	  2.0025	 1.02916	        -8701.34	          8243.1	        -458.232
     473	 2.00497	 1.01575	         -8711.5	         8253.26	        -458.241
     474	 2.00668	 1.00513	        -8718.56	         8260.32	        -458.238
     475	 2.00757	0.997552	        -8722.23	         8263.97	        -458.257
     476	 2.00754	0.993341	        -8722.11	         8263.85	        -458.261
     477	 2.00658	0.992524	        -8718.12	         8259.91	        -458.209
     478	 2.00491	0.994489	        -8711.11	         8253.01	        -458.104
     479	 2.00291	0.998007	        -8702.78	         8244.81	        -457.975
     480	 2.00107	 1.00166	        -8695.12	          8237.2	        -457.917
     481	 1.99956	 1.00475	        -8689.03	         8231.02	         -458.01
     482	 1.99812	 1.00805	         -8683.3	          8225.1	        -458.204
     483	 1.99615	 1.01323	        -8675.34	         8216.97	        -458.368
     484	 1.99314	 1.02166	           -8663	         8204.58	        -458.421
     485	 1.98901	 1.03342	        -8645.94	          8187.6	         -458.34
     486	 1.98423	 1.04706	        -8626.01	         8167.89	        -458.119
     487	 1.97977	 1.05958	        -8607.32	         8149.53	        -457.785
     488	 1.97698	 1.06695	        -8595.55	         8138.06	        -457.491
     489	 1.97692	 1.06597	        -8595.33	         8137.83	        -457.497
     490	 1.97961	 1.05661	        -8606.68	         8148.88	        -457.795
     491	   1.984	 1.04205	         -8625.1	         8166.96	        -458.147
     492	 1.98873	 1.02637	        -8644.88	         8186.45	        -458.433
     493	 1.99264	 1.01314	        -8661.15	         8202.51	        -458.644
     494	 1.99486	 1.00498	        -8670.43	         8211.66	        -458.762
     495	 1.99498	 1.00327	        -8670.92	         8212.17	        -458.758
     496	 1.99307	 1.00789	        -8662.95	         8204.31	        -458.639
     497	 1.98968	 1.01731	        -8648.74	         8190.34	        -458.406
     498	 1.98573	 1.02881	        -8632.23	         8174.08	        -458.154
     499	 1.98214	 1.03958	        -8617.38	         8159.31	        -458.072
     500	 1.97929	 1.04845	        -8605.72	         8147.58	        -458.148
     501	 1.97704	 1.05576	        -8596.52	          8138.3	        -458.225
     502	  1.9752	 1.06199	        -8588.92	         8130.74	        -458.174
     503	 1.97402	 1.06643	        -8583.84	         8125.87	        -457.967
     504	 1.97413	 1.06713	        -8584.15	         8126.35	        -457.804
     505	 1.97595	  1.0628	        -8591.76	         8133.82	        -457.948
     506	 1.97889	 1.05513	        -8604.24	         8145.94	          -458.3
     507	 1.98172	 1.04786	        -8616.11	         8157.56	        -458.555
     508	 1.98341	 1.04396	        -8623.09	         8164.51	        -458.577
     509	 1.98373	 1.04409	        -8624.25	         8165.84	        -458.412
     510	 1.98312	 1.04696	        -8621.55	         8163.35	        -458.204
     511	 1.98222	 1.05069	        -8617.76	         8159.64	        -458.122
     512	  1.9813	 1.05445	        -8614.08	         8155.86	        -458.217
     513	 1.98013	 1.05889	         -8609.4	         8151.02	        -458.375
     514	 1.97834	 1.06505	        -8602.03	         8143.66	        -458.369
     515	 1.97622	 1.07218	        -8592.94	         8134.93	        -458.007
     516	   1.975	 1.07648	        -8587.64	         8129.92	        -457.722
     517	 1.97553	 1.07527	        -8590.02	         8132.09	        -457.928
     518	 1.97733	 1.07018	        -8597.55	         8139.51	        -458.037
     519	 1.97994	 1.06263	        -8608.15	         8150.25	        -457.901
     520	 1.98352	 1.05204	        -8622.85	            8165	        -457.852
     521	 1.98808	 1.03853	        -8641.77	         8183.77	        -457.999
     522	 1.99305	 1.02398	        -8662.44	         8204.23	        -458.216
     523	 1.99759	 1.01105	        -8681.34	          8222.9	        -458.433
     524	 2.00087	 1.00229	        -8695.02	         8236.41	        -458.608
     525	 2.00231	0.999555	        -8700.99	         8242.33	        -458.659
     526	 2.00179	 1.00326	        -8698.75	         8240.18	        -458.569
     527	 1.99973	 1.01221	        -8690.05	         8231.69	        -458.359
     528	 1.99694	 1.02399	        -8678.38	         8220.24	        -458.141
     529	 1.99421	 1.03618	        -8667.13	            8209	        -458.135
     530	 1.99169	 1.04825	        -8656.86	         8198.62	        -458.244
     531	 1.98922	 1.06069	         -8646.6	         8188.45	        -458.158
     532	 1.98711	 1.07246	        -8637.71	         8179.75	        -457.959
     533	  1.9859	 1.08171	        -8632.77	         8174.79	        -457.981
     534	 1.98554	 1.08854	        -8631.52	         8173.31	        -458.206
     535	 1.98532	   1.095	        -8630.79	         8172.37	        -458.418
     536	 1.98449	  1.1031	        -8627.52	            8169	        -458.526
     537	 1.98274	 1.11375	        -8620.28	         8161.77	        -458.507
     538	 1.98014	 1.12659	        -8609.52	         8151.07	        -458.448
     539	 1.97694	 1.14082	        -8596.34	         8137.89	        -458.447
     540	  1.9733	 1.15593	        -8581.33	         8122.93	        -458.398
     541	 1.96961	 1.17086	         -8565.9	         8107.72	        -458.177
     542	 1.96674	 1.18297	        -8553.81	         8095.93	        -457.877
     543	 1.96572	 1.18921	        -8549.55	         8091.72	        -457.834
     544	 1.96664	 1.18917	        -8553.69	          8095.5	        -458.182
     545	 1.96838	 1.18623	         -8561.2	         8102.65	        -458.551
     546	 1.96963	 1.18421	        -8566.41	         8107.81	        -458.606
     547	 1.97004	 1.18407	        -8567.85	         8109.48	        -458.365
     548	 1.97023	 1.18386	        -8568.36	         8110.29	        -458.063
     549	  1.9711	  1.1809	        -8571.83	         8113.88	        -457.952
     550	 1.97299	 1.17417	        -8579.71	         8121.65	        -458.059
     551	 1.97558	  1.1647	        -8590.51	         8132.29	        -458.218
     552	 1.97834	 1.15408	        -8601.95	         8143.64	        -458.301
     553	 1.98099	 1.14318	        -8612.85	         8154.56	        -458.291
     554	 1.98361	 1.13191	        -8623.56	         8165.37	        -458.185
     555	 1.98662	 1.11925	         -8635.8	         8177.74	        -458.055
     556	 1.99032	 1.10429	        -8651.16	         8192.97	        -458.189
     557	 1.99419	 1.08868	        -8667.39	          8208.9	        -458.484
     558	 1.99723	  1.0756	        -8679.93	         8221.43	          -458.5
     559	 1.99916	 1.06589	         -8687.6	         8229.35	        -458.258
     560	 2.00051	 1.05793	        -8692.91	          8234.9	        -458.015
     561	 2.00191	 1.04988	        -8698.62	         8240.68	        -457.935
     562	 2.00353	 1.04134	        -8705.33	         8247.33	        -457.995
     563	 2.00507	  1.0332	        -8711.75	         8253.69	        -458.056
     564	 2.00626	 1.02638	         -8716.6	         8258.56	        -458.034
     565	 2.00704	 1.02102	        -8719.77	          8261.8	         -457.97
     566	 2.00756	 1.01677	        -8721.88	         8263.94	        -457.947
     567	 2.00784	 1.01362	         -8723.1	         8265.09	        -458.009
     568	 2.00766	  1.0123	        -8722.47	         8264.33	        -458.143
     569	 2.00658	  1.0141	        -8718.17	         8259.88	        -458.286
     570	 2.00419	  1.0202	        -8708.43	         8250.08	        -458.353
     571	 2.00043	 1.03078	        -8692.88	          8234.6	        -458.287
     572	  1.9957	  1.0445	        -8673.25	         8215.13	        -458.116
     573	 1.99082	 1.05887	        -8652.94	         8195.02	        -457.926
     574	 1.98667	 1.07109	        -8635.74	         8177.96	        -457.784
     575	 1.98401	 1.07894	        -8624.67	         8166.99	        -457.682
     576	 1.98332	 1.08092	        -8621.79	         8164.15	        -457.646
     577	 1.98471	 1.07666	        -8627.67	          8169.9	        -457.775
     578	 1.98769	 1.06768	        -8640.19	         8182.15	        -458.035
     579	 1.99127	 1.05694	        -8655.15	         8196.87	        -458.274
     580	 1.99448	 1.04738	         -8668.5	         8210.09	        -458.407
     581	 1.99668	 1.04088	        -8677.63	         8219.16	        -458.471
     582	 1.99751	 1.03854	         -8681.1	         8222.59	        -458.518
     583	 1.99679	 1.04095	        -8678.08	         8219.61	        -458.473
     584	 1.99474	 1.04747	         -8669.4	         8211.17	        -458.225
     585	 1.99227	 1.05543	        -8658.86	         8200.99	        -457.867
     586	 1.99058	 1.06119	        -8651.74	         8194.03	        -457.708
     587	 1.99024	 1.06297	        -8650.52	         8192.63	        -457.889
     588	 1.99075	 1.06227	        -8652.94	         8194.76	        -458.185
     589	 1.99117	 1.06182	        -8654.86	         8196.49	        -458.367
     590	 1.99088	 1.06337	        -8653.64	         8195.29	        -458.346
     591	 1.98995	 1.06666	         -8649.6	         8191.44	        -458.162
     592	 1.98895	 1.06988	        -8645.35	         8187.35	        -457.998
     593	 1.98845	 1.07137	        -8643.24	         8185.27	        -457.971
     594	 1.98858	 1.07077	        -8643.81	         8185.82	        -457.987
     595	 1.98932	 1.06828	         -8646.8	         8188.85	        -457.949
     596	 1.99068	 1.06388	        -8652.39	         8194.46	        -457.929
     597	  1.9926	 1.05788	        -8660.38	         8202.37	        -458.015
     598	 1.99469	 1.05158	        -8669.12	         8210.95	        -458.173
     599	 1.99631	 1.04695	        -8675.97	         8217.64	        -458.335
     600	 1.99688	 1.04584	        -8678.42	         8219.99	        -458.429
     601	 1.99609	  1.0492	        -8675.14	         8216.73	        -458.406
     602	 1.99406	 1.05668	        -8666.68	         8208.38	        -458.301
     603	 1.99121	 1.06699	        -8654.84	         8196.62	        -458.222
     604	 1.98789	 1.07896	        -8641.17	         8182.96	        -458.203
     605	 1.98432	 1.09189	        -8626.44	         8168.26	        -458.171
     606	 1.98071	 1.10502	        -8611.52	          8153.4	        -458.115
     607	 1.97733	 1.11738	        -8597.59	          8139.5	        -458.089
     608	 1.97441	 1.12819	        -8585.56	         8127.48	        -458.077
     609	 1.97213	 1.13683	        -8576.14	          8118.1	        -458.042
     610	  1.9707	 1.14264	        -8570.25	         8112.23	        -458.016
     611	 1.97024	 1.14521	        -8568.39	         8110.33	        -458.058
     612	  1.9706	 1.14497	        -8569.96	          8111.8	        -458.159
     613	 1.97141	 1.14296	        -8573.39	         8115.16	         -458.23
     614	 1.97241	 1.13999	         -8577.5	         8119.27	         -458.23
     615	 1.97356	 1.13614	        -8582.18	         8123.97	         -458.21
     616	 1.97504	 1.13089	        -8588.16	         8130.08	        -458.077
     617	 1.97752	 1.12251	         -8598.1	         8140.28	        -457.819
     618	 1.98171	  1.1087	         -8615.5	         8157.53	        -457.972
     619	 1.98712	 1.09109	        -8638.14	         8179.82	         -458.32
     620	 1.99255	  1.0735	        -8660.56	         8202.16	        -458.398
     621	 1.99737	 1.05774	        -8680.35	         8222.01	        -458.343
     622	 2.00152	 1.04413	        -8697.35	         8239.07	        -458.274
     623	 2.00502	 1.03272	        -8711.77	         8253.48	        -458.297
     624	 2.00763	  1.0243	         -8722.7	         8264.22	         -458.48
     625	 2.00868	  1.0209	        -8727.23	         8268.53	        -458.703
     626	 2.00745	 1.02467	        -8722.26	          8263.5	        -458.764
     627	 2.00383	 1.03592	         -8707.2	          8248.6	        -458.602
     628	 1.99847	 1.05263	        -8684.84	          8226.5	        -458.343
     629	  1.9924	 1.07152	        -8659.67	         8201.52	        -458.144
     630	 1.98658	 1.08963	        -8635.59	         8177.56	        -458.024
     631	 1.98174	 1.10465	        -8615.54	         8157.65	        -457.888
     632	 1.97858	 1.11437	        -8602.41	         8144.67	        -457.742
     633	 1.97771	 1.11684	        -8598.76	         8141.05	        -457.709
     634	 1.97923	 1.11164	        -8605.16	         8147.33	         -457.83
     635	 1.98269	 1.10021	        -8619.57	         8161.55	        -458.016
     636	 1.98726	 1.08505	        -8638.57	         8180.37	        -458.201
     637	 1.99203	 1.06896	        -8658.42	         8200.03	        -458.393
     638	 1.99609	 1.05479	        -8675.28	         8216.72	        -458.561
     639	 1.99864	 1.04499	        -8685.88	         8227.22	        -458.659
     640	 1.99921	 1.04104	        -8688.23	         8229.54	        -458.686
     641	 1.99769	 1.04326	        -8681.92	         8223.31	        -458.616
     642	 1.99447	 1.05058	        -8668.46	         8210.06	        -458.401
     643	 1.99045	 1.06029	        -8651.64	          8193.5	        -458.135
     644	  1.9867	 1.06912	        -8636.03	         8178.07	        -457.956
     645	 1.98407	 1.07454	        -8625.07	         8167.25	        -457.822
     646	 1.98314	 1.07478	        -8621.19	         8163.42	        -457.762
     647	 1.98407	 1.06924	        -8625.15	         8167.24	        -457.915
     648	 1.98631	 1.05953	        -8634.61	         8176.45	        -458.156
     649	 1.98899	  1.0483	        -8645.77	         8187.52	        -458.253
     650	 1.99166	   1.037	        -8656.66	          8198.5	        -458.163
     651	 1.99441	  1.0254	        -8667.85	         8209.81	        -458.035
     652	  1.9975	 1.01286	        -8680.51	         8222.51	        -457.999
     653	 2.00093	0.999482	        -8694.69	         8236.66	        -458.024
     654	 2.00458	0.985867	        -8709.67	         8251.66	        -458.016
     655	 2.00831	0.972416	        -8725.09	         8267.04	        -458.047
     656	 2.01188	0.959924	        -8739.94	         8281.71	        -458.225
     657	 2.01467	0.950294	        -8751.54	         8293.18	        -458.361
     658	 2.01626	0.944855	        -8757.99	         8299.74	        -458.248
     659	 2.01702	0.942586	        -8760.86	         8302.87	        -457.995
     660	 2.01769	 0.94118	        -8763.58	         8305.64	        -457.944
     661	 2.01844	0.940136	        -8766.91	         8308.72	        -458.192
     662	 2.01858	0.941565	        -8767.71	          8309.3	        -458.403
     663	 2.01751	0.947273	        -8763.24	         8304.88	        -458.364
     664	 2.01531	0.956815	         -8754.1	         8295.84	        -458.261
     665	 2.01236	0.968972	        -8741.95	          8283.7	        -458.245
     666	 2.00888	0.983062	        -8727.54	         8269.35	        -458.192
     667	 2.00516	0.998055	         -8712.1	         8254.04	        -458.062
     668	 2.00173	 1.01223	        -8697.88	         8239.94	         -457.94
     669	  1.9991	 1.02399	           -8687	          8229.1	          -457.9
     670	 1.99743	 1.03269	        -8680.21	         8222.24	        -457.974
     671	 1.99649	 1.03896	        -8676.46	         8218.38	        -458.076
     672	 1.99591	  1.0439	        -8674.09	         8215.99	          -458.1
     673	 1.99548	 1.04806	        -8672.29	         8214.22	         -458.07
     674	 1.99518	 1.05157	        -8671.02	         8212.97	        -458.053
     675	 1.99496	 1.05457	        -8670.17	         8212.07	        -458.093
     676	 1.99465	 1.05769	        -8668.94	         8210.78	        -458.159
     677	 1.99404	 1.06163	        -8666.41	         8208.27	        -458.145
     678	 1.99319	 1.06627	        -8662.82	         8204.79	        -458.027
     679	 1.99246	 1.07054	        -8659.74	         8201.79	        -457.956
     680	 1.99205	 1.07379	        -8658.16	          8200.1	        -458.067
     681	 1.99165	 1.07689	         -8656.7	         8198.43	        -458.263
     682	 1.99073	 1.08133	        -8652.98	         8194.67	        -458.309
     683	 1.98924	 1.08721	         -8646.7	         8188.52	        -458.175
     684	 1.98764	 1.09297	        -8639.98	         8181.93	        -458.046
     685	 1.98645	 1.09701	        -8635.01	         8177.06	        -457.952
     686	 1.98611	 1.09812	        -8633.48	         8175.66	        -457.823
     687	 1.98704	 1.09503	        -8637.23	         8179.49	        -457.744
     688	 1.98945	 1.08719	        -8647.21	         8189.37	        -457.835
     689	 1.99296	 1.07575	        -8661.89	         8203.83	        -458.061
     690	 1.99677	 1.06327	        -8677.82	         8219.53	        -458.296
     691	 2.00002	 1.05243	        -8691.37	          8232.9	        -458.475
     692	 2.00202	  1.0453	        -8699.74	         8241.11	        -458.631
     693	 2.00222	 1.04351	        -8700.71	         8241.97	        -458.742
     694	  2.0004	 1.04785	        -8693.11	         8234.46	        -458.648
     695	 1.99699	 1.05698	        -8678.78	         8220.43	         -458.35
     696	 1.99307	 1.06762	        -8662.36	         8204.28	        -458.082
     697	 1.98966	 1.07668	        -8648.22	         8190.27	        -457.953
     698	 1.98737	 1.08244	        -8638.72	         8180.82	        -457.896
     699	 1.98643	 1.08419	        -8634.84	         8176.96	        -457.873
     700	 1.98691	  1.0818	        -8636.81	         8178.95	        -457.864
     701	  1.9887	 1.07562	        -8644.26	         8186.31	         -457.95
     702	 1.99133	 1.06708	        -8655.27	         8197.13	         -458.14
     703	   1.994	 1.05859	        -8666.44	         8208.12	         -458.32
     704	  1.9959	 1.05251	        -8674.41	         8215.94	        -458.473
     705	 1.99638	 1.05068	        -8676.48	         8217.93	         -458.55
     706	 1.99517	 1.05387	         -8671.4	         8212.94	        -458.466
     707	 1.99259	 1.06098	        -8660.56	         8202.32	        -458.232
     708	 1.98955	 1.06928	        -8647.74	         8189.81	        -457.932
     709	  1.9872	 1.07528	        -8637.84	         8180.15	        -457.694
     710	 1.98644	 1.07628	         -8634.7	         8177.01	        -457.689
     711	 1.98736	 1.07202	        -8638.68	         8180.79	        -457.897
     712	 1.98931	 1.06449	        -8646.93	          8188.8	         -458.13
     713	 1.99143	 1.05625	        -8655.87	         8197.55	        -458.322
     714	 1.99302	 1.04943	        -8662.54	          8204.1	        -458.449
     715	 1.99368	 1.04535	        -8665.22	         8206.81	        -458.409
     716	 1.99361	 1.04356	        -8664.72	         8206.52	          -458.2
     717	 1.99349	 1.04207	         -8664.1	         8206.04	        -458.062
     718	 1.99378	  1.0396	        -8665.37	         8207.21	        -458.164
     719	 1.99418	 1.03703	        -8667.23	         8208.85	        -458.381
     720	 1.99404	 1.03634	        -8666.76	         8208.28	        -458.477
     721	 1.99312	 1.03825	        -8662.81	         8204.51	        -458.299
     722	 1.99209	 1.04084	        -8658.17	         8200.25	        -457.924
     723	 1.99216	 1.04045	         -8658.2	         8200.53	        -457.669
     724	 1.99413	 1.03473	         -8666.4	         8208.67	         -457.73
     725	 1.99777	  1.0245	        -8681.62	         8223.63	        -457.989
     726	 2.00204	  1.0128	        -8699.49	         8241.23	        -458.263
     727	 2.00582	 1.00303	        -8715.22	         8256.78	         -458.44
     728	  2.0083	0.997592	        -8725.46	         8266.97	        -458.491
     729	 2.00915	0.997448	        -8728.92	         8270.48	        -458.444
     730	 2.00848	 1.00233	        -8726.06	         8267.73	         -458.33
     731	 2.00669	 1.01106	        -8718.54	         8260.36	        -458.184
     732	 2.00431	 1.02202	        -8708.63	         8250.57	        -458.063
     733	 2.00181	 1.03375	         -8698.3	         8240.28	        -458.015
     734	 1.99943	 1.04547	         -8688.5	         8230.47	        -458.032
     735	 1.99719	   1.057	         -8679.3	         8221.24	        -458.065
     736	 1.99503	 1.06843	        -8670.47	         8212.37	        -458.103
     737	 1.99285	 1.07997	        -8661.59	         8203.39	        -458.205
     738	 1.99032	 1.09246	        -8651.38	         8192.99	        -458.391
     739	 1.98693	 1.10735	        -8637.56	         8179.02	         -458.54
     740	 1.98233	 1.12556	         -8618.6	         8160.09	        -458.512
     741	 1.97679	  1.1462	        -8595.58	         8137.28	        -458.295
     742	 1.97119	 1.16656	        -8572.26	         8114.23	        -458.029
     743	 1.96655	 1.18349	        -8553.01	         8095.12	         -457.89
     744	 1.96346	 1.19515	        -8540.31	         8082.43	        -457.877
     745	 1.96208	  1.2011	        -8534.62	         8076.74	        -457.881
     746	 1.96236	  1.2014	        -8535.77	         8077.89	        -457.882
     747	  1.9642	 1.19631	        -8543.41	         8085.48	        -457.933
     748	 1.96733	  1.1867	         -8556.4	         8098.36	        -458.045
     749	 1.97128	 1.17403	        -8572.76	         8114.59	        -458.163
     750	 1.97552	 1.15991	        -8590.35	         8132.07	        -458.283
     751	 1.97954	 1.14597	        -8607.05	         8148.59	        -458.453
     752	 1.98269	 1.13414	        -8620.23	         8161.59	        -458.642
     753	 1.98442	  1.1262	         -8627.4	         8168.69	        -458.712
     754	 1.98465	  1.1225	        -8628.17	         8169.65	        -458.521
     755	 1.98422	 1.12073	        -8625.98	         8167.86	        -458.122
     756	 1.98447	 1.11691	        -8626.79	         8168.88	        -457.906
     757	 1.98604	 1.10913	        -8633.49	         8175.38	        -458.113
     758	 1.98824	 1.09964	        -8642.82	          8184.4	         -458.42
     759	 1.98986	   1.092	        -8649.61	         8191.09	        -458.517
     760	 1.99033	 1.08786	        -8651.42	         8193.01	        -458.405
     761	 1.98984	  1.0866	        -8649.18	         8191.02	        -458.167
     762	 1.98915	 1.08604	        -8646.05	         8188.16	        -457.892
     763	 1.98913	 1.08357	        -8645.81	         8188.08	        -457.729
     764	 1.99029	  1.0777	        -8650.65	         8192.86	        -457.794
     765	 1.99239	 1.06918	        -8659.52	         8201.51	        -458.006
     766	 1.99471	 1.06025	        -8669.21	         8211.03	        -458.178
     767	 1.99655	 1.05296	        -8676.87	          8218.6	        -458.264
     768	 1.99748	 1.04858	         -8680.8	         8222.46	        -458.338
     769	 1.99721	 1.04801	        -8679.73	         8221.33	        -458.404
     770	 1.99556	 1.05176	        -8672.88	         8214.54	        -458.342
     771	 1.99287	  1.0589	        -8661.53	         8203.46	        -458.078
     772	 1.99006	 1.06658	         -8649.7	          8191.9	        -457.799
     773	  1.9881	  1.0719	        -8641.52	         8183.82	        -457.705
     774	 1.98739	 1.07365	        -8638.59	         8180.89	        -457.701
     775	 1.98795	 1.07173	        -8640.95	         8183.24	        -457.709
     776	  1.9897	 1.06642	        -8648.18	         8190.41	        -457.775
     777	 1.99233	 1.05856	        -8659.14	         8201.26	        -457.883
     778	 1.99544	 1.04948	        -8672.04	         8214.04	        -458.004
     779	 1.99848	 1.04077	        -8684.74	         8226.57	        -458.177
     780	 2.00077	 1.03448	        -8694.36	         8235.99	        -458.377
     781	 2.00159	 1.03275	        -8697.82	         8239.38	        -458.448
     782	 2.00069	  1.0363	        -8693.98	         8235.66	         -458.32
     783	 1.99852	 1.04376	        -8684.76	          8226.7	        -458.056
     784	 1.99604	 1.05215	         -8674.3	         8216.53	        -457.771
     785	 1.99436	 1.05823	        -8667.19	         8209.59	        -457.598
     786	 1.99417	 1.05982	        -8666.45	         8208.84	        -457.614
     787	 1.99558	 1.05667	        -8672.36	         8214.61	        -457.752
     788	  1.9982	 1.04989	        -8683.32	         8225.41	        -457.901
     789	 2.00153	 1.04104	        -8697.17	          8239.1	        -458.073
     790	 2.00488	 1.03212	        -8711.22	         8252.88	        -458.334
     791	 2.00729	 1.02597	        -8721.46	         8262.84	        -458.623
     792	 2.00782	 1.02549	        -8723.73	            8265	        -458.727
     793	 2.00616	 1.03156	         -8716.7	         8258.19	        -458.509
     794	  2.0031	 1.04184	        -8703.71	         8245.59	        -458.117
     795	       2	  1.0522	        -8690.64	         8232.81	        -457.834
     796	 1.99792	 1.05942	           -8682	         8224.24	        -457.759
     797	 1.99724	 1.06238	        -8679.27	         8221.47	        -457.796
     798	 1.99788	 1.06131	        -8681.99	          8224.1	        -457.886
     799	 1.99944	 1.05731	        -8688.59	         8230.53	        -458.061
     800	 2.00123	  1.0524	        -8696.21	          8237.9	        -458.308
     801	 2.00237	  1.0492	        -8701.09	         8242.57	         -458.52
     802	 2.00216	 1.04976	        -8700.28	         8241.71	         -458.57
     803	 2.00061	 1.05415	        -8693.65	         8235.34	        -458.316
     804	 1.99887	 1.05918	         -8685.9	         8228.15	        -457.752
     805	  1.9988	 1.05922	        -8685.41	         8227.88	         -457.53
     806	 2.00107	 1.05227	        -8695.21	         8237.22	        -457.991
     807	 2.00428	 1.04279	        -8708.83	         8250.42	         -458.41
     808	 2.00677	 1.03563	        -8719.24	         8260.69	        -458.551
     809	 2.00775	  1.0331	        -8723.27	         8264.72	        -458.551
     810	 2.00706	 1.03568	        -8720.35	         8261.89	        -458.462
     811	 2.00495	 1.04266	        -8711.54	         8253.19	        -458.353
     812	  2.0018	 1.05283	        -8698.48	          8240.2	        -458.275
     813	 1.99798	 1.06499	        -8682.68	         8224.52	        -458.163
     814	 1.99406	 1.07744	        -8666.33	         8208.38	        -457.953
     815	 1.99086	 1.08759	        -8652.96	         8195.21	        -457.742
     816	 1.98917	 1.09297	        -8645.97	         8188.23	        -457.744
     817	 1.98905	 1.09324	        -8645.74	         8187.75	        -457.997
     818	 1.98983	 1.09045	        -8649.18	         8190.94	        -458.234
     819	 1.99085	 1.08661	        -8653.33	         8195.15	         -458.18
     820	 1.99226	 1.08134	        -8658.93	         8200.96	        -457.976
     821	 1.99454	 1.07317	        -8668.38	         8210.34	        -458.036
     822	 1.99741	 1.06306	        -8680.48	         8222.15	        -458.333
