    Step 	 temperature 	 pressure 	 Potential Energy 	 Kinetic Energy 	 Sum Energy
     830	 1.98546	 1.08173	        -10576.5	         10053.9	        -522.631
     831	 1.97934	  1.1039	        -10545.4	         10022.9	        -522.487
     832	 1.97515	 1.12011	          -10524	         10001.7	        -522.317
     833	 1.97347	 1.12843	        -10515.5	         9993.17	        -522.344
     834	 1.97437	 1.12867	        -10520.1	         9997.72	         -522.37
     835	 1.97756	 1.12153	        -10536.5	         10013.9	        -522.637
     836	 1.98207	 1.10992	        -10559.9	         10036.7	        -523.157
     837	 1.98628	 1.09869	        -10581.6	           10058	        -523.531
     838	  1.9889	  1.0917	        -10594.9	         10071.3	        -523.645
     839	 1.98939	 1.09049	        -10597.3	         10073.8	         -523.55
     840	 1.98797	 1.09452	        -10589.9	         10066.6	        -523.292
     841	 1.98539	 1.10156	        -10576.5	         10053.5	        -522.921
     842	 1.98281	 1.10828	          -10563	         10040.5	        -522.529
     843	 1.98143	 1.11114	        -10555.7	         10033.5	         -522.26
     844	 1.98205	 1.10777	        -10558.8	         10036.6	        -522.213
     845	 1.98481	  1.0978	          -10573	         10050.6	        -522.409
     846	 1.98908	 1.08312	          -10595	         10072.2	        -522.759
     847	 1.99378	 1.06701	          -10619	           10096	        -523.046
     848	 1.99798	 1.05232	        -10640.3	         10117.2	        -523.094
     849	 2.00135	 1.04012	        -10657.3	         10134.3	        -522.977
     850	 2.00404	 1.03007	        -10670.8	         10147.9	        -522.879
     851	  2.0062	 1.02181	        -10681.7	         10158.9	        -522.864
     852	 2.00782	 1.01551	        -10689.9	         10167.1	        -522.862
     853	 2.00885	 1.01137	        -10695.1	         10172.3	        -522.782
     854	 2.00943	 1.00899	        -10697.9	         10175.2	         -522.67
     855	  2.0098	 1.00763	        -10699.7	         10177.1	         -522.61
     856	 2.01013	 1.00681	        -10701.4	         10178.8	        -522.644
     857	  2.0103	 1.00678	        -10702.4	         10179.6	        -522.785
     858	 2.00995	 1.00854	        -10700.8	         10177.9	        -522.926
     859	 2.00877	   1.013	        -10694.8	         10171.9	        -522.939
     860	 2.00677	 1.02007	        -10684.6	         10161.8	        -522.818
     861	 2.00434	 1.02854	        -10672.1	         10149.4	        -522.636
     862	 2.00206	 1.03672	        -10660.3	         10137.9	        -522.457
     863	 2.00046	 1.04304	        -10652.2	         10129.8	        -522.365
     864	 1.99981	 1.04678	        -10648.9	         10126.5	        -522.431
     865	  1.9999	 1.04858	        -10649.6	           10127	        -522.634
     866	 2.00015	 1.05026	        -10651.1	         10128.2	        -522.876
     867	 1.99987	 1.05392	        -10649.9	         10126.8	        -523.071
     868	 1.99853	 1.06112	        -10643.2	           10120	        -523.171
     869	 1.99597	 1.07233	        -10630.2	         10107.1	        -523.113
     870	 1.99255	 1.08643	        -10612.7	         10089.8	        -522.906
     871	 1.98904	 1.10102	        -10594.7	           10072	        -522.739
     872	 1.98616	 1.11379	        -10580.1	         10057.4	        -522.648
     873	 1.98453	 1.12299	        -10571.6	         10049.2	        -522.458
     874	  1.9847	 1.12674	        -10572.6	           10050	        -522.516
     875	 1.98649	 1.12548	          -10582	         10059.1	         -522.92
     876	 1.98883	 1.12244	        -10594.1	         10070.9	        -523.187
     877	 1.99077	  1.1203	        -10604.1	         10080.8	        -523.345
     878	 1.99173	 1.12075	        -10609.1	         10085.6	        -523.471
     879	 1.99136	 1.12483	        -10607.2	         10083.8	        -523.427
     880	 1.98988	 1.13198	        -10599.4	         10076.3	        -523.167
     881	 1.98805	 1.13991	        -10589.9	           10067	        -522.898
     882	  1.9867	 1.14619	        -10582.9	         10060.2	        -522.754
     883	 1.98632	 1.14937	          -10581	         10058.3	        -522.695
     884	 1.98706	 1.14901	        -10584.7	           10062	        -522.738
     885	 1.98867	 1.14575	        -10593.1	         10070.1	        -522.974
     886	 1.99039	 1.14178	        -10602.1	         10078.8	        -523.287
     887	 1.99134	 1.13978	          -10607	         10083.6	        -523.364
     888	 1.99124	 1.14057	        -10606.3	         10083.2	        -523.185
     889	 1.99046	 1.14301	        -10602.3	         10079.2	        -523.086
     890	 1.98924	 1.14628	        -10596.2	           10073	         -523.16
     891	 1.98758	 1.15057	        -10587.7	         10064.6	        -523.102
     892	 1.98569	 1.15516	        -10577.9	           10055	        -522.876
     893	 1.98416	 1.15822	          -10570	         10047.3	        -522.729
     894	 1.98343	 1.15848	        -10566.2	         10043.6	        -522.626
     895	 1.98377	 1.15517	        -10567.8	         10045.3	        -522.534
     896	 1.98535	 1.14782	        -10575.9	         10053.3	         -522.54
     897	 1.98807	  1.1368	        -10589.7	         10067.1	         -522.66
     898	 1.99153	 1.12344	        -10607.4	         10084.6	        -522.823
     899	 1.99516	 1.10953	          -10626	           10103	        -522.991
     900	 1.99836	 1.09692	        -10642.3	         10119.2	        -523.151
     901	  2.0006	 1.08731	        -10653.8	         10130.5	         -523.25
     902	 2.00154	 1.08175	        -10658.5	         10135.3	         -523.25
     903	 2.00119	 1.08022	        -10656.6	         10133.5	        -523.125
     904	 1.99996	 1.08153	        -10650.2	         10127.3	        -522.874
     905	 1.99864	 1.08337	        -10643.2	         10120.6	        -522.603
     906	 1.99802	 1.08331	        -10639.9	         10117.5	        -522.463
     907	 1.99856	 1.08004	        -10642.7	         10120.2	        -522.515
     908	 2.00013	 1.07392	        -10650.9	         10128.2	        -522.712
     909	 2.00219	 1.06659	        -10661.5	         10138.6	        -522.928
     910	 2.00412	 1.05994	        -10671.4	         10148.3	        -523.064
     911	 2.00549	 1.05527	        -10678.4	         10155.3	        -523.136
     912	 2.00606	 1.05335	        -10681.4	         10158.2	        -523.256
     913	 2.00548	 1.05512	        -10678.7	         10155.2	        -523.481
     914	 2.00326	 1.06203	        -10667.6	           10144	        -523.612
     915	  1.9993	 1.07441	        -10647.3	           10124	        -523.353
     916	  1.9945	 1.08949	        -10622.5	         10099.6	         -522.85
     917	 1.99023	 1.10285	        -10600.7	           10078	        -522.705
     918	 1.98704	 1.11273	        -10584.8	         10061.9	        -522.891
     919	 1.98461	 1.12006	        -10572.5	         10049.6	        -522.882
     920	 1.98293	 1.12477	        -10563.6	           10041	        -522.582
     921	 1.98263	 1.12484	        -10561.8	         10039.5	        -522.256
     922	  1.9844	 1.11828	        -10570.7	         10048.5	        -522.213
     923	 1.98817	 1.10538	        -10590.1	         10067.6	        -522.479
     924	 1.99306	 1.08892	        -10615.2	         10092.4	        -522.821
     925	 1.99793	  1.0724	          -10640	           10117	        -523.042
     926	 2.00194	 1.05835	        -10660.4	         10137.3	        -523.081
     927	 2.00481	 1.04776	        -10674.8	         10151.8	        -522.992
     928	 2.00664	 1.04042	          -10684	         10161.1	        -522.894
     929	  2.0076	 1.03584	        -10688.8	           10166	        -522.877
     930	 2.00772	 1.03398	        -10689.6	         10166.6	        -522.964
     931	 2.00682	 1.03535	          -10685	           10162	        -523.043
     932	 2.00479	 1.04021	        -10674.7	         10151.8	        -522.933
     933	 2.00208	 1.04721	        -10660.7	           10138	        -522.632
     934	 1.99962	 1.05349	        -10647.9	         10125.5	        -522.329
     935	 1.99833	 1.05625	        -10641.3	         10119.1	         -522.22
     936	 1.99862	 1.05436	        -10642.9	         10120.5	        -522.356
     937	 2.00016	 1.04883	        -10650.9	         10128.3	        -522.627
     938	 2.00217	 1.04201	        -10661.4	         10138.5	        -522.938
     939	 2.00371	 1.03671	        -10669.6	         10146.3	        -523.258
     940	 2.00388	 1.03563	        -10670.6	         10147.2	        -523.468
     941	 2.00215	 1.04035	        -10661.8	         10138.4	        -523.462
     942	  1.9986	 1.05056	        -10643.7	         10120.4	        -523.311
     943	 1.99382	 1.06445	        -10619.2	         10096.2	        -523.023
     944	  1.9888	 1.07902	        -10593.4	         10070.8	        -522.636
     945	 1.98472	 1.09067	        -10572.5	         10050.2	        -522.394
     946	 1.98233	 1.09709	        -10560.4	           10038	        -522.397
     947	  1.9817	 1.09802	        -10557.3	         10034.8	        -522.476
     948	 1.98268	   1.094	        -10562.3	         10039.8	        -522.447
     949	 1.98526	 1.08511	        -10575.2	         10052.9	        -522.379
     950	 1.98938	 1.07152	        -10596.3	         10073.7	        -522.584
     951	 1.99426	  1.0556	        -10621.5	         10098.4	        -523.011
     952	 1.99861	 1.04138	        -10643.7	         10120.5	        -523.271
     953	 2.00153	 1.03163	        -10658.4	         10135.2	        -523.204
     954	   2.003	 1.02638	        -10665.7	         10142.7	        -522.979
     955	 2.00352	 1.02421	        -10668.2	         10145.3	        -522.908
     956	 2.00329	 1.02451	        -10667.1	         10144.1	        -523.015
     957	  2.0022	 1.02767	        -10661.6	         10138.6	        -522.972
     958	 2.00051	 1.03297	        -10652.7	         10130.1	        -522.672
     959	 1.99905	 1.03784	        -10645.1	         10122.7	        -522.412
     960	 1.99852	 1.04007	        -10642.5	           10120	        -522.481
     961	 1.99883	 1.03995	        -10644.4	         10121.6	        -522.812
     962	 1.99918	 1.03978	        -10646.4	         10123.3	        -523.114
     963	 1.99885	 1.04166	        -10644.8	         10121.6	        -523.161
     964	 1.99777	 1.04574	        -10639.2	         10116.2	        -523.013
     965	 1.99635	 1.05071	          -10632	           10109	        -522.947
     966	 1.99487	 1.05575	        -10624.5	         10101.5	        -522.953
     967	 1.99347	 1.06053	        -10617.3	         10094.5	        -522.823
     968	 1.99254	 1.06387	        -10612.3	         10089.7	        -522.595
     969	 1.99266	 1.06404	        -10612.8	         10090.3	        -522.483
     970	 1.99408	  1.0603	        -10620.1	         10097.5	        -522.592
     971	 1.99645	 1.05374	        -10632.3	         10109.5	        -522.794
     972	 1.99913	 1.04638	          -10646	         10123.1	        -522.981
     973	 2.00142	 1.04022	        -10657.8	         10134.7	        -523.101
     974	 2.00293	 1.03657	        -10665.3	         10142.3	        -522.994
     975	 2.00389	 1.03485	        -10669.9	         10147.2	        -522.688
     976	 2.00494	 1.03309	        -10675.1	         10152.5	         -522.58
     977	 2.00626	 1.03074	          -10682	         10159.2	        -522.807
     978	 2.00724	 1.02972	        -10687.2	         10164.2	        -523.009
     979	 2.00725	 1.03189	        -10687.2	         10164.2	        -523.012
     980	 2.00613	 1.03759	        -10681.4	         10158.5	        -522.939
     981	 2.00401	  1.0463	        -10670.7	         10147.8	        -522.892
     982	 2.00107	  1.0574	        -10655.8	         10132.9	        -522.833
     983	  1.9976	 1.06999	          -10638	         10115.3	        -522.724
     984	   1.994	 1.08267	        -10619.7	         10097.1	        -522.594
     985	 1.99078	 1.09386	        -10603.3	         10080.8	        -522.507
     986	 1.98832	  1.1023	        -10590.9	         10068.4	        -522.529
     987	 1.98672	 1.10765	        -10582.9	         10060.3	        -522.614
     988	 1.98589	 1.11014	        -10578.8	         10056.1	        -522.696
     989	 1.98572	 1.11012	          -10578	         10055.2	        -522.785
     990	 1.98605	 1.10804	        -10579.7	         10056.9	        -522.835
     991	 1.98688	 1.10409	        -10583.8	         10061.1	        -522.776
     992	 1.98838	 1.09782	        -10591.3	         10068.6	        -522.688
     993	 1.99072	 1.08881	        -10603.2	         10080.5	        -522.736
     994	 1.99366	 1.07788	        -10618.4	         10095.4	        -522.971
     995	 1.99642	 1.06742	        -10632.6	         10109.4	        -523.247
     996	  1.9981	 1.06011	        -10641.2	         10117.9	        -523.341
     997	 1.99831	 1.05714	        -10642.2	         10118.9	        -523.232
     998	 1.99727	 1.05776	        -10636.7	         10113.7	        -522.982
     999	 1.99577	 1.05973	        -10628.7	         10106.1	        -522.614
