    Step 	 temperature 	 pressure 	 Potential Energy 	 Kinetic Energy 	 Sum Energy
     825	 2.01383	0.965497	        -5489.08	         5223.35	         -265.73
     826	 2.01434	0.965021	         -5490.5	         5224.66	        -265.833
     827	 2.01483	0.965157	        -5491.93	         5225.95	        -265.978
     828	 2.01444	 0.96843	        -5491.12	         5224.94	        -266.188
     829	 2.01207	0.978006	        -5485.16	         5218.79	        -266.373
     830	 2.00692	0.996151	        -5471.82	         5205.45	        -266.368
     831	 1.99932	 1.02178	        -5451.86	         5185.75	         -266.11
     832	 1.99096	 1.04972	         -5429.8	         5164.07	        -265.724
     833	 1.98422	 1.07275	        -5412.03	         5146.61	        -265.425
     834	 1.98098	 1.08526	        -5403.58	         5138.19	        -265.384
     835	  1.9816	 1.08603	        -5405.42	         5139.81	        -265.607
     836	   1.985	 1.07835	        -5414.49	         5148.63	        -265.855
     837	 1.98976	 1.06649	         -5426.9	         5160.96	        -265.949
     838	   1.995	 1.05299	        -5440.52	         5174.53	        -265.984
     839	 2.00014	 1.03959	        -5453.94	         5187.86	         -266.08
     840	  2.0044	 1.02874	         -5465.1	         5198.92	         -266.18
     841	 2.00706	 1.02281	        -5472.01	          5205.8	        -266.206
     842	 2.00778	 1.02279	        -5473.84	         5207.66	        -266.175
     843	 2.00662	  1.0285	         -5470.8	         5204.66	        -266.137
     844	 2.00385	 1.03915	        -5463.57	         5197.48	        -266.088
     845	 1.99993	 1.05334	         -5453.3	         5187.33	        -265.969
     846	 1.99575	 1.06847	        -5442.26	         5176.48	        -265.779
     847	 1.99244	 1.08102	        -5433.59	         5167.91	        -265.679
     848	 1.99063	 1.08902	        -5428.98	         5163.21	        -265.774
     849	 1.98998	  1.0935	        -5427.42	         5161.53	        -265.897
     850	 1.98992	 1.09618	        -5427.27	         5161.37	          -265.9
     851	 1.99034	 1.09731	        -5428.33	         5162.48	        -265.851
     852	 1.99143	  1.0964	        -5431.15	         5165.29	        -265.859
     853	 1.99312	  1.0937	        -5435.61	         5169.68	        -265.932
     854	 1.99501	 1.09055	        -5440.63	         5174.57	        -266.059
     855	 1.99633	  1.0892	        -5444.24	            5178	        -266.242
     856	  1.9961	 1.09263	         -5443.8	          5177.4	        -266.401
     857	  1.9935	 1.10319	        -5437.13	         5170.66	        -266.465
     858	 1.98832	 1.12138	        -5423.67	         5157.23	        -266.432
     859	  1.9811	 1.14552	        -5404.77	         5138.53	        -266.239
     860	 1.97344	 1.17095	         -5384.5	         5118.66	        -265.839
     861	 1.96767	 1.19047	        -5369.38	         5103.72	         -265.66
     862	 1.96481	 1.20078	        -5362.26	         5096.28	        -265.976
     863	 1.96351	 1.20599	        -5359.18	         5092.94	        -266.242
     864	 1.96233	  1.2104	        -5356.08	         5089.87	        -266.216
     865	 1.96111	 1.21425	        -5352.79	         5086.71	        -266.081
     866	 1.96047	 1.21573	        -5351.02	         5085.04	        -265.981
     867	 1.96098	 1.21328	        -5352.31	         5086.38	        -265.934
     868	 1.96295	 1.20613	        -5357.43	         5091.48	        -265.944
     869	 1.96629	 1.19459	        -5366.17	         5100.13	        -266.041
     870	 1.97038	 1.18049	        -5376.95	         5110.72	        -266.225
     871	 1.97415	 1.16701	        -5386.87	         5120.49	        -266.378
     872	 1.97671	 1.15686	        -5393.49	         5127.13	        -266.351
     873	 1.97808	 1.15004	        -5396.82	         5130.68	        -266.143
     874	 1.97918	 1.14381	        -5399.45	         5133.55	        -265.904
     875	 1.98115	 1.13486	        -5404.42	         5138.64	        -265.786
     876	  1.9845	 1.12168	        -5413.14	         5147.32	         -265.82
     877	 1.98895	 1.10515	         -5424.8	         5158.86	        -265.942
     878	 1.99371	  1.0876	        -5437.29	         5171.21	        -266.077
     879	 1.99791	  1.0716	        -5448.25	         5182.09	        -266.165
     880	 2.00094	 1.05892	         -5456.1	         5189.94	         -266.16
     881	 2.00273	 1.04978	        -5460.64	         5194.58	         -266.06
     882	 2.00374	  1.0428	        -5463.13	         5197.21	         -265.92
     883	 2.00468	 1.03593	        -5465.44	         5199.63	        -265.806
     884	 2.00612	 1.02746	        -5469.11	         5203.37	        -265.742
     885	 2.00839	  1.0165	        -5474.98	         5209.26	        -265.721
     886	 2.01153	 1.00301	        -5483.13	         5217.39	        -265.749
     887	 2.01522	0.987905	        -5492.82	         5226.96	        -265.855
     888	 2.01875	0.973372	        -5502.15	         5236.11	        -266.041
     889	 2.02103	0.962675	        -5508.24	         5242.01	        -266.225
     890	 2.02109	0.958748	        -5508.45	         5242.17	        -266.277
     891	 2.01876	0.962176	        -5502.28	         5236.14	        -266.148
     892	 2.01487	0.970525	        -5491.97	         5226.04	        -265.927
     893	 2.01082	0.979673	        -5481.24	         5215.54	        -265.705
     894	 2.00805	0.985412	        -5473.92	         5208.38	        -265.537
     895	 2.00759	 0.98475	        -5472.71	         5207.17	        -265.541
     896	 2.00942	0.977687	        -5477.66	         5211.93	        -265.731
     897	 2.01247	0.967445	        -5485.88	         5219.82	        -266.057
     898	 2.01487	0.959451	        -5492.48	         5226.04	        -266.438
     899	 2.01475	0.959362	        -5492.29	         5225.73	        -266.556
     900	 2.01178	0.968373	        -5484.28	         5218.04	        -266.246
     901	 2.00758	 0.98148	        -5473.11	         5207.16	        -265.949
     902	 2.00386	0.993621	         -5463.4	          5197.5	        -265.897
     903	 2.00108	 1.00343	        -5456.24	          5190.3	        -265.948
     904	   1.999	 1.01151	         -5450.9	          5184.9	            -266
     905	 1.99735	 1.01857	        -5446.58	         5180.62	        -265.952
     906	 1.99632	 1.02394	         -5443.8	         5177.95	        -265.846
     907	  1.9964	 1.02607	        -5443.97	         5178.18	        -265.787
     908	 1.99792	 1.02401	        -5447.92	         5182.12	        -265.804
     909	 2.00082	 1.01798	        -5455.49	         5189.63	        -265.859
     910	 2.00472	 1.00904	        -5465.75	         5199.75	        -265.998
     911	 2.00873	0.999816	        -5476.38	         5210.12	         -266.26
     912	  2.0114	0.994611	        -5483.48	         5217.05	        -266.427
     913	 2.01179	0.996327	        -5484.41	         5218.08	        -266.336
     914	 2.01021	 1.00405	         -5480.1	         5213.97	        -266.129
     915	 2.00759	  1.0149	        -5473.21	         5207.19	        -266.018
     916	 2.00455	 1.02709	        -5465.34	          5199.3	        -266.038
     917	 2.00114	 1.04045	         -5456.5	         5190.47	        -266.035
     918	 1.99757	  1.0544	        -5447.11	         5181.21	        -265.906
     919	 1.99458	  1.0666	        -5439.24	         5173.45	         -265.79
     920	 1.99283	 1.07498	        -5434.78	         5168.93	        -265.848
     921	 1.99219	 1.07997	        -5433.26	         5167.25	        -266.008
     922	 1.99193	 1.08371	        -5432.72	         5166.59	        -266.127
     923	 1.99148	 1.08789	        -5431.59	         5165.42	         -266.17
     924	 1.99062	  1.0931	        -5429.35	         5163.19	        -266.164
     925	 1.98944	 1.09908	        -5426.28	         5160.14	        -266.135
     926	 1.98819	 1.10513	        -5422.98	         5156.88	        -266.096
     927	 1.98717	 1.11035	        -5420.25	         5154.24	        -266.015
     928	 1.98684	 1.11338	        -5419.32	         5153.38	        -265.934
     929	 1.98742	 1.11338	        -5420.93	          5154.9	         -266.03
     930	 1.98825	 1.11227	        -5423.27	         5157.05	        -266.225
     931	 1.98815	 1.11348	        -5423.09	         5156.78	        -266.307
     932	 1.98651	 1.11871	        -5418.75	         5152.54	        -266.213
     933	 1.98378	 1.12656	        -5411.43	         5145.47	        -265.962
     934	 1.98136	 1.13297	        -5404.84	         5139.19	        -265.656
     935	 1.98084	 1.13309	        -5403.36	         5137.85	        -265.516
     936	 1.98295	 1.12477	        -5408.95	         5143.32	        -265.628
     937	 1.98712	  1.1098	        -5419.91	         5154.12	        -265.794
     938	 1.99233	 1.09122	        -5433.49	         5167.62	         -265.87
     939	 1.99792	 1.07104	        -5447.99	          5182.1	        -265.887
     940	 2.00354	 1.05037	         -5462.6	         5196.69	        -265.905
     941	 2.00893	 1.03019	        -5476.61	         5210.66	        -265.946
     942	 2.01374	 1.01167	        -5489.12	         5223.12	        -265.992
     943	 2.01764	0.995923	        -5499.24	         5233.23	        -266.001
     944	 2.02056	0.983283	        -5506.72	         5240.79	        -265.928
     945	 2.02285	0.972748	        -5512.52	         5246.74	        -265.788
     946	  2.0252	0.962333	        -5518.51	         5252.81	        -265.694
     947	 2.02802	0.950749	        -5525.86	         5260.14	        -265.717
     948	 2.03119	0.938464	        -5534.15	         5268.35	        -265.795
     949	 2.03423	0.926913	        -5542.07	         5276.22	        -265.852
     950	 2.03673	0.917297	        -5548.57	         5282.71	        -265.866
     951	 2.03853	0.910159	        -5553.24	         5287.37	        -265.862
     952	 2.03957	  0.9057	        -5555.95	         5290.07	        -265.883
     953	 2.03972	0.904335	         -5556.4	         5290.46	        -265.941
     954	 2.03874	0.906811	        -5553.91	         5287.93	        -265.985
     955	 2.03656	0.913425	        -5548.21	         5282.27	        -265.939
     956	 2.03355	 0.92307	        -5540.29	         5274.46	        -265.831
     957	 2.03035	0.933772	        -5531.93	         5266.16	        -265.767
     958	 2.02742	0.944132	        -5524.31	         5258.58	        -265.728
     959	 2.02506	0.953268	        -5518.14	         5252.47	        -265.673
     960	 2.02356	0.960248	        -5514.21	         5248.58	         -265.63
     961	 2.02312	0.964436	        -5513.08	         5247.44	        -265.631
     962	 2.02372	0.965942	        -5514.68	            5249	        -265.683
     963	 2.02502	0.965807	        -5518.17	         5252.36	        -265.807
     964	 2.02629	0.966234	        -5521.64	         5255.64	        -265.994
     965	 2.02649	0.970315	        -5522.33	         5256.17	        -266.155
     966	 2.02478	0.980619	        -5517.93	         5251.73	        -266.197
     967	 2.02094	0.997707	         -5507.9	         5241.79	        -266.112
     968	 2.01549	 1.01999	        -5493.64	         5227.65	        -265.992
     969	 2.00917	 1.04506	        -5477.21	         5211.28	        -265.924
     970	 2.00256	 1.07108	        -5460.05	         5194.13	        -265.918
     971	 1.99591	 1.09705	        -5442.82	          5176.9	        -265.922
     972	 1.98947	 1.12206	        -5426.06	          5160.2	        -265.852
     973	 1.98383	 1.14415	        -5411.31	          5145.6	        -265.711
     974	 1.97988	 1.16048	        -5400.97	         5135.35	         -265.62
     975	 1.97824	  1.1691	        -5396.71	          5131.1	        -265.615
     976	 1.97904	  1.1696	        -5398.84	         5133.19	         -265.65
     977	 1.98207	 1.16261	        -5406.77	         5141.04	        -265.729
     978	 1.98674	  1.1498	        -5419.03	         5153.15	        -265.879
     979	  1.9921	 1.13407	        -5433.07	         5167.02	        -266.049
     980	 1.99707	 1.11863	        -5446.07	         5179.92	        -266.149
     981	 2.00096	 1.10568	        -5456.15	         5189.98	        -266.169
     982	 2.00354	 1.09595	        -5462.78	         5196.67	        -266.105
     983	 2.00515	 1.08866	        -5466.77	         5200.84	        -265.931
     984	 2.00665	 1.08138	        -5470.49	         5204.75	        -265.737
     985	 2.00897	 1.07147	        -5476.45	         5210.77	        -265.681
     986	 2.01232	 1.05845	        -5485.23	         5219.45	        -265.785
     987	  2.0161	 1.04426	        -5495.15	         5229.22	        -265.929
     988	 2.01941	 1.03165	        -5503.85	         5237.81	        -266.036
     989	 2.02153	 1.02279	        -5509.45	         5243.32	        -266.132
     990	 2.02188	 1.01942	        -5510.45	         5244.23	         -266.22
     991	 2.02009	 1.02268	        -5505.81	         5239.59	        -266.221
     992	 2.01636	 1.03197	        -5495.99	          5229.9	         -266.09
     993	 2.01159	 1.04449	        -5483.45	         5217.54	        -265.912
     994	 2.00696	 1.05661	        -5471.37	         5205.55	        -265.821
     995	 2.00325	  1.0659	        -5461.75	         5195.93	        -265.823
     996	 2.00081	 1.07132	        -5455.34	          5189.6	        -265.739
     997	 2.00032	 1.07086	        -5453.84	         5188.35	         -265.49
     998	 2.00295	 1.06098	        -5460.54	         5195.15	        -265.387
     999	  2.0089	 1.04099	        -5476.22	         5210.58	        -265.641
