    Step 	 temperature 	 pressure 	 Potential Energy 	 Kinetic Energy 	 Sum Energy
     401	 2.00479	  1.1415	        -1604.69	         1542.25	        -62.4473
     402	 2.00883	 1.13019	        -1607.77	         1545.35	        -62.4201
     403	 2.01097	 1.12442	        -1609.36	            1547	        -62.3649
     404	 2.01211	 1.12154	        -1610.19	         1547.87	        -62.3155
     405	 2.01318	 1.11882	        -1610.96	         1548.69	        -62.2749
     406	 2.01499	 1.11395	        -1612.31	         1550.08	        -62.2325
     407	 2.01828	 1.10476	        -1614.81	         1552.61	        -62.1996
     408	 2.02352	 1.09004	        -1618.84	         1556.64	        -62.2027
     409	 2.03043	 1.07078	        -1624.19	         1561.94	        -62.2562
     410	 2.03776	 1.05087	        -1629.92	         1567.57	        -62.3527
     411	 2.04351	 1.03639	        -1634.45	         1571.99	        -62.4628
     412	 2.04557	 1.03374	        -1636.12	         1573.57	        -62.5471
     413	  2.0425	 1.04726	        -1633.77	         1571.21	        -62.5682
     414	 2.03432	 1.07692	        -1627.41	         1564.92	        -62.4904
     415	 2.02304	 1.11681	         -1618.6	         1556.26	        -62.3366
     416	  2.0119	   1.157	        -1609.95	         1547.71	        -62.2428
     417	 2.00312	 1.19054	        -1603.23	         1540.97	        -62.2663
     418	 1.99696	 1.21645	        -1598.54	         1536.24	        -62.3049
     419	 1.99298	 1.23556	        -1595.49	         1533.18	        -62.3159
     420	 1.99102	 1.24791	        -1593.97	         1531.67	        -62.3039
     421	 1.99113	 1.25304	        -1594.07	         1531.76	        -62.3096
     422	 1.99286	 1.25198	        -1595.48	         1533.08	        -62.3914
     423	 1.99452	 1.24965	        -1596.85	         1534.36	        -62.4881
     424	 1.99427	 1.25163	        -1596.65	         1534.17	        -62.4853
     425	 1.99191	 1.25849	        -1594.73	         1532.36	        -62.3766
     426	 1.98911	 1.26527	        -1592.45	         1530.21	        -62.2456
     427	 1.98806	 1.26554	        -1591.57	          1529.4	        -62.1685
     428	 1.99008	 1.25555	        -1593.11	         1530.95	        -62.1626
     429	 1.99517	 1.23544	        -1597.05	         1534.86	        -62.1981
     430	 2.00245	 1.20791	        -1602.68	         1540.45	        -62.2317
     431	 2.01096	 1.17594	        -1609.23	         1546.99	        -62.2449
     432	 2.02002	 1.14173	        -1616.19	         1553.94	        -62.2478
     433	 2.02914	 1.10695	         -1623.2	         1560.95	        -62.2518
     434	  2.0379	 1.07315	        -1629.94	         1567.68	        -62.2571
     435	 2.04592	 1.04185	         -1636.1	         1573.84	        -62.2616
     436	 2.05286	  1.0144	        -1641.43	         1579.17	        -62.2668
     437	 2.05843	0.992039	        -1645.72	         1583.45	        -62.2783
     438	 2.06227	0.976137	         -1648.7	         1586.39	        -62.3056
     439	 2.06378	0.968627	        -1649.91	         1587.55	        -62.3582
     440	 2.06208	 0.97225	        -1648.68	         1586.25	        -62.4295
     441	 2.05617	0.989937	        -1644.19	         1581.71	        -62.4807
     442	 2.04579	 1.02255	        -1636.17	         1573.73	        -62.4406
     443	 2.03245	 1.06559	         -1625.8	         1563.49	        -62.3015
     444	 2.01911	 1.10987	        -1615.49	         1553.25	        -62.2392
     445	  2.0073	 1.15023	        -1606.51	         1544.17	        -62.3375
     446	 1.99607	 1.18931	        -1597.95	         1535.55	        -62.3955
     447	 1.98483	 1.22849	        -1589.22	         1526.92	         -62.301
     448	 1.97534	 1.26203	        -1581.77	         1519.63	          -62.14
     449	 1.97047	 1.28106	        -1577.94	         1515.89	        -62.0569
     450	 1.97173	 1.28099	        -1578.96	         1516.85	        -62.1061
     451	 1.97828	 1.26445	         -1584.1	         1521.89	        -62.2092
     452	 1.98805	 1.23772	        -1591.68	         1529.39	        -62.2945
     453	 1.99892	 1.20699	        -1600.11	         1537.74	        -62.3691
     454	 2.00898	 1.17801	        -1607.91	         1545.47	        -62.4465
     455	 2.01646	 1.15624	        -1613.71	         1551.21	        -62.4968
     456	 2.02024	 1.14521	        -1616.59	         1554.12	        -62.4789
     457	 2.02052	 1.14453	        -1616.72	         1554.33	        -62.3947
     458	 2.01868	 1.15012	        -1615.22	         1552.92	        -62.3058
     459	 2.01622	 1.15748	        -1613.31	         1551.03	        -62.2813
     460	 2.01361	  1.1651	        -1611.34	         1549.02	        -62.3188
     461	 2.01028	  1.1745	        -1608.82	         1546.46	        -62.3541
     462	 2.00568	 1.18707	        -1605.27	         1542.93	        -62.3408
     463	 2.00009	 1.20166	        -1600.92	         1538.64	        -62.2823
     464	 1.99465	 1.21462	        -1596.67	         1534.46	         -62.206
     465	 1.99089	 1.22125	        -1593.71	         1531.57	        -62.1387
     466	 1.99017	 1.21745	        -1593.12	         1531.02	        -62.0984
     467	  1.9933	 1.20085	        -1595.52	         1533.43	        -62.0954
     468	  2.0003	 1.17164	        -1600.93	          1538.8	        -62.1341
     469	 2.01026	 1.13271	        -1608.66	         1546.45	        -62.2108
     470	 2.02148	 1.08947	        -1617.38	         1555.06	        -62.3198
     471	 2.03164	 1.04913	        -1625.31	         1562.87	        -62.4464
     472	 2.03822	 1.01947	        -1630.48	         1567.93	        -62.5566
     473	 2.03925	 1.00662	        -1631.33	         1568.71	        -62.6168
     474	  2.0341	 1.01275	        -1627.33	         1564.76	        -62.5701
     475	  2.0249	 1.03244	        -1619.97	         1557.69	        -62.2809
     476	 2.01804	 1.04767	        -1614.31	         1552.42	        -61.8858
     477	 2.02002	 1.03836	        -1615.94	         1553.94	        -61.9969
     478	 2.02928	 1.00984	        -1623.46	         1561.05	        -62.4021
     479	 2.03859	0.984193	        -1630.82	         1568.21	        -62.6106
     480	 2.04282	0.975776	        -1634.11	         1571.46	        -62.6565
     481	 2.04028	0.989184	        -1632.11	          1569.5	        -62.6133
     482	 2.03151	 1.02257	        -1625.27	         1562.77	        -62.4991
     483	  2.0187	 1.06926	        -1615.28	         1552.93	        -62.3524
     484	 2.00469	 1.12029	        -1604.41	         1542.17	        -62.2381
     485	 1.99185	 1.16816	         -1594.5	         1532.31	        -62.1932
     486	 1.98135	 1.20894	        -1586.43	         1524.25	        -62.1819
     487	 1.97369	 1.24089	        -1580.52	         1518.36	         -62.159
     488	 1.96925	  1.2625	         -1577.1	         1514.95	        -62.1491
     489	 1.96805	 1.27349	        -1576.24	         1514.03	        -62.2044
     490	 1.96902	 1.27701	        -1577.09	         1514.77	        -62.3193
     491	 1.97013	 1.27908	        -1578.06	         1515.63	        -62.4252
     492	 1.96966	 1.28495	        -1577.71	         1515.27	        -62.4462
     493	 1.96743	 1.29523	        -1575.92	         1513.56	        -62.3611
     494	 1.96512	 1.30508	        -1574.02	         1511.78	        -62.2387
     495	 1.96495	 1.30791	        -1573.84	         1511.65	        -62.1899
     496	 1.96787	 1.30103	        -1576.14	         1513.89	        -62.2508
     497	 1.97285	 1.28766	        -1580.08	         1517.72	        -62.3633
     498	 1.97777	 1.27411	        -1583.96	          1521.5	        -62.4589
     499	  1.9807	 1.26608	        -1586.25	         1523.75	        -62.5025
     500	 1.98068	 1.26642	        -1586.21	         1523.73	        -62.4817
     501	 1.97804	 1.27415	        -1584.11	         1521.71	        -62.4007
     502	 1.97435	 1.28474	        -1581.15	         1518.87	        -62.2821
     503	 1.97188	 1.29155	        -1579.15	         1516.97	        -62.1818
     504	 1.97247	  1.2891	         -1579.6	         1517.42	        -62.1798
     505	 1.97616	 1.27722	        -1582.55	         1520.26	        -62.2973
     506	 1.98093	 1.26192	        -1586.37	         1523.92	        -62.4495
     507	 1.98415	 1.25105	        -1588.93	         1526.39	        -62.5325
     508	 1.98439	 1.24887	        -1589.09	         1526.58	        -62.5124
     509	 1.98215	 1.25395	        -1587.28	         1524.86	        -62.4204
     510	 1.97933	 1.26078	           -1585	         1522.69	        -62.3108
     511	 1.97823	 1.26277	        -1584.07	         1521.85	        -62.2223
     512	 1.98061	 1.25487	        -1585.88	         1523.67	        -62.2041
     513	 1.98662	 1.23654	        -1590.61	          1528.3	        -62.3118
     514	 1.99417	 1.21412	        -1596.56	         1534.09	        -62.4729
     515	 2.00013	 1.19695	        -1601.22	         1538.67	        -62.5459
     516	 2.00275	 1.19024	        -1603.19	         1540.68	        -62.5085
     517	 2.00221	 1.19329	         -1602.7	         1540.27	        -62.4309
     518	 1.99972	 1.20255	        -1600.71	         1538.35	         -62.359
     519	 1.99664	 1.21399	        -1598.28	         1535.99	        -62.2868
     520	 1.99443	 1.22332	         -1596.5	         1534.29	        -62.2114
     521	 1.99449	 1.22626	        -1596.51	         1534.34	        -62.1687
     522	 1.99755	 1.22053	        -1598.88	         1536.68	        -62.1961
     523	 2.00305	 1.20765	        -1603.19	         1540.91	        -62.2838
     524	 2.00936	 1.19244	        -1608.14	         1545.76	        -62.3853
     525	 2.01456	 1.18056	        -1612.21	         1549.75	        -62.4594
     526	 2.01727	  1.1761	        -1614.31	         1551.83	        -62.4848
     527	 2.01705	 1.18031	        -1614.12	         1551.66	         -62.463
     528	 2.01433	 1.19185	        -1612.01	         1549.57	        -62.4389
     529	 2.00958	 1.20908	        -1608.38	         1545.93	        -62.4566
     530	 2.00272	 1.23211	        -1603.13	         1540.66	        -62.4723
     531	 1.99379	 1.26069	        -1596.21	          1533.8	        -62.4101
     532	 1.98412	 1.29062	        -1588.64	         1526.37	        -62.2721
     533	 1.97628	 1.31402	        -1582.49	         1520.35	        -62.1401
     534	 1.97273	 1.32348	        -1579.71	         1517.63	        -62.0821
     535	 1.97463	 1.31566	        -1581.17	         1519.08	        -62.0877
     536	 1.98183	  1.2912	        -1586.74	         1524.61	        -62.1231
     537	  1.9934	 1.25312	        -1595.69	          1533.5	        -62.1921
     538	 2.00761	 1.20679	        -1606.73	         1544.42	        -62.3136
     539	 2.02181	 1.16036	        -1617.79	         1555.32	         -62.468
     540	 2.03287	 1.12343	         -1626.4	         1563.81	        -62.5887
     541	 2.03836	 1.10335	        -1630.65	         1568.03	        -62.6183
     542	 2.03765	  1.1021	        -1630.03	         1567.48	        -62.5508
     543	 2.03202	 1.11582	        -1625.59	         1563.16	        -62.4289
     544	 2.02393	 1.13707	        -1619.26	         1556.94	        -62.3204
     545	 2.01576	 1.15853	        -1612.95	         1550.67	        -62.2811
     546	 2.00879	 1.17598	        -1607.65	         1545.32	        -62.3275
     547	   2.003	 1.18917	        -1603.28	         1540.87	        -62.4078
     548	 1.99835	 1.19852	        -1599.63	          1537.3	        -62.3267
     549	 1.99757	 1.19654	        -1598.79	          1536.7	        -62.0915
     550	 2.00397	 1.17221	        -1603.91	         1541.62	        -62.2965
     551	 2.01408	 1.13659	        -1612.07	         1549.38	        -62.6864
     552	 2.02089	 1.11163	        -1617.34	         1554.61	        -62.7305
     553	 2.02188	 1.10429	        -1617.98	         1555.37	        -62.6088
     554	 2.01814	 1.11126	        -1615.02	          1552.5	        -62.5258
     555	 2.01097	 1.12908	        -1609.49	         1546.99	        -62.4975
     556	 2.00101	 1.15597	        -1601.81	         1539.34	        -62.4708
     557	 1.98894	 1.18974	        -1592.49	         1530.08	        -62.4103
     558	 1.97607	 1.22625	        -1582.51	         1520.19	        -62.3193
     559	 1.96423	 1.25962	        -1573.33	          1511.1	        -62.2292
     560	  1.9553	 1.28396	        -1566.41	         1504.24	         -62.166
     561	 1.95073	 1.29475	        -1562.85	         1500.73	        -62.1211
     562	 1.95167	 1.28867	        -1563.51	         1501.45	        -62.0605
     563	 1.95932	 1.26232	        -1569.33	         1507.33	        -62.0017
     564	  1.9743	 1.21393	        -1580.91	         1518.83	        -62.0776
     565	 1.99462	 1.14953	        -1596.76	         1534.44	         -62.324
     566	  2.0154	 1.08411	        -1612.95	          1550.4	        -62.5535
     567	 2.03181	 1.03239	        -1625.64	            1563	        -62.6451
     568	 2.04134	  1.0019	        -1632.94	         1570.32	        -62.6205
     569	 2.04392	0.993119	        -1634.83	          1572.3	        -62.5323
     570	 2.04093	 1.00212	        -1632.43	         1570.01	        -62.4285
     571	 2.03427	 1.02328	        -1627.24	         1564.89	        -62.3507
     572	 2.02553	 1.05167	        -1620.48	         1558.18	        -62.3063
     573	 2.01586	 1.08357	        -1613.01	         1550.75	        -62.2601
     574	 2.00648	 1.11501	        -1605.73	         1543.55	        -62.1811
     575	 1.99908	 1.14057	        -1599.96	         1537.86	        -62.0928
     576	 1.99539	 1.15474	        -1597.08	         1535.03	        -62.0567
     577	 1.99614	 1.15503	         -1597.7	          1535.6	        -62.0976
     578	 2.00071	 1.14324	        -1601.29	         1539.11	        -62.1722
     579	 2.00775	 1.12341	        -1606.75	         1544.52	        -62.2288
     580	 2.01608	 1.09917	        -1613.17	         1550.92	        -62.2582
     581	 2.02492	 1.07303	        -1619.98	         1557.71	        -62.2739
     582	  2.0338	 1.04688	        -1626.81	         1564.52	        -62.2865
     583	 2.04222	 1.02252	        -1633.31	            1571	        -62.3153
     584	 2.04942	 1.00263	         -1638.9	         1576.52	        -62.3792
     585	 2.05405	0.991497	        -1642.55	         1580.08	        -62.4671
     586	 2.05445	0.994238	        -1642.93	         1580.38	        -62.5453
     587	 2.04926	 1.01487	        -1638.98	          1576.4	        -62.5811
     588	 2.03812	 1.05436	        -1630.39	         1567.85	        -62.5462
     589	  2.0222	 1.10912	        -1618.04	         1555.62	        -62.4235
     590	 2.00434	 1.17045	        -1604.15	          1541.9	        -62.2453
     591	 1.98828	  1.2269	        -1591.68	         1529.57	        -62.1109
     592	 1.97683	 1.26967	        -1582.88	         1520.77	         -62.111
     593	 1.97029	  1.2974	        -1577.98	         1515.75	        -62.2303
     594	 1.96673	 1.31545	        -1575.39	         1513.02	        -62.3727
     595	  1.9636	 1.33097	        -1573.08	         1510.62	        -62.4611
     596	 1.95922	 1.34857	        -1569.73	         1507.25	        -62.4797
     597	 1.95326	 1.36892	         -1565.1	         1502.67	        -62.4343
     598	 1.94684	 1.38874	        -1560.06	         1497.74	        -62.3133
     599	 1.94254	 1.40059	        -1556.58	         1494.44	         -62.143
     600	 1.94349	 1.39517	        -1557.22	         1495.17	        -62.0544
     601	 1.95117	 1.36811	        -1563.21	         1501.06	        -62.1469
     602	 1.96387	 1.32472	        -1573.15	         1510.82	        -62.3261
     603	 1.97816	 1.27544	        -1584.24	          1521.8	        -62.4458
     604	 1.99133	 1.22843	        -1594.39	         1531.91	        -62.4803
     605	 2.00212	 1.18751	        -1602.68	          1540.2	        -62.4753
     606	 2.01029	 1.15379	        -1608.91	         1546.47	        -62.4382
     607	 2.01637	 1.12615	         -1613.5	         1551.14	        -62.3554
     608	 2.02163	 1.10113	        -1617.46	         1555.18	        -62.2778
     609	 2.02719	 1.07562	        -1621.72	         1559.45	        -62.2695
     610	 2.03304	 1.04992	        -1626.25	         1563.94	        -62.3109
     611	 2.03826	 1.02696	        -1630.31	         1567.95	        -62.3575
     612	 2.04176	    1.01	        -1633.04	         1570.64	        -62.3943
     613	 2.04275	 1.00139	        -1633.81	          1571.4	        -62.4074
     614	 2.04102	  1.0017	        -1632.45	         1570.08	        -62.3766
     615	  2.0373	  1.0088	        -1629.52	         1567.21	         -62.305
     616	 2.03303	  1.0182	        -1626.17	         1563.93	        -62.2345
     617	  2.0297	 1.02536	        -1623.58	         1561.38	        -62.2045
     618	 2.02817	 1.02775	        -1622.41	          1560.2	        -62.2055
     619	 2.02866	  1.0247	        -1622.79	         1560.58	        -62.2099
     620	 2.03111	 1.01638	         -1624.7	         1562.46	        -62.2318
     621	 2.03502	 1.00442	        -1627.75	         1565.46	        -62.2883
     622	 2.03919	0.992495	        -1631.03	         1568.67	        -62.3608
     623	 2.04206	0.985384	        -1633.31	         1570.87	        -62.4408
     624	 2.04195	0.988074	        -1633.32	         1570.79	        -62.5319
     625	  2.0372	 1.00542	        -1629.75	         1567.14	        -62.6161
     626	 2.02666	 1.04074	        -1621.67	         1559.04	        -62.6299
     627	 2.01088	 1.09244	        -1609.42	         1546.92	        -62.4994
     628	 1.99296	 1.15109	        -1595.46	         1533.16	        -62.2956
     629	 1.97699	 1.20397	        -1583.12	          1520.9	        -62.2154
     630	 1.96521	 1.24435	        -1574.07	         1511.85	        -62.2236
     631	 1.95814	 1.27069	        -1568.61	         1506.42	        -62.1824
     632	 1.95645	 1.28073	        -1567.26	         1505.12	        -62.1448
     633	 1.96044	 1.27323	        -1570.38	         1508.19	        -62.1937
     634	   1.969	 1.25166	        -1577.06	         1514.76	        -62.2991
     635	 1.97991	 1.22271	        -1585.52	         1523.14	        -62.3809
     636	 1.99127	 1.19227	        -1594.27	         1531.86	        -62.4019
     637	 2.00214	  1.1633	        -1602.61	         1540.21	        -62.3987
     638	   2.012	 1.13746	        -1610.22	         1547.78	        -62.4337
     639	 2.01985	 1.11794	        -1616.32	         1553.81	        -62.5076
     640	 2.02426	 1.10921	        -1619.74	          1557.2	          -62.54
     641	 2.02471	 1.11307	        -1620.01	         1557.54	        -62.4626
     642	 2.02249	 1.12574	        -1618.19	         1555.84	        -62.3448
     643	 2.01945	 1.14151	        -1615.84	         1553.51	        -62.3344
     644	 2.01577	 1.15974	         -1613.1	         1550.68	        -62.4157
     645	 2.01017	 1.18414	        -1608.84	         1546.38	        -62.4589
     646	 2.00198	 1.21647	         -1602.5	         1540.09	        -62.4101
     647	 1.99231	 1.25321	        -1594.94	         1532.66	        -62.2766
     648	 1.98396	  1.2861	        -1588.37	         1526.25	         -62.123
     649	 1.97987	 1.30621	        -1585.19	         1523.11	        -62.0842
     650	  1.9809	 1.31097	        -1586.11	          1523.9	        -62.2096
     651	 1.98495	  1.3066	         -1589.4	         1527.01	        -62.3824
     652	 1.98885	 1.30254	         -1592.5	         1530.01	        -62.4925
     653	 1.99025	 1.30548	        -1593.61	         1531.08	        -62.5334
     654	 1.98813	 1.31821	        -1591.99	         1529.45	        -62.5322
     655	 1.98252	 1.34053	        -1587.64	         1525.14	        -62.4981
     656	 1.97425	 1.36977	        -1581.22	         1518.79	        -62.4262
     657	   1.965	 1.40075	        -1574.01	         1511.69	         -62.324
     658	   1.957	 1.42659	        -1567.77	         1505.54	        -62.2307
     659	  1.9523	 1.44092	        -1564.12	         1501.93	        -62.1828
     660	 1.95214	 1.43996	        -1563.99	         1501.82	        -62.1764
     661	 1.95688	 1.42268	        -1567.65	         1505.45	         -62.195
     662	 1.96616	  1.3902	        -1574.82	         1512.58	        -62.2398
     663	 1.97897	 1.34577	        -1584.72	         1522.42	        -62.3079
     664	 1.99375	 1.29444	        -1596.15	         1533.77	        -62.3784
     665	 2.00879	  1.2419	        -1607.76	         1545.32	        -62.4396
     666	 2.02241	 1.19357	        -1618.27	         1555.78	         -62.493
     667	 2.03317	 1.15432	        -1626.57	         1564.04	         -62.528
     668	 2.04006	 1.12758	        -1631.87	         1569.33	        -62.5365
     669	 2.04263	  1.1149	        -1633.84	         1571.31	        -62.5292
     670	 2.04094	 1.11622	        -1632.53	         1570.01	        -62.5141
     671	 2.03538	 1.13031	        -1628.23	         1565.74	        -62.4865
     672	 2.02677	 1.15459	        -1621.55	         1559.13	        -62.4269
     673	 2.01666	 1.18439	        -1613.69	         1551.37	        -62.3216
     674	 2.00732	 1.21284	        -1606.42	         1544.19	        -62.2283
     675	 2.00056	  1.2342	        -1601.26	            1539	        -62.2592
     676	 1.99605	 1.24917	        -1597.94	         1535.54	        -62.4001
     677	 1.99179	 1.26379	        -1594.74	         1532.26	        -62.4798
     678	 1.98673	 1.28109	        -1590.77	         1528.38	        -62.3923
     679	 1.98251	   1.296	        -1587.38	         1525.14	        -62.2413
     680	 1.98163	  1.3007	         -1586.7	         1524.46	         -62.235
     681	 1.98427	 1.29456	        -1588.86	         1526.49	        -62.3719
     682	 1.98818	 1.28436	        -1591.97	         1529.49	        -62.4733
     683	 1.99132	 1.27607	        -1594.38	          1531.9	        -62.4798
     684	 1.99309	 1.27129	        -1595.71	         1533.26	        -62.4515
     685	 1.99368	 1.26953	        -1596.15	         1533.71	        -62.4362
     686	 1.99329	 1.27042	        -1595.84	         1533.42	         -62.427
     687	 1.99215	 1.27353	        -1594.94	         1532.54	        -62.4026
     688	 1.99075	 1.27756	        -1593.84	         1531.46	        -62.3806
     689	 1.98949	 1.28127	         -1592.9	          1530.5	        -62.4018
     690	 1.98812	 1.28536	         -1591.9	         1529.44	         -62.461
     691	 1.98581	 1.29213	        -1590.18	         1527.67	        -62.5063
     692	 1.98205	 1.30288	        -1587.27	         1524.78	        -62.4894
     693	 1.97755	 1.31536	        -1583.71	         1521.33	        -62.3791
     694	 1.97458	 1.32271	        -1581.28	         1519.04	        -62.2322
     695	 1.97566	 1.31708	        -1582.06	         1519.87	        -62.1837
     696	  1.9815	 1.29622	        -1586.62	         1524.36	        -62.2555
     697	 1.99063	 1.26463	        -1593.71	         1531.37	        -62.3379
     698	 2.00116	 1.22804	        -1601.81	         1539.46	        -62.3525
     699	 2.01209	 1.18941	         -1610.2	         1547.86	        -62.3456
     700	 2.02286	 1.15058	        -1618.51	         1556.12	        -62.3894
     701	 2.03224	  1.1154	        -1625.79	         1563.33	        -62.4634
     702	 2.03871	 1.08879	        -1630.79	         1568.29	        -62.4929
     703	 2.04155	 1.07306	        -1632.93	         1570.48	        -62.4521
     704	 2.04134	 1.06661	         -1632.7	         1570.32	        -62.3828
     705	 2.03927	   1.066	        -1631.07	         1568.73	         -62.336
     706	 2.03628	 1.06858	        -1628.76	         1566.43	        -62.3237
     707	 2.03267	 1.07339	        -1625.99	         1563.66	        -62.3367
     708	 2.02827	 1.08077	        -1622.63	         1560.28	        -62.3539
     709	 2.02289	 1.09114	         -1618.5	         1556.15	        -62.3472
     710	 2.01683	 1.10344	         -1613.8	          1551.5	        -62.3064
     711	 2.01112	 1.11447	        -1609.35	         1547.11	        -62.2382
     712	 2.00737	 1.11945	        -1606.39	         1544.23	        -62.1673
     713	 2.00718	 1.11355	        -1606.22	         1544.09	        -62.1291
     714	 2.01151	 1.09402	        -1609.54	         1547.41	        -62.1301
     715	 2.02038	  1.0609	        -1616.38	         1554.22	        -62.1614
     716	 2.03294	 1.01669	         -1626.1	         1563.87	        -62.2309
     717	 2.04753	0.966516	         -1637.4	         1575.07	         -62.333
     718	 2.06179	 0.91748	        -1648.47	         1586.02	        -62.4493
     719	 2.07315	 0.87735	         -1657.3	         1594.75	        -62.5575
     720	 2.07935	0.852911	        -1662.13	         1599.51	        -62.6207
     721	 2.07922	0.847756	           -1662	         1599.41	        -62.5964
     722	 2.07337	 0.86012	        -1657.39	         1594.92	         -62.473
     723	 2.06433	0.882602	        -1650.28	         1587.98	        -62.3017
     724	 2.05552	0.905142	        -1643.37	         1581.21	        -62.1664
     725	 2.04971	0.919621	        -1638.86	         1576.75	        -62.1118
     726	 2.04813	0.922615	        -1637.67	         1575.53	        -62.1341
     727	 2.05032	0.915577	        -1639.44	         1577.22	        -62.2223
     728	 2.05439	0.904113	        -1642.69	         1580.34	         -62.352
     729	 2.05766	0.896201	        -1645.32	         1582.86	        -62.4669
     730	 2.05772	0.898949	        -1645.43	          1582.9	        -62.5282
     731	 2.05319	0.916247	        -1641.96	         1579.42	        -62.5455
     732	 2.04374	0.948744	        -1634.69	         1572.16	        -62.5304
     733	 2.03009	0.994135	        -1624.13	         1561.68	        -62.4519
     734	 2.01437	 1.04593	        -1611.89	          1549.6	        -62.2913
     735	 2.00003	 1.09343	        -1600.74	          1538.6	        -62.1417
     736	 1.99019	 1.12697	        -1593.16	         1531.04	          -62.12
     737	 1.98566	 1.14385	        -1589.75	         1527.55	         -62.199
     738	  1.9853	 1.14735	        -1589.54	         1527.28	         -62.256
     739	 1.98806	 1.14059	        -1591.62	          1529.4	        -62.2232
     740	 1.99415	 1.12295	        -1596.22	         1534.08	        -62.1419
     741	 2.00437	 1.09225	        -1604.06	         1541.92	        -62.1427
     742	 2.01791	 1.05107	         -1614.6	         1552.32	         -62.277
     743	 2.03183	 1.00873	        -1625.42	         1563.01	        -62.4051
     744	 2.04311	0.974624	        -1634.12	         1571.68	        -62.4463
     745	 2.05022	0.953453	        -1639.58	         1577.14	         -62.439
     746	 2.05282	 0.94641	        -1641.56	         1579.13	        -62.4277
     747	 2.05104	 0.95328	        -1640.18	         1577.77	        -62.4168
     748	  2.0453	0.972853	        -1635.74	         1573.36	        -62.3797
     749	 2.03667	 1.00187	        -1629.02	         1566.73	         -62.292
     750	 2.02715	 1.03422	         -1621.6	         1559.42	        -62.1746
     751	 2.01919	 1.06237	         -1615.4	          1553.3	        -62.0954
     752	 2.01445	 1.08105	        -1611.77	         1549.66	        -62.1043
     753	 2.01303	 1.08976	        -1610.76	         1548.58	        -62.1794
     754	 2.01376	 1.09183	        -1611.39	         1549.14	        -62.2567
     755	 2.01529	 1.09118	         -1612.6	         1550.31	        -62.2945
     756	 2.01687	 1.08994	        -1613.82	         1551.52	         -62.295
     757	 2.01845	 1.08835	        -1615.02	         1552.74	        -62.2835
     758	  2.0202	 1.08602	        -1616.38	         1554.08	        -62.2941
     759	 2.02191	 1.08367	        -1617.75	         1555.39	        -62.3528
     760	 2.02252	 1.08442	        -1618.31	         1555.87	        -62.4456
     761	 2.02047	 1.09295	        -1616.81	         1554.29	        -62.5156
     762	 2.01463	 1.11253	        -1612.32	          1549.8	        -62.5166
     763	 2.00511	 1.14262	        -1604.96	         1542.49	        -62.4664
     764	  1.9931	 1.17947	        -1595.67	         1533.27	        -62.4021
     765	 1.98033	 1.21781	        -1585.78	         1523.47	        -62.3136
     766	 1.96916	  1.2507	        -1577.06	         1514.88	        -62.1796
     767	 1.96248	 1.26938	        -1571.83	         1509.75	        -62.0785
     768	 1.96222	 1.26784	        -1571.69	         1509.55	        -62.1352
     769	 1.96753	 1.24873	        -1575.91	         1513.63	        -62.2811
     770	  1.9757	 1.22026	        -1582.28	          1519.9	        -62.3793
     771	 1.98437	 1.18938	        -1588.99	         1526.57	        -62.4222
     772	 1.99217	 1.16035	        -1594.98	         1532.55	        -62.4296
     773	  1.9985	 1.13523	        -1599.82	         1537.42	        -62.4006
     774	 2.00346	  1.1141	        -1603.58	         1541.23	        -62.3584
     775	 2.00739	 1.09619	        -1606.58	         1544.24	        -62.3407
     776	 2.01028	 1.08171	        -1608.83	         1546.47	        -62.3638
     777	 2.01155	 1.07248	        -1609.84	         1547.44	        -62.4055
     778	 2.01046	 1.07071	        -1609.02	          1546.6	        -62.4145
     779	 2.00707	 1.07627	        -1606.35	            1544	        -62.3523
     780	  2.0028	 1.08488	        -1602.96	         1540.72	        -62.2365
     781	 2.00005	 1.08939	        -1600.75	         1538.61	        -62.1448
     782	 2.00068	 1.08413	        -1601.25	         1539.09	        -62.1581
     783	  2.0046	 1.06935	        -1604.37	          1542.1	        -62.2739
     784	 2.00984	  1.0511	         -1608.5	         1546.12	        -62.3716
     785	  2.0145	 1.03525	        -1612.09	         1549.71	        -62.3784
     786	 2.01792	 1.02382	        -1614.71	         1552.33	        -62.3801
     787	 2.01962	  1.0182	        -1616.08	         1553.64	         -62.444
     788	 2.01842	 1.02209	        -1615.23	         1552.72	        -62.5149
     789	 2.01326	  1.0387	        -1611.26	         1548.75	        -62.5049
     790	 2.00468	 1.06649	        -1604.55	         1542.16	        -62.3807
     791	 1.99519	 1.09789	        -1597.12	         1534.88	        -62.2407
     792	  1.9874	 1.12477	        -1591.14	         1528.89	        -62.2525
     793	 1.98142	 1.14653	         -1586.7	          1524.3	        -62.4062
     794	 1.97504	 1.16966	        -1581.92	          1519.4	        -62.5256
     795	 1.96649	 1.19912	        -1575.33	         1512.83	        -62.4955
     796	 1.95659	 1.23231	        -1567.57	         1505.23	        -62.3357
     797	 1.94842	 1.25992	        -1561.13	         1498.96	        -62.1701
     798	 1.94507	 1.27264	        -1558.52	         1496.38	        -62.1447
     799	 1.94709	 1.26861	        -1560.22	         1497.93	        -62.2874
     800	 1.95211	 1.25479	        -1564.26	         1501.79	        -62.4709
     801	 1.95699	 1.24041	        -1568.07	         1505.54	        -62.5294
