    Step 	 temperature 	 pressure 	 Potential Energy 	 Kinetic Energy 	 Sum Energy
     806	 1.94834	 1.19291	        -1048.45	         1007.78	        -40.6743
     807	  1.9425	 1.21642	        -1045.37	         1004.77	        -40.6035
     808	  1.9427	 1.22064	        -1045.49	         1004.87	        -40.6133
     809	 1.94866	  1.2064	        -1048.64	         1007.94	        -40.7005
     810	   1.958	 1.18119	        -1053.49	         1012.74	        -40.7483
     811	 1.96869	 1.15106	           -1059	         1018.24	        -40.7606
     812	 1.97949	  1.1198	        -1064.58	          1023.8	        -40.7823
     813	 1.98922	 1.09138	         -1069.6	         1028.81	        -40.7892
     814	 1.99717	 1.06842	        -1073.67	          1032.9	         -40.768
     815	 2.00333	 1.05109	        -1076.82	         1036.07	         -40.748
     816	 2.00788	 1.03909	        -1079.15	         1038.41	        -40.7436
     817	 2.01074	 1.03278	        -1080.61	         1039.88	        -40.7358
     818	 2.01199	 1.03203	        -1081.22	         1040.52	        -40.6986
     819	 2.01244	 1.03453	        -1081.39	         1040.75	        -40.6358
     820	 2.01341	 1.03638	        -1081.85	         1041.25	        -40.5971
     821	 2.01548	 1.03578	        -1082.95	         1042.32	         -40.628
     822	  2.0175	 1.03623	        -1084.07	         1043.36	         -40.709
     823	 2.01701	 1.04492	        -1083.89	         1043.11	        -40.7846
     824	 2.01175	 1.06837	        -1081.22	          1040.4	        -40.8236
     825	 2.00058	 1.10953	        -1075.47	         1034.65	        -40.8201
     826	 1.98393	 1.16682	        -1066.85	         1026.09	        -40.7644
     827	 1.96405	 1.23338	        -1056.49	         1015.86	        -40.6374
     828	 1.94516	 1.29646	        -1046.62	         1006.14	        -40.4786
     829	 1.93194	 1.34165	        -1039.77	         999.339	        -40.4296
     830	 1.92611	  1.3635	        -1036.87	         996.339	        -40.5323
     831	 1.92562	 1.36833	        -1036.71	         996.084	        -40.6304
     832	 1.92801	 1.36351	        -1037.95	         997.314	        -40.6326
     833	 1.93279	 1.35036	        -1040.38	         999.776	         -40.602
     834	 1.94029	 1.32796	        -1044.25	         1003.63	        -40.6195
     835	  1.9497	 1.29894	        -1049.16	         1008.47	        -40.6883
     836	 1.95888	 1.26983	        -1053.95	          1013.2	        -40.7545
     837	 1.96569	 1.24705	        -1057.48	          1016.7	        -40.7786
     838	 1.96909	 1.23364	        -1059.22	         1018.45	        -40.7634
     839	 1.96928	 1.22898	        -1059.27	         1018.55	        -40.7221
     840	 1.96746	 1.22959	        -1058.26	         1017.61	        -40.6484
     841	 1.96594	 1.22899	        -1057.37	         1016.83	        -40.5405
     842	  1.9677	  1.2184	        -1058.19	         1017.74	        -40.4578
     843	 1.97481	 1.19178	        -1061.87	         1021.39	        -40.4841
     844	 1.98635	 1.15189	        -1067.94	         1027.33	        -40.6075
     845	 1.99883	 1.10937	        -1074.49	         1033.75	        -40.7371
     846	 2.00836	 1.07569	        -1079.46	         1038.66	        -40.8063
     847	 2.01268	  1.0575	        -1081.68	         1040.88	        -40.8056
     848	 2.01156	 1.05535	        -1081.06	          1040.3	        -40.7558
     849	 2.00638	 1.06511	        -1078.32	         1037.64	        -40.6814
     850	  1.9994	    1.08	        -1074.65	         1034.04	        -40.6022
     851	 1.99306	 1.09263	        -1071.32	         1030.78	        -40.5407
     852	 1.98928	 1.09717	        -1069.36	         1028.84	        -40.5244
     853	 1.98867	 1.09167	        -1069.09	         1028.52	        -40.5637
     854	 1.99032	 1.07878	           -1070	         1029.37	        -40.6255
     855	 1.99273	 1.06316	        -1071.27	         1030.61	        -40.6586
     856	 1.99505	 1.04757	        -1072.45	          1031.8	        -40.6457
     857	 1.99754	 1.03146	         -1073.7	         1033.09	         -40.618
     858	 2.00081	 1.01324	         -1075.4	         1034.77	        -40.6281
     859	  2.0045	0.994135	        -1077.36	         1036.67	        -40.6945
     860	 2.00691	0.979362	        -1078.68	         1037.91	         -40.769
     861	 2.00621	0.974461	        -1078.34	         1037.55	        -40.7845
     862	 2.00209	0.980355	        -1076.16	         1035.43	        -40.7326
     863	 1.99594	0.992672	        -1072.93	         1032.26	        -40.6662
     864	 1.98972	  1.0055	        -1069.68	         1029.06	        -40.6193
     865	 1.98502	 1.01412	        -1067.22	         1026.64	        -40.5765
     866	 1.98319	 1.01449	        -1066.24	          1025.7	        -40.5362
     867	 1.98527	 1.00345	         -1067.3	         1026.77	        -40.5281
     868	 1.99134	0.980765	        -1070.47	          1029.9	        -40.5704
     869	 2.00005	0.950532	        -1075.03	         1034.38	        -40.6514
     870	 2.00897	0.920056	         -1079.7	         1038.97	        -40.7271
     871	 2.01581	0.896316	        -1083.24	         1042.49	        -40.7511
     872	 2.01957	0.882327	        -1085.14	         1044.42	        -40.7178
     873	  2.0208	0.876525	        -1085.72	         1045.06	        -40.6596
     874	 2.02079	0.875147	        -1085.67	         1045.05	        -40.6169
     875	  2.0205	0.875341	        -1085.51	          1044.9	        -40.6063
     876	 2.02011	0.876551	        -1085.32	          1044.7	         -40.616
     877	 2.01927	0.879721	        -1084.89	         1044.27	        -40.6246
     878	 2.01766	0.885626	        -1084.05	         1043.44	        -40.6134
     879	 2.01552	0.893453	        -1082.92	         1042.34	        -40.5803
     880	 2.01363	0.900712	        -1081.91	         1041.37	        -40.5453
     881	 2.01285	0.904779	         -1081.5	         1040.97	        -40.5331
     882	 2.01346	0.904842	        -1081.83	         1041.28	        -40.5555
     883	  2.0148	0.902792	        -1082.57	         1041.97	        -40.6042
     884	 2.01558	0.902567	        -1083.02	         1042.37	        -40.6571
     885	 2.01437	 0.90836	        -1082.44	         1041.75	        -40.6909
     886	 2.01035	0.922701	        -1080.37	         1039.68	        -40.6929
     887	 2.00356	 0.94538	        -1076.85	         1036.19	        -40.6643
     888	 1.99498	0.973525	        -1072.38	         1031.77	        -40.6158
     889	 1.98615	 1.00249	        -1067.79	         1027.23	        -40.5613
     890	 1.97884	  1.0271	        -1063.98	         1023.46	        -40.5173
     891	 1.97441	 1.04322	        -1061.69	         1021.19	        -40.5048
     892	 1.97332	 1.04942	        -1061.17	         1020.63	        -40.5381
     893	  1.9748	 1.04798	        -1061.99	         1021.39	        -40.6006
     894	 1.97727	 1.04352	        -1063.31	         1022.66	        -40.6493
     895	 1.97949	 1.03976	        -1064.46	          1023.8	        -40.6602
     896	 1.98109	 1.03774	        -1065.28	         1024.63	        -40.6555
     897	 1.98211	  1.0373	        -1065.82	         1025.15	        -40.6685
     898	 1.98222	 1.03941	         -1065.9	         1025.21	        -40.6939
     899	 1.98092	 1.04572	        -1065.23	         1024.54	        -40.6977
     900	 1.97824	 1.05617	        -1063.82	         1023.16	        -40.6586
     901	 1.97531	  1.0675	        -1062.25	         1021.65	        -40.6016
     902	 1.97354	 1.07537	        -1061.33	         1020.74	        -40.5923
     903	 1.97314	 1.07912	        -1061.19	         1020.53	        -40.6562
     904	 1.97251	 1.08346	        -1060.95	         1020.21	        -40.7427
     905	 1.96942	 1.09484	        -1059.42	         1018.62	        -40.8012
     906	 1.96239	 1.11726	        -1055.82	         1015.01	        -40.8168
     907	 1.95138	 1.15061	        -1050.12	         1009.34	        -40.7803
     908	 1.93813	 1.18961	        -1043.19	         1002.52	        -40.6699
     909	 1.92646	 1.22295	        -1037.04	         996.518	        -40.5254
     910	 1.92062	 1.23765	        -1034.01	         993.513	        -40.4916
     911	 1.92201	 1.22955	         -1034.8	         994.227	        -40.5706
     912	 1.92916	 1.20353	        -1038.51	         997.904	        -40.6042
     913	 1.94099	 1.16291	        -1044.57	         1003.99	        -40.5784
     914	 1.95737	 1.10802	        -1053.03	         1012.42	        -40.6151
     915	 1.97659	 1.04418	        -1063.06	         1022.31	        -40.7441
     916	 1.99479	0.983523	        -1072.53	         1031.67	        -40.8543
     917	 2.00844	0.936922	        -1079.57	          1038.7	        -40.8721
     918	 2.01655	0.907677	        -1083.67	         1042.87	        -40.7983
     919	 2.02079	0.891212	        -1085.73	         1045.05	        -40.6802
     920	 2.02411	0.879097	        -1087.36	         1046.76	        -40.5993
     921	 2.02858	0.865467	        -1089.65	         1049.06	        -40.5943
     922	 2.03432	0.850303	        -1092.65	         1052.01	        -40.6421
     923	 2.03978	0.838125	        -1095.54	         1054.82	        -40.7235
     924	 2.04253	0.836014	        -1097.04	         1056.23	        -40.8084
     925	 2.04026	0.850657	        -1095.91	         1055.07	        -40.8406
     926	 2.03225	0.883941	        -1091.74	         1050.95	        -40.7896
     927	 2.02007	0.930794	        -1085.37	         1044.68	        -40.6931
     928	 2.00656	0.982224	        -1078.35	         1037.73	         -40.621
     929	  1.9942	  1.0306	        -1071.95	         1031.37	        -40.5762
     930	  1.9847	  1.0706	        -1067.02	         1026.48	        -40.5358
     931	 1.97912	 1.09861	        -1064.16	         1023.61	        -40.5536
     932	 1.97675	 1.11623	        -1063.04	         1022.39	        -40.6478
     933	   1.975	 1.13109	        -1062.23	         1021.49	        -40.7381
     934	  1.9712	 1.15079	        -1060.31	         1019.54	        -40.7721
     935	 1.96422	 1.17832	         -1056.7	         1015.95	        -40.7541
     936	 1.95471	 1.21161	        -1051.74	         1011.05	        -40.6845
     937	 1.94505	 1.24365	        -1046.64	         1006.08	        -40.5614
     938	   1.939	 1.26329	        -1043.42	         1002.97	        -40.4467
     939	 1.93984	 1.26076	        -1043.83	          1003.4	        -40.4302
     940	 1.94824	 1.23431	        -1048.21	         1007.72	        -40.4904
     941	 1.96255	 1.18924	        -1055.65	         1015.08	         -40.562
     942	 1.98026	 1.13321	        -1064.83	          1024.2	        -40.6384
     943	 1.99855	 1.07488	        -1074.33	         1033.61	        -40.7253
     944	 2.01438	 1.02369	        -1082.56	         1041.75	        -40.8125
     945	 2.02484	0.988568	        -1088.02	         1047.14	        -40.8791
     946	 2.02788	 0.97589	         -1089.6	          1048.7	        -40.8998
     947	 2.02296	0.987272	        -1087.02	         1046.16	        -40.8557
     948	  2.0116	 1.01814	        -1081.07	         1040.32	        -40.7489
     949	 1.99724	 1.05817	        -1073.54	         1032.93	        -40.6125
     950	 1.98414	 1.09439	         -1066.7	         1026.19	        -40.5017
     951	 1.97596	 1.11576	        -1062.44	         1021.99	        -40.4492
     952	 1.97475	 1.11621	         -1061.8	         1021.36	        -40.4353
     953	 1.98118	 1.09392	        -1065.12	         1024.67	        -40.4493
     954	 1.99447	 1.05115	        -1072.05	         1031.51	        -40.5392
     955	 2.01154	 0.99722	           -1081	         1040.29	        -40.7074
     956	 2.02722	0.947787	        -1089.22	         1048.36	        -40.8598
     957	 2.03673	0.917361	        -1094.17	         1053.25	        -40.9175
     958	 2.03784	 0.91263	         -1094.7	         1053.82	        -40.8746
     959	 2.03131	0.931342	        -1091.23	         1050.46	         -40.766
     960	 2.02002	 0.96496	        -1085.29	         1044.65	        -40.6386
     961	 2.00755	 1.00271	        -1078.78	         1038.24	        -40.5364
     962	 1.99688	 1.03553	        -1073.24	         1032.75	        -40.4882
     963	 1.98948	 1.05871	        -1069.44	         1028.94	        -40.4979
     964	 1.98521	 1.07237	        -1067.29	         1026.74	        -40.5419
     965	 1.98293	 1.07968	        -1066.16	         1025.57	        -40.5854
     966	 1.98144	 1.08404	         -1065.4	          1024.8	         -40.602
     967	 1.98024	 1.08684	        -1064.77	         1024.19	        -40.5833
     968	 1.97981	 1.08676	        -1064.51	         1023.96	        -40.5431
     969	 1.98115	 1.08082	        -1065.17	         1024.65	         -40.512
     970	 1.98505	 1.06679	        -1067.17	         1026.66	        -40.5121
     971	 1.99153	 1.04483	        -1070.52	         1029.99	        -40.5302
     972	 2.00011	 1.01661	        -1074.95	         1034.41	        -40.5356
     973	 2.01051	 0.98324	        -1080.29	         1039.76	        -40.5273
     974	 2.02259	0.945271	        -1086.51	         1045.97	        -40.5402
     975	 2.03561	 0.90504	        -1093.26	         1052.68	        -40.5894
     976	 2.04797	0.867579	        -1099.68	         1059.03	        -40.6417
     977	 2.05796	0.838132	        -1104.83	         1064.18	        -40.6591
     978	 2.06479	0.819207	        -1108.33	         1067.69	        -40.6371
     979	 2.06876	0.810036	        -1110.33	         1069.73	        -40.5978
     980	 2.07072	0.808159	        -1111.31	         1070.74	        -40.5668
     981	 2.07144	0.811416	        -1111.67	         1071.11	        -40.5577
     982	 2.07116	0.819089	        -1111.54	         1070.97	         -40.571
     983	 2.06957	0.832022	        -1110.75	         1070.15	        -40.6006
     984	 2.06598	0.852138	        -1108.93	          1068.3	        -40.6369
     985	 2.05955	0.881606	        -1105.66	         1064.99	        -40.6689
     986	 2.04969	0.921884	        -1100.61	         1059.92	        -40.6869
     987	 2.03629	0.972892	        -1093.71	         1053.02	        -40.6863
     988	 2.01988	 1.03259	        -1085.25	         1044.58	        -40.6659
     989	  2.0017	 1.09687	        -1075.85	         1035.23	        -40.6235
     990	 1.98369	  1.1596	        -1066.52	         1025.96	        -40.5597
     991	 1.96836	 1.21306	        -1058.57	         1018.08	        -40.4929
     992	 1.95815	 1.24979	        -1053.28	         1012.82	        -40.4622
     993	 1.95432	  1.2659	        -1051.34	         1010.85	        -40.4957
     994	 1.95626	 1.26325	        -1052.43	         1011.85	        -40.5798
     995	 1.96181	 1.24838	        -1055.38	         1014.71	         -40.675
     996	 1.96835	 1.22926	        -1058.81	         1018.07	        -40.7396
     997	   1.974	  1.2117	        -1061.72	         1020.97	        -40.7493
     998	 1.97833	 1.19724	        -1063.92	          1023.2	        -40.7148
     999	 1.98208	 1.18393	        -1065.81	         1025.13	        -40.6763
