    Step 	 temperature 	 pressure 	 Potential Energy 	 Kinetic Energy 	 Sum Energy
     411	 1.99884	 1.12409	        -4196.26	         3994.95	        -201.306
     412	 1.99436	 1.14186	        -4187.09	         3986.02	        -201.077
     413	 1.99171	 1.15361	        -4181.82	         3980.72	        -201.097
     414	 1.99095	 1.15911	        -4180.44	         3979.21	        -201.228
     415	 1.99128	 1.16071	        -4181.16	         3979.88	        -201.288
     416	 1.99223	 1.15968	        -4183.03	         3981.77	        -201.262
     417	 1.99396	 1.15558	        -4186.38	         3985.22	        -201.163
     418	 1.99717	 1.14653	        -4192.66	         3991.62	        -201.038
     419	 2.00261	 1.13046	        -4203.51	         4002.49	        -201.022
     420	 2.01021	 1.10782	        -4218.84	         4017.65	        -201.193
     421	 2.01856	 1.08299	        -4235.81	         4034.33	        -201.478
     422	 2.02546	 1.06273	        -4249.85	          4048.1	         -201.75
     423	  2.0288	 1.05334	        -4256.67	         4054.78	         -201.89
     424	 2.02752	 1.05807	        -4254.08	         4052.22	         -201.86
     425	 2.02182	 1.07617	        -4242.57	         4040.84	        -201.732
     426	 2.01281	 1.10421	        -4224.41	         4022.86	        -201.555
     427	 2.00222	 1.13703	           -4203	         4001.72	        -201.279
     428	 1.99244	 1.16746	        -4183.13	         3982.17	        -200.962
     429	 1.98588	 1.18802	        -4169.92	         3969.08	        -200.842
     430	 1.98356	 1.19555	        -4165.44	         3964.44	        -200.997
     431	 1.98457	 1.19277	        -4167.71	         3966.46	        -201.247
     432	 1.98708	 1.18502	        -4172.94	         3971.48	        -201.461
     433	 1.98938	 1.17732	        -4177.68	         3976.07	        -201.611
     434	 1.99024	  1.1733	        -4179.45	         3977.78	         -201.67
     435	 1.98913	 1.17459	        -4177.21	         3975.56	        -201.647
     436	 1.98617	 1.18082	        -4171.25	         3969.67	        -201.588
     437	 1.98192	 1.19045	        -4162.67	         3961.17	        -201.501
     438	 1.97723	   1.201	        -4153.18	         3951.81	        -201.361
     439	 1.97337	 1.20881	         -4145.3	         3944.11	        -201.183
     440	  1.9718	  1.2097	           -4142	         3940.97	        -201.034
     441	 1.97359	 1.20051	        -4145.57	         3944.56	        -201.013
     442	 1.97882	 1.18121	        -4156.13	         3954.98	        -201.146
     443	 1.98638	 1.15522	        -4171.42	         3970.09	        -201.334
     444	 1.99466	  1.1275	        -4188.13	         3986.62	        -201.506
     445	 2.00204	 1.10292	        -4203.01	         4001.35	        -201.662
     446	 2.00708	 1.08576	        -4213.19	         4011.41	        -201.789
     447	 2.00868	 1.07922	        -4216.44	         4014.61	        -201.833
     448	 2.00652	 1.08423	        -4212.02	         4010.29	        -201.728
     449	 2.00143	 1.09819	        -4201.58	         4000.12	        -201.454
     450	 1.99544	  1.1149	         -4189.3	         3988.18	        -201.119
     451	 1.99099	 1.12696	        -4180.21	         3979.29	        -200.923
     452	 1.98951	  1.1299	        -4177.31	         3976.33	        -200.981
     453	 1.99071	 1.12444	        -4179.93	         3978.73	        -201.197
     454	 1.99316	  1.1148	        -4185.03	         3983.62	        -201.409
     455	 1.99532	 1.10545	        -4189.47	         3987.93	        -201.541
     456	 1.99626	 1.09919	        -4191.36	          3989.8	        -201.559
     457	 1.99594	 1.09624	        -4190.64	         3989.17	         -201.47
     458	 1.99503	  1.0947	        -4188.76	         3987.34	        -201.412
     459	 1.99405	 1.09306	        -4186.82	         3985.39	        -201.428
     460	 1.99321	 1.09098	        -4185.07	         3983.72	        -201.352
     461	 1.99311	 1.08678	        -4184.73	         3983.51	        -201.219
     462	 1.99447	 1.07816	        -4187.47	         3986.23	        -201.237
     463	 1.99708	 1.06582	        -4192.84	         3991.45	        -201.385
     464	 1.99988	 1.05306	        -4198.52	         3997.03	        -201.487
     465	 2.00202	  1.0424	        -4202.75	         4001.31	        -201.437
     466	 2.00368	 1.03341	        -4205.91	         4004.62	         -201.29
     467	 2.00571	 1.02362	        -4209.85	         4008.68	        -201.172
     468	 2.00889	 1.01091	        -4216.15	         4015.03	        -201.126
     469	 2.01351	0.994616	        -4225.39	         4024.24	        -201.149
     470	 2.01924	0.975761	        -4236.96	         4035.68	        -201.274
     471	 2.02506	0.957472	        -4248.75	         4047.31	        -201.448
     472	 2.02965	0.943803	        -4258.02	         4056.47	        -201.547
     473	 2.03218	0.937272	        -4263.05	         4061.53	        -201.525
     474	 2.03266	0.937843	        -4263.93	         4062.49	        -201.446
     475	 2.03156	0.944034	        -4261.69	         4060.29	        -201.397
     476	 2.02928	0.954591	        -4257.11	         4055.72	         -201.39
     477	 2.02602	0.968752	        -4250.59	         4049.23	        -201.365
     478	 2.02221	0.985185	         -4242.9	         4041.62	        -201.276
     479	 2.01865	 1.00135	         -4235.7	         4034.51	        -201.192
     480	 2.01598	 1.01504	        -4230.44	         4029.17	        -201.272
     481	 2.01379	  1.0273	        -4226.28	         4024.81	        -201.477
     482	 2.01093	 1.04152	        -4220.67	          4019.1	        -201.571
     483	 2.00682	 1.05929	        -4212.38	         4010.89	        -201.487
     484	 2.00201	  1.0788	        -4202.61	         4001.29	        -201.326
     485	 1.99763	 1.09662	        -4193.72	         3992.55	        -201.172
     486	 1.99477	 1.10949	        -4187.92	         3986.84	        -201.079
     487	 1.99403	 1.11558	        -4186.44	         3985.36	        -201.071
     488	 1.99536	 1.11502	        -4189.14	         3988.02	        -201.124
     489	 1.99819	 1.10948	        -4194.88	         3993.66	        -201.218
     490	 2.00162	 1.10162	        -4201.83	         4000.51	        -201.327
     491	 2.00469	 1.09437	        -4208.04	         4006.64	        -201.396
     492	 2.00675	 1.08977	        -4212.17	         4010.76	        -201.407
     493	 2.00757	 1.08861	        -4213.79	         4012.38	        -201.409
     494	 2.00703	 1.09119	        -4212.74	          4011.3	        -201.433
     495	 2.00503	 1.09788	        -4208.74	         4007.31	         -201.43
     496	 2.00169	 1.10832	        -4202.01	         4000.65	        -201.358
     497	 1.99762	 1.12065	        -4193.78	         3992.53	        -201.251
     498	 1.99369	 1.13224	        -4185.83	         3984.68	         -201.15
     499	 1.99077	 1.14052	        -4179.92	         3978.86	        -201.061
     500	 1.98959	 1.14335	        -4177.52	          3976.5	        -201.018
     501	 1.99042	 1.13983	        -4179.27	         3978.15	        -201.117
     502	 1.99254	 1.13201	        -4183.74	         3982.37	        -201.367
     503	 1.99436	 1.12457	        -4187.58	         3986.01	        -201.578
     504	 1.99463	 1.12124	        -4188.14	         3986.56	        -201.579
     505	 1.99351	 1.12154	        -4185.71	         3984.31	        -201.405
     506	 1.99239	 1.12137	        -4183.22	         3982.08	        -201.139
     507	  1.9932	  1.1151	        -4184.66	         3983.71	        -200.956
     508	 1.99708	 1.09935	        -4192.46	         3991.44	        -201.015
     509	 2.00355	 1.07567	        -4205.53	         4004.36	        -201.169
     510	 2.01131	 1.04799	        -4221.15	         4019.86	        -201.293
     511	 2.01917	 1.01986	        -4236.91	         4035.55	        -201.361
     512	 2.02639	0.993592	        -4251.32	         4049.95	        -201.362
     513	 2.03271	0.970064	        -4263.93	         4062.59	        -201.341
     514	 2.03806	0.949615	        -4274.65	         4073.27	        -201.384
     515	 2.04202	0.933559	        -4282.66	         4081.17	         -201.49
     516	 2.04386	0.924134	        -4286.41	         4084.85	        -201.561
     517	 2.04315	0.922689	        -4284.95	         4083.42	        -201.528
     518	 2.04015	0.928379	        -4278.86	         4077.43	        -201.422
     519	 2.03573	0.938655	         -4269.9	          4068.6	        -201.293
     520	 2.03098	0.950316	        -4260.27	         4059.12	        -201.152
     521	 2.02706	 0.95997	        -4252.33	          4051.3	        -201.029
     522	 2.02488	0.964902	        -4247.95	         4046.94	        -201.014
     523	 2.02453	0.964774	        -4247.36	         4046.24	         -201.12
     524	 2.02527	0.961827	        -4248.96	         4047.72	        -201.234
     525	 2.02618	0.958764	        -4250.84	         4049.55	        -201.291
     526	 2.02667	0.957297	        -4251.84	         4050.52	         -201.32
     527	 2.02639	  0.9584	        -4251.32	         4049.97	        -201.346
     528	 2.02515	0.962713	        -4248.85	         4047.49	        -201.366
     529	 2.02283	0.970527	        -4244.24	         4042.85	        -201.386
     530	  2.0194	0.981898	        -4237.41	            4036	        -201.416
     531	 2.01486	0.996736	        -4228.37	         4026.95	        -201.419
     532	 2.00951	 1.01419	        -4217.62	         4016.27	        -201.345
     533	 2.00413	 1.03189	        -4206.73	         4005.52	        -201.217
     534	 1.99974	 1.04663	         -4197.9	         3996.76	        -201.141
     535	 1.99694	 1.05651	        -4192.37	         3991.18	        -201.191
     536	 1.99548	 1.06223	        -4189.54	         3988.25	        -201.285
     537	 1.99475	 1.06554	        -4188.09	          3986.8	        -201.292
     538	 1.99465	  1.0667	         -4187.8	          3986.6	        -201.206
     539	 1.99568	  1.0642	        -4189.77	         3988.66	        -201.114
     540	 1.99843	 1.05639	        -4195.23	         3994.14	        -201.089
     541	 2.00298	 1.04308	        -4204.41	         4003.22	        -201.184
     542	 2.00853	 1.02671	        -4215.69	          4014.3	        -201.387
     543	 2.01355	 1.01194	        -4225.88	         4024.32	        -201.554
     544	 2.01671	 1.00277	        -4232.22	         4030.64	         -201.58
     545	  2.0176	 1.00047	        -4233.92	         4032.41	        -201.512
     546	 2.01654	 1.00403	         -4231.7	          4030.3	        -201.396
     547	 2.01435	 1.01112	        -4227.18	         4025.92	        -201.252
     548	   2.012	  1.0188	        -4222.39	         4021.23	        -201.158
     549	  2.0101	 1.02515	        -4218.63	         4017.44	        -201.198
     550	 2.00838	 1.03092	        -4215.36	         4014.01	        -201.351
     551	 2.00587	 1.03898	        -4210.49	            4009	        -201.493
     552	  2.0017	 1.05188	        -4202.17	         4000.67	        -201.501
     553	 1.99592	 1.06939	         -4190.5	         3989.12	        -201.375
     554	 1.98945	 1.08856	        -4177.46	         3976.21	        -201.252
     555	 1.98329	 1.10627	        -4165.13	         3963.91	        -201.217
     556	 1.97797	 1.12093	        -4154.48	         3953.28	        -201.193
     557	 1.97392	  1.1312	         -4146.3	         3945.21	        -201.094
     558	 1.97197	 1.13458	        -4142.27	         3941.31	        -200.965
     559	 1.97302	 1.12833	        -4144.32	          3943.4	        -200.918
     560	 1.97732	 1.11172	        -4153.02	            3952	        -201.023
     561	 1.98402	 1.08734	        -4166.62	         3965.37	        -201.243
     562	 1.99143	 1.06032	         -4181.6	         3980.17	         -201.43
     563	 1.99808	  1.0352	         -4194.9	         3993.44	        -201.457
     564	 2.00355	 1.01339	         -4205.7	         4004.37	        -201.334
     565	 2.00848	 0.99323	         -4215.4	         4014.21	        -201.189
     566	 2.01368	0.972558	        -4225.75	         4024.58	        -201.164
     567	 2.01921	0.951401	        -4236.91	         4035.62	        -201.284
     568	 2.02421	0.932541	        -4247.08	         4045.61	        -201.463
     569	 2.02746	0.919804	        -4253.68	          4052.1	        -201.584
     570	 2.02816	0.915679	        -4255.07	         4053.49	        -201.574
     571	 2.02643	0.919885	        -4251.49	         4050.04	        -201.451
     572	  2.0232	0.929727	        -4244.89	          4043.6	        -201.289
     573	 2.01969	 0.94164	        -4237.77	         4036.59	        -201.172
     574	 2.01677	0.953006	        -4231.93	         4030.76	        -201.171
     575	 2.01451	0.963514	        -4227.53	         4026.25	         -201.28
     576	 2.01228	0.974963	         -4223.2	         4021.79	         -201.41
     577	 2.00931	 0.98949	        -4217.32	         4015.86	        -201.465
     578	 2.00535	 1.00767	        -4209.37	         4007.95	        -201.419
     579	 2.00083	 1.02806	        -4200.28	         3998.94	         -201.34
     580	 1.99641	 1.04855	        -4191.43	         3990.11	        -201.315
     581	 1.99238	 1.06813	        -4183.45	         3982.06	        -201.384
     582	  1.9884	 1.08758	        -4175.64	         3974.12	         -201.52
     583	 1.98383	 1.10877	        -4166.56	         3964.99	        -201.562
     584	  1.9787	 1.13154	        -4156.17	         3954.76	        -201.419
     585	 1.97406	  1.1525	        -4146.81	         3945.48	        -201.335
     586	 1.97053	 1.16948	        -4139.89	         3938.45	        -201.447
     587	 1.96763	 1.18396	        -4134.18	         3932.64	        -201.539
     588	 1.96472	 1.19758	        -4128.36	         3926.84	        -201.516
     589	 1.96181	 1.21009	        -4122.51	         3921.04	        -201.472
     590	 1.95921	 1.22056	        -4117.23	         3915.83	        -201.391
     591	 1.95752	  1.2273	         -4113.7	         3912.47	        -201.232
     592	 1.95773	 1.22743	        -4114.04	         3912.89	        -201.153
     593	 1.96019	 1.21988	        -4119.09	         3917.79	        -201.305
     594	 1.96379	 1.20799	        -4126.55	         3924.99	        -201.562
     595	 1.96681	 1.19708	        -4132.67	         3931.01	        -201.656
     596	 1.96855	 1.18928	        -4135.98	         3934.48	        -201.504
     597	 1.96995	 1.18187	        -4138.52	         3937.27	        -201.248
     598	  1.9727	 1.16998	        -4143.86	         3942.78	        -201.088
     599	  1.9778	 1.15083	         -4154.1	         3952.95	        -201.153
     600	 1.98468	 1.12626	        -4168.04	         3966.69	         -201.35
     601	 1.99181	   1.101	        -4182.44	         3980.93	        -201.507
     602	 1.99775	 1.07933	        -4194.39	         3992.78	        -201.607
     603	  2.0015	 1.06412	        -4201.96	         4000.28	        -201.683
     604	 2.00249	 1.05711	        -4203.95	         4002.25	        -201.697
     605	 2.00078	 1.05811	        -4200.42	         3998.84	        -201.582
     606	  1.9974	 1.06404	        -4193.45	         3992.08	        -201.367
     607	 1.99404	 1.06974	        -4186.54	         3985.38	        -201.154
     608	 1.99239	 1.07023	        -4183.08	         3982.09	        -200.997
     609	 1.99361	 1.06207	        -4185.43	         3984.53	        -200.908
     610	  1.9982	 1.04386	        -4194.58	         3993.67	        -200.911
     611	 2.00583	 1.01664	        -4209.93	         4008.92	        -201.013
     612	 2.01542	0.983816	        -4229.27	         4028.07	        -201.201
     613	 2.02527	0.950594	        -4249.15	         4047.72	        -201.422
     614	 2.03353	0.922654	        -4265.79	         4064.21	        -201.581
     615	 2.03889	0.904083	        -4276.52	         4074.92	        -201.599
     616	 2.04107	0.895891	        -4280.78	         4079.28	        -201.507
     617	 2.04061	0.896559	        -4279.76	         4078.35	        -201.409
     618	 2.03819	0.904063	        -4274.89	         4073.52	        -201.375
     619	 2.03417	 0.91728	         -4266.9	          4065.5	        -201.401
     620	 2.02859	0.935966	        -4255.78	         4054.35	        -201.435
     621	 2.02151	0.959726	        -4241.63	         4040.22	        -201.411
     622	 2.01347	  0.9868	        -4225.46	         4024.16	        -201.302
     623	 2.00556	 1.01374	        -4209.53	         4008.37	        -201.163
     624	 1.99899	 1.03675	        -4196.38	         3995.26	        -201.118
     625	 1.99426	 1.05413	        -4187.04	         3985.82	        -201.219
     626	 1.99091	 1.06723	        -4180.46	         3979.12	        -201.344
     627	 1.98817	 1.07816	        -4175.07	         3973.65	        -201.413
     628	 1.98557	 1.08815	        -4169.95	         3968.47	        -201.478
     629	  1.9828	 1.09808	        -4164.48	         3962.94	         -201.54
     630	 1.97977	 1.10831	        -4158.39	         3956.89	        -201.495
     631	 1.97709	 1.11717	        -4152.89	         3951.53	        -201.362
     632	 1.97582	 1.12151	        -4150.26	         3948.99	        -201.268
     633	 1.97669	 1.11936	        -4152.02	         3950.74	        -201.279
     634	 1.97939	 1.11159	        -4157.63	         3956.13	          -201.5
     635	 1.98214	 1.10348	        -4163.43	         3961.62	        -201.804
     636	 1.98276	 1.10173	        -4164.71	         3962.85	        -201.863
     637	 1.98051	 1.10842	        -4160.06	         3958.36	        -201.696
     638	 1.97629	 1.12084	        -4151.46	         3949.94	        -201.513
     639	 1.97137	 1.13528	        -4141.53	         3940.11	        -201.415
     640	 1.96655	 1.14931	        -4131.89	         3930.49	        -201.394
     641	 1.96214	 1.16196	        -4123.09	          3921.7	        -201.397
     642	 1.95824	 1.17276	         -4115.3	         3913.91	         -201.39
     643	 1.95498	 1.18115	        -4108.76	          3907.4	        -201.362
     644	  1.9527	 1.18602	         -4104.1	         3902.84	         -201.26
     645	 1.95222	 1.18493	        -4102.95	         3901.88	        -201.075
     646	 1.95475	 1.17425	        -4107.87	         3906.93	        -200.941
     647	 1.96099	 1.15188	         -4120.4	          3919.4	        -201.008
     648	 1.97023	    1.12	        -4139.08	         3937.85	         -201.23
     649	 1.98067	 1.08416	        -4160.09	         3958.67	        -201.419
     650	 1.99061	 1.04954	           -4180	         3978.53	        -201.467
     651	  1.9993	  1.0186	        -4197.31	         3995.88	        -201.425
     652	 2.00667	0.991781	        -4211.98	         4010.58	        -201.392
     653	 2.01271	0.969294	        -4224.05	         4022.64	        -201.404
     654	 2.01724	0.951897	        -4233.12	          4031.7	        -201.422
     655	 2.02012	0.940209	        -4238.84	         4037.45	        -201.389
     656	 2.02153	0.933767	        -4241.57	         4040.25	        -201.318
     657	 2.02188	0.931289	        -4242.24	         4040.97	        -201.273
     658	  2.0215	0.931849	        -4241.48	          4040.2	         -201.28
     659	 2.02037	0.935438	        -4239.25	         4037.94	        -201.308
     660	 2.01832	0.942445	        -4235.17	         4033.85	        -201.326
     661	 2.01527	0.952994	        -4229.08	         4027.76	        -201.322
     662	 2.01131	0.966668	        -4221.15	         4019.85	        -201.295
     663	 2.00676	0.982417	        -4212.02	         4010.77	        -201.247
     664	 2.00212	 0.99865	        -4202.68	          4001.5	        -201.187
     665	 1.99799	 1.01348	        -4194.39	         3993.26	        -201.131
     666	  1.9949	 1.02524	        -4188.24	          3987.1	        -201.134
     667	 1.99292	 1.03363	        -4184.37	         3983.14	        -201.226
     668	 1.99152	 1.04014	        -4181.67	         3980.35	        -201.315
     669	 1.99018	 1.04632	        -4178.99	         3977.68	        -201.309
     670	 1.98893	 1.05203	        -4176.42	         3975.18	        -201.235
     671	 1.98825	 1.05587	           -4175	         3973.81	        -201.186
     672	 1.98846	 1.05685	        -4175.46	         3974.23	        -201.223
     673	 1.98934	 1.05572	        -4177.32	         3975.98	        -201.335
     674	 1.99017	  1.0546	        -4179.08	         3977.64	        -201.436
     675	  1.9903	 1.05541	        -4179.37	         3977.91	        -201.457
     676	 1.98958	 1.05855	        -4177.91	         3976.48	        -201.429
     677	 1.98821	 1.06336	        -4175.14	         3973.73	        -201.414
     678	 1.98637	 1.06919	        -4171.47	         3970.07	        -201.402
     679	 1.98434	 1.07532	        -4167.36	         3966.01	        -201.348
     680	 1.98265	 1.08015	        -4163.87	         3962.63	        -201.245
     681	 1.98213	  1.0812	        -4162.74	          3961.6	        -201.132
     682	 1.98369	 1.07593	        -4165.76	         3964.72	         -201.04
     683	 1.98798	  1.0626	        -4174.28	         3973.27	        -201.001
     684	   1.995	 1.04126	        -4188.42	          3987.3	        -201.122
     685	 2.00351	 1.01574	        -4205.71	         4004.29	        -201.415
     686	 2.01113	0.993427	        -4221.15	         4019.49	        -201.659
     687	 2.01572	0.980809	        -4230.37	         4028.65	         -201.72
     688	 2.01646	0.980424	        -4231.77	         4030.13	        -201.641
     689	 2.01373	0.991204	        -4226.18	         4024.69	        -201.491
     690	 2.00862	 1.00997	        -4215.84	         4014.48	        -201.363
     691	 2.00216	 1.03347	        -4202.92	         4001.59	        -201.328
     692	 1.99493	 1.05986	         -4188.5	         3987.15	        -201.344
     693	 1.98717	 1.08815	           -4173	         3971.65	        -201.353
     694	 1.97913	 1.11722	        -4156.96	         3955.62	        -201.344
     695	 1.97128	 1.14546	        -4141.23	         3939.94	        -201.294
     696	 1.96435	  1.1705	        -4127.29	          3926.1	        -201.186
     697	 1.95938	 1.18907	        -4117.27	         3916.18	        -201.092
     698	 1.95716	 1.19861	        -4112.87	         3911.74	        -201.135
     699	 1.95748	 1.19962	        -4113.67	         3912.38	        -201.297
     700	 1.95931	 1.19517	        -4117.47	         3916.05	        -201.423
     701	 1.96172	 1.18807	         -4122.3	         3920.85	        -201.456
     702	 1.96432	 1.17947	        -4127.46	         3926.03	        -201.426
     703	 1.96723	 1.16918	         -4133.2	         3931.84	        -201.363
     704	 1.97078	 1.15638	        -4140.26	         3938.93	        -201.321
     705	 1.97514	 1.14077	        -4149.01	         3947.64	        -201.363
     706	 1.97995	 1.12361	        -4158.71	         3957.25	        -201.463
     707	 1.98449	 1.10733	        -4167.85	         3966.31	        -201.533
     708	 1.98818	 1.09387	        -4175.25	         3973.69	        -201.566
     709	  1.9906	 1.08459	        -4180.17	         3978.51	        -201.653
     710	 1.99107	 1.08166	        -4181.22	         3979.44	        -201.774
     711	  1.9888	 1.08749	        -4176.72	         3974.91	        -201.802
     712	 1.98372	 1.10234	        -4166.45	         3964.77	        -201.676
     713	 1.97687	   1.123	        -4152.55	          3951.1	         -201.45
     714	    1.97	 1.14411	        -4138.66	         3937.38	        -201.278
     715	 1.96451	 1.16126	        -4127.68	         3926.42	        -201.267
     716	 1.96078	 1.17319	        -4120.31	         3918.97	        -201.342
     717	 1.95853	 1.18059	        -4115.86	         3914.49	        -201.375
     718	 1.95765	 1.18371	        -4114.04	         3912.73	        -201.315
     719	 1.95856	 1.18131	        -4115.72	         3914.54	        -201.179
     720	 1.96201	 1.17119	        -4122.55	         3921.44	        -201.116
     721	 1.96812	 1.15307	        -4134.89	         3933.63	         -201.26
     722	 1.97565	 1.13082	        -4150.18	         3948.66	        -201.514
     723	 1.98261	 1.11054	        -4164.25	         3962.55	        -201.702
     724	 1.98739	 1.09704	        -4173.87	         3972.09	        -201.777
     725	 1.98929	 1.09249	        -4177.65	         3975.89	        -201.766
     726	 1.98841	 1.09669	        -4175.82	         3974.13	         -201.69
     727	 1.98542	 1.10766	        -4169.78	         3968.16	        -201.615
     728	   1.981	  1.1232	        -4160.97	         3959.34	        -201.636
     729	 1.97536	 1.14257	        -4149.72	         3948.07	        -201.644
     730	 1.96886	 1.16464	        -4136.57	          3935.1	        -201.472
     731	 1.96286	 1.18512	        -4124.34	         3923.12	        -201.218
     732	 1.95915	 1.19842	        -4116.83	         3915.71	        -201.113
     733	 1.95847	 1.20211	        -4115.62	         3914.35	        -201.261
     734	 1.95985	 1.19892	        -4118.64	         3917.12	        -201.519
     735	 1.96158	 1.19391	         -4122.2	         3920.57	        -201.637
     736	 1.96282	 1.18956	        -4124.54	         3923.04	        -201.497
     737	 1.96434	 1.18358	        -4127.35	         3926.09	        -201.261
     738	 1.96751	 1.17203	        -4133.59	         3932.41	        -201.183
     739	 1.97269	 1.15403	        -4144.03	         3942.76	        -201.278
     740	 1.97909	 1.13227	        -4156.93	         3955.53	        -201.402
     741	 1.98558	 1.11025	        -4169.96	         3968.49	        -201.471
     742	 1.99145	  1.0903	        -4181.66	          3980.2	        -201.463
     743	 1.99656	   1.073	         -4191.8	          3990.4	        -201.399
     744	  2.0012	 1.05766	        -4201.04	         3999.68	        -201.362
     745	 2.00554	 1.04395	        -4209.73	         4008.33	        -201.404
     746	 2.00926	 1.03292	        -4217.24	         4015.77	        -201.469
     747	  2.0119	 1.02607	        -4222.56	         4021.04	        -201.517
     748	 2.01302	 1.02461	        -4224.85	         4023.27	        -201.577
     749	 2.01217	 1.02978	        -4223.21	         4021.57	        -201.641
     750	 2.00896	 1.04259	        -4216.82	         4015.16	        -201.664
     751	 2.00335	 1.06297	        -4205.59	         4003.96	        -201.628
     752	 1.99583	  1.0893	        -4190.47	         3988.95	        -201.515
     753	  1.9875	 1.11822	        -4173.65	         3972.33	        -201.321
     754	 1.97997	 1.14485	        -4158.43	         3957.28	        -201.152
     755	 1.97454	 1.16508	        -4147.59	         3946.44	        -201.146
     756	 1.97146	 1.17815	        -4141.54	         3940.29	        -201.243
     757	 1.97021	 1.18561	        -4139.09	         3937.79	        -201.296
     758	 1.97032	 1.18873	        -4139.35	         3938.02	        -201.326
     759	 1.97139	 1.18862	        -4141.57	         3940.15	        -201.415
     760	  1.9727	 1.18742	        -4144.27	         3942.78	        -201.498
     761	 1.97361	 1.18714	        -4146.08	         3944.59	        -201.487
     762	 1.97404	 1.18797	        -4146.86	         3945.44	        -201.427
     763	 1.97426	 1.18901	        -4147.29	         3945.89	        -201.404
     764	 1.97444	  1.1898	        -4147.66	         3946.24	        -201.424
     765	 1.97448	 1.19061	        -4147.77	         3946.32	        -201.451
     766	  1.9742	 1.19189	        -4147.26	         3945.76	          -201.5
     767	 1.97327	 1.19454	        -4145.48	         3943.91	        -201.571
     768	 1.97133	 1.19967	        -4141.61	         3940.03	        -201.571
     769	 1.96853	 1.20689	        -4135.86	         3934.44	        -201.418
     770	 1.96599	 1.21288	        -4130.55	         3929.38	        -201.174
     771	 1.96538	 1.21271	        -4129.16	         3928.15	        -201.016
     772	 1.96771	 1.20331	        -4133.85	         3932.81	        -201.041
     773	 1.97279	 1.18535	        -4144.12	         3942.94	        -201.172
     774	 1.97955	 1.16198	        -4157.77	         3956.45	        -201.314
     775	 1.98675	  1.1369	        -4172.27	         3970.82	        -201.443
     776	 1.99323	 1.11362	        -4185.29	         3983.76	        -201.536
     777	 1.99816	 1.09476	        -4195.16	         3993.61	        -201.551
     778	 2.00132	 1.08124	        -4201.39	         3999.91	        -201.488
     779	 2.00304	 1.07224	        -4204.73	         4003.34	        -201.392
     780	 2.00395	 1.06603	        -4206.48	         4005.17	        -201.313
     781	 2.00463	 1.06108	         -4207.8	         4006.51	        -201.285
     782	  2.0053	  1.0567	        -4209.17	         4007.86	        -201.303
     783	 2.00592	 1.05308	        -4210.45	          4009.1	         -201.35
     784	  2.0062	 1.05097	        -4211.09	         4009.66	        -201.427
     785	 2.00571	 1.05159	        -4210.18	         4008.67	        -201.508
     786	 2.00408	 1.05599	        -4206.93	         4005.42	        -201.512
     787	 2.00149	 1.06364	        -4201.67	         4000.24	        -201.426
     788	 1.99869	 1.07225	        -4195.99	         3994.66	        -201.334
     789	 1.99649	 1.07945	        -4191.57	         3990.27	          -201.3
     790	 1.99524	 1.08419	        -4189.13	         3987.78	        -201.349
     791	 1.99463	 1.08736	        -4188.03	         3986.55	         -201.48
     792	 1.99378	 1.09151	        -4186.43	         3984.85	        -201.577
     793	 1.99201	 1.09864	        -4182.87	         3981.33	        -201.546
     794	  1.9894	 1.10839	        -4177.58	         3976.12	        -201.465
     795	 1.98636	 1.11936	        -4171.49	         3970.05	        -201.443
     796	 1.98303	 1.13111	        -4164.82	         3963.39	        -201.432
     797	 1.97947	 1.14337	        -4157.63	         3956.28	        -201.351
     798	 1.97613	  1.1547	        -4150.87	         3949.62	        -201.245
     799	 1.97363	 1.16312	        -4145.83	         3944.64	        -201.199
     800	 1.97227	 1.16777	        -4143.13	          3941.9	        -201.228
     801	 1.97189	 1.16909	        -4142.42	         3941.15	        -201.274
     802	 1.97223	 1.16793	        -4143.14	         3941.83	        -201.303
     803	 1.97311	 1.16489	        -4144.92	         3943.58	        -201.344
     804	 1.97425	  1.1608	        -4147.26	         3945.86	          -201.4
     805	 1.97533	  1.1568	        -4149.44	         3948.01	        -201.426
     806	 1.97615	  1.1535	        -4151.09	         3949.65	        -201.432
     807	 1.97667	  1.1511	        -4152.13	         3950.69	        -201.439
     808	 1.97688	 1.14967	        -4152.55	         3951.12	        -201.431
     809	 1.97691	 1.14892	        -4152.57	         3951.17	          -201.4
     810	 1.97703	 1.14803	        -4152.77	         3951.42	        -201.348
     811	 1.97767	 1.14579	           -4154	         3952.69	        -201.313
     812	 1.97904	 1.14142	        -4156.77	         3955.42	        -201.349
     813	 1.98091	 1.13558	        -4160.58	         3959.16	        -201.421
     814	  1.9828	 1.12967	        -4164.39	         3962.94	        -201.448
     815	 1.98446	 1.12438	        -4167.67	         3966.25	        -201.413
     816	   1.986	 1.11933	         -4170.7	         3969.33	        -201.368
     817	 1.98758	   1.114	        -4173.87	         3972.48	        -201.386
     818	   1.989	 1.10895	        -4176.76	         3975.31	        -201.442
     819	  1.9899	 1.10529	        -4178.54	         3977.11	        -201.425
     820	 1.99041	 1.10266	        -4179.45	         3978.13	        -201.324
     821	 1.99113	 1.09912	        -4180.84	         3979.57	        -201.267
     822	 1.99246	 1.09349	         -4183.5	         3982.22	         -201.28
     823	 1.99435	 1.08593	        -4187.26	         3985.99	        -201.269
